Id1;Id2;Distance
CRW_16S_E_E_127;CRW_16S_E_F_253;2192.5
CRW_16S_E_E_127;CRW_16S_E_F_256;2242.5
CRW_16S_E_E_127;CRW_16S_E_F_265;2168.5
CRW_16S_E_E_127;CRW_16S_E_F_269;2193
CRW_16S_E_E_127;CRW_16S_E_F_270;2175.75
CRW_16S_E_E_127;CRW_16S_E_F_271;2074
CRW_16S_E_E_127;CRW_16S_E_F_273;2828
CRW_16S_E_E_127;CRW_16S_E_F_274;2785
CRW_16S_E_E_127;CRW_16S_E_F_282;2750.5
CRW_16S_E_E_127;CRW_16S_E_F_284;2035.25
CRW_16S_E_E_127;CRW_16S_E_F_285;1943.5
CRW_16S_E_E_127;CRW_16S_E_F_286;1943.5
CRW_16S_E_E_127;CRW_16S_E_F_287;2058
CRW_16S_E_E_127;CRW_16S_E_F_288;1922.75
CRW_16S_E_E_127;CRW_16S_E_F_289;2041.5
CRW_16S_E_E_127;CRW_16S_E_F_291;1942.5
CRW_16S_E_E_127;CRW_16S_E_F_292;1946.5
CRW_16S_E_E_127;CRW_16S_E_F_294;1943.5
CRW_16S_E_E_127;CRW_16S_E_F_295;1944.5
CRW_16S_E_E_127;CRW_16S_E_F_297;2109.25
CRW_16S_E_E_127;CRW_16S_E_F_302;2167.5
CRW_16S_E_E_127;CRW_16S_E_F_303;2053.75
CRW_16S_E_E_127;CRW_16S_E_F_311;2081
CRW_16S_E_E_127;CRW_16S_E_F_323;2190.75
CRW_16S_E_E_127;CRW_16S_E_F_325;2023.25
CRW_16S_E_E_127;CRW_16S_E_F_330;2756.25
CRW_16S_E_E_127;CRW_16S_E_F_331;2754.5
CRW_16S_E_E_127;CRW_16S_E_F_332;2205.5
CRW_16S_E_E_127;CRW_16S_E_F_337;2301
CRW_16S_E_E_127;CRW_16S_E_F_342;2831.75
CRW_16S_E_E_127;CRW_16S_E_F_347;2760
CRW_16S_E_E_127;CRW_16S_E_F_356;2196.5
CRW_16S_E_E_127;CRW_16S_E_F_372;2798
CRW_16S_E_E_127;CRW_16S_E_F_375;2170.25
CRW_16S_E_E_127;CRW_16S_E_F_385;2751.5
CRW_16S_E_E_127;CRW_16S_E_F_386;1942
CRW_16S_E_E_127;CRW_16S_E_F_387;2031
CRW_16S_E_E_127;CRW_16S_E_F_388;2041.5
CRW_16S_E_E_127;CRW_16S_E_F_389;2166.75
CRW_16S_E_E_127;CRW_16S_E_F_390;2027.5
CRW_16S_E_E_127;CRW_16S_E_G_15;2381.5
CRW_16S_E_E_127;CRW_16S_E_G_16;2378.25
CRW_16S_E_E_127;CRW_16S_E_G_200;2767.5
CRW_16S_E_E_127;CRW_16S_E_G_235;2794.25
CRW_16S_E_E_127;CRW_16S_E_G_236;2762.75
CRW_16S_E_E_127;CRW_16S_E_G_9;2345.5
CRW_16S_E_E_127;CRW_16S_E_H_13;2263
CRW_16S_E_E_127;CRW_16S_E_H_277;2972
CRW_16S_E_E_127;CRW_16S_E_H_278;2924.75
CRW_16S_E_E_127;CRW_16S_E_J_255;2782.5
CRW_16S_E_E_127;CRW_16S_E_M_100;1604.5
CRW_16S_E_E_127;CRW_16S_E_M_102;1587
CRW_16S_E_E_127;CRW_16S_E_M_103;1370.25
CRW_16S_E_E_127;CRW_16S_E_M_110;1565.75
CRW_16S_E_E_127;CRW_16S_E_M_113;1577.75
CRW_16S_E_E_127;CRW_16S_E_M_114;1585.5
CRW_16S_E_E_127;CRW_16S_E_M_117;1590
CRW_16S_E_E_127;CRW_16S_E_M_120;1576
CRW_16S_E_E_127;CRW_16S_E_M_123;1591
CRW_16S_E_E_127;CRW_16S_E_M_128;1595.75
CRW_16S_E_E_127;CRW_16S_E_M_130;1587
CRW_16S_E_E_127;CRW_16S_E_M_146;2766.75
CRW_16S_E_E_127;CRW_16S_E_M_152;2762.75
CRW_16S_E_E_127;CRW_16S_E_M_210;2968.5
CRW_16S_E_E_127;CRW_16S_E_M_211;3102.25
CRW_16S_E_E_127;CRW_16S_E_M_251;2868.75
CRW_16S_E_E_127;CRW_16S_E_M_272;2767
CRW_16S_E_E_127;CRW_16S_E_M_275;2863.75
CRW_16S_E_E_127;CRW_16S_E_M_276;2783.5
CRW_16S_E_E_127;CRW_16S_E_M_299;2637.5
CRW_16S_E_E_127;CRW_16S_E_M_304;2847.5
CRW_16S_E_E_127;CRW_16S_E_M_316;2756.75
CRW_16S_E_E_127;CRW_16S_E_M_339;2866.75
CRW_16S_E_E_127;CRW_16S_E_M_376;2429
CRW_16S_E_E_127;CRW_16S_E_M_392;2807.25
CRW_16S_E_E_127;CRW_16S_E_M_393;2808.25
CRW_16S_E_E_127;CRW_16S_E_M_40;1588.25
CRW_16S_E_E_127;CRW_16S_E_M_41;1513
CRW_16S_E_E_127;CRW_16S_E_M_43;1630
CRW_16S_E_E_127;CRW_16S_E_M_45;1238.25
CRW_16S_E_E_127;CRW_16S_E_M_49;1582
CRW_16S_E_E_127;CRW_16S_E_M_50;946.5
CRW_16S_E_E_127;CRW_16S_E_M_56;1584.25
CRW_16S_E_E_127;CRW_16S_E_M_60;1565
CRW_16S_E_E_127;CRW_16S_E_M_61;1174.75
CRW_16S_E_E_127;CRW_16S_E_M_64;1175
CRW_16S_E_E_127;CRW_16S_E_M_68;1593.25
CRW_16S_E_E_127;CRW_16S_E_M_69;1615.25
CRW_16S_E_E_127;CRW_16S_E_M_71;1577.5
CRW_16S_E_E_127;CRW_16S_E_M_75;1591.25
CRW_16S_E_E_127;CRW_16S_E_M_76;1585.25
CRW_16S_E_E_127;CRW_16S_E_M_86;1588.5
CRW_16S_E_E_127;CRW_16S_E_M_87;1812
CRW_16S_E_E_127;CRW_16S_E_M_88;1578.5
CRW_16S_E_E_127;CRW_16S_E_M_89;1605
CRW_16S_E_E_127;CRW_16S_E_M_95;1572.75
CRW_16S_E_E_127;CRW_16S_E_M_97;1586
CRW_16S_E_E_127;CRW_16S_E_M_98;1589
CRW_16S_E_E_127;CRW_16S_E_R_136;2726.75
CRW_16S_E_E_127;CRW_16S_E_R_155;2731.75
CRW_16S_E_E_127;CRW_16S_E_R_156;2733.5
CRW_16S_E_E_127;CRW_16S_E_R_173;2768.5
CRW_16S_E_E_127;CRW_16S_E_R_174;2809.75
CRW_16S_E_E_127;CRW_16S_E_R_175;2813.5
CRW_16S_E_E_127;CRW_16S_E_R_176;2719
CRW_16S_E_E_127;CRW_16S_E_R_177;2732.25
CRW_16S_E_E_127;CRW_16S_E_R_184;2721.5
CRW_16S_E_E_127;CRW_16S_E_R_185;2767.75
CRW_16S_E_E_127;CRW_16S_E_R_189;2743.75
CRW_16S_E_E_127;CRW_16S_E_R_191;2742
CRW_16S_E_E_127;CRW_16S_E_R_194;2500.25
CRW_16S_E_E_127;CRW_16S_E_R_224;2754.75
CRW_16S_E_E_127;CRW_16S_E_R_22;2344.75
CRW_16S_E_E_127;CRW_16S_E_R_230;2729.75
CRW_16S_E_E_127;CRW_16S_E_R_242;2741.5
CRW_16S_E_E_127;CRW_16S_E_R_245;2729.75
CRW_16S_E_E_127;CRW_16S_E_R_250;2742.25
CRW_16S_E_E_127;CRW_16S_E_R_279;2729.25
CRW_16S_E_E_127;CRW_16S_E_R_280;2802.75
CRW_16S_E_E_127;CRW_16S_E_R_281;2762.25
CRW_16S_E_E_127;CRW_16S_E_R_329;2736
CRW_16S_E_E_127;CRW_16S_E_R_344;2785.75
CRW_16S_E_E_127;CRW_16S_E_R_345;2594.75
CRW_16S_E_E_127;CRW_16S_E_R_346;2475.25
CRW_16S_E_E_127;CRW_16S_E_R_368;2928.25
CRW_16S_E_E_127;CRW_16S_E_R_369;2928.75
CRW_16S_E_E_127;CRW_16S_E_R_370;3018.5
CRW_16S_E_E_127;CRW_16S_E_R_371;2985.25
CRW_16S_E_E_127;CRW_16S_E_R_52;2168.5
CRW_16S_E_E_127;CRW_16S_E_R_8;2350.25
CRW_16S_E_E_127;CRW_16S_E_Rh_226;2783.25
CRW_16S_E_E_127;CRW_16S_E_Rh_316;2790.5
CRW_16S_E_E_127;CRW_16S_E_S_112;2301
CRW_16S_E_E_127;CRW_16S_E_S_135;2752.25
CRW_16S_E_E_127;CRW_16S_E_S_145;2721
CRW_16S_E_E_127;CRW_16S_E_S_149;2797.5
CRW_16S_E_E_127;CRW_16S_E_S_158;2759.25
CRW_16S_E_E_127;CRW_16S_E_S_182;2520
CRW_16S_E_E_127;CRW_16S_E_S_190;2492
CRW_16S_E_E_127;CRW_16S_E_S_195;2768.75
CRW_16S_E_E_127;CRW_16S_E_S_201;2767.5
CRW_16S_E_E_127;CRW_16S_E_S_216;2734.75
CRW_16S_E_E_127;CRW_16S_E_S_257;2746
CRW_16S_E_E_127;CRW_16S_E_S_258;2778.5
CRW_16S_E_E_127;CRW_16S_E_S_261;2769.75
CRW_16S_E_E_127;CRW_16S_E_S_263;2760
CRW_16S_E_E_127;CRW_16S_E_S_264;2766.5
CRW_16S_E_E_127;CRW_16S_E_S_267;2734.5
CRW_16S_E_E_127;CRW_16S_E_S_31;2364.25
CRW_16S_E_E_127;CRW_16S_E_S_327;2764
CRW_16S_E_E_127;CRW_16S_E_S_333;2770.75
CRW_16S_E_E_127;CRW_16S_E_S_349;2741.25
CRW_16S_E_E_127;CRW_16S_E_S_352;2765.5
CRW_16S_E_E_127;CRW_16S_E_S_358;2761.75
CRW_16S_E_E_127;CRW_16S_E_S_363;2740
CRW_16S_E_E_127;CRW_16S_E_S_364;2743.75
CRW_16S_E_E_127;CRW_16S_E_S_366;2766.5
CRW_16S_E_E_127;CRW_16S_E_V_105;1917.75
CRW_16S_E_E_127;CRW_16S_E_V_111;2200.75
CRW_16S_E_E_127;CRW_16S_E_V_11;2338.25
CRW_16S_E_E_127;CRW_16S_E_V_121;2813.25
CRW_16S_E_E_127;CRW_16S_E_V_126;2793.25
CRW_16S_E_E_127;CRW_16S_E_V_12;2172.75
CRW_16S_E_E_127;CRW_16S_E_V_132;2829.5
CRW_16S_E_E_127;CRW_16S_E_V_147;2821.75
CRW_16S_E_E_127;CRW_16S_E_V_150;2779.5
CRW_16S_E_E_127;CRW_16S_E_V_151;2781
CRW_16S_E_E_127;CRW_16S_E_V_18;2356.5
CRW_16S_E_E_127;CRW_16S_E_V_19;2359.25
CRW_16S_E_E_127;CRW_16S_E_V_20;2380.25
CRW_16S_E_E_127;CRW_16S_E_V_21;2351.75
CRW_16S_E_E_127;CRW_16S_E_V_228;2764.5
CRW_16S_E_E_127;CRW_16S_E_V_231;2768.75
CRW_16S_E_E_127;CRW_16S_E_V_23;2361
CRW_16S_E_E_127;CRW_16S_E_V_241;2779.75
CRW_16S_E_E_127;CRW_16S_E_V_24;2425.5
CRW_16S_E_E_127;CRW_16S_E_V_283;2820
CRW_16S_E_E_127;CRW_16S_E_V_2;2368.25
CRW_16S_E_E_127;CRW_16S_E_V_305;2785
CRW_16S_E_E_127;CRW_16S_E_V_317;2816.5
CRW_16S_E_E_127;CRW_16S_E_V_32;2384
CRW_16S_E_E_127;CRW_16S_E_V_33;2315
CRW_16S_E_E_127;CRW_16S_E_V_350;2817.25
CRW_16S_E_E_127;CRW_16S_E_V_351;2773
CRW_16S_E_E_127;CRW_16S_E_V_35;2361.25
CRW_16S_E_E_127;CRW_16S_E_V_37;2362.25
CRW_16S_E_E_127;CRW_16S_E_V_4;2311.25
CRW_16S_E_E_127;CRW_16S_E_V_51;1897.5
CRW_16S_E_E_127;CRW_16S_E_V_6;2346.25
CRW_16S_E_E_127;CRW_16S_E_V_70;2829
CRW_16S_E_E_127;CRW_16S_E_V_91;2382.5
CRW_16S_E_E_127;CRW_16S_E_V_96;1586
CRW_16S_E_E_14;CRW_16S_E_E_262;1443.5
CRW_16S_E_E_14;CRW_16S_E_E_378;1525.25
CRW_16S_E_E_14;CRW_16S_E_E_379;1560
CRW_16S_E_E_14;CRW_16S_E_E_57;2276.5
CRW_16S_E_E_14;CRW_16S_E_E_80;2309.5
CRW_16S_E_E_14;CRW_16S_E_F_106;731.5
CRW_16S_E_E_14;CRW_16S_E_F_109;1046
CRW_16S_E_E_14;CRW_16S_E_F_116;1033.5
CRW_16S_E_E_14;CRW_16S_E_F_122;1011.25
CRW_16S_E_E_14;CRW_16S_E_F_138;1092.25
CRW_16S_E_E_14;CRW_16S_E_F_139;661
CRW_16S_E_E_14;CRW_16S_E_F_140;775.75
CRW_16S_E_E_14;CRW_16S_E_F_141;740.5
CRW_16S_E_E_14;CRW_16S_E_F_142;768.25
CRW_16S_E_E_14;CRW_16S_E_F_143;766
CRW_16S_E_E_14;CRW_16S_E_F_148;670
CRW_16S_E_E_14;CRW_16S_E_F_153;1008
CRW_16S_E_E_14;CRW_16S_E_F_170;690.75
CRW_16S_E_E_14;CRW_16S_E_F_179;1092.5
CRW_16S_E_E_14;CRW_16S_E_F_186;596
CRW_16S_E_E_14;CRW_16S_E_F_188;1071.5
CRW_16S_E_E_14;CRW_16S_E_F_192;999.75
CRW_16S_E_E_14;CRW_16S_E_F_198;972.25
CRW_16S_E_E_14;CRW_16S_E_F_199;702.5
CRW_16S_E_E_14;CRW_16S_E_F_206;663.25
CRW_16S_E_E_14;CRW_16S_E_F_212;862
CRW_16S_E_E_14;CRW_16S_E_F_213;743
CRW_16S_E_E_14;CRW_16S_E_F_214;1035.75
CRW_16S_E_E_14;CRW_16S_E_F_215;956.75
CRW_16S_E_E_14;CRW_16S_E_F_217;923.25
CRW_16S_E_E_14;CRW_16S_E_F_218;1267.5
CRW_16S_E_E_14;CRW_16S_E_F_223;966.25
CRW_16S_E_E_14;CRW_16S_E_F_227;831
CRW_16S_E_E_14;CRW_16S_E_F_238;1004.5
CRW_16S_E_E_14;CRW_16S_E_F_239;667.75
CRW_16S_E_E_14;CRW_16S_E_F_240;809.25
CRW_16S_E_E_14;CRW_16S_E_F_244;762
CRW_16S_E_E_14;CRW_16S_E_F_246;881.5
CRW_16S_E_E_14;CRW_16S_E_F_247;787
CRW_16S_E_E_14;CRW_16S_E_F_248;617.25
CRW_16S_E_E_14;CRW_16S_E_F_253;692.25
CRW_16S_E_E_14;CRW_16S_E_F_256;673.25
CRW_16S_E_E_14;CRW_16S_E_F_265;648.75
CRW_16S_E_E_14;CRW_16S_E_F_269;654.75
CRW_16S_E_E_14;CRW_16S_E_F_270;660.25
CRW_16S_E_E_14;CRW_16S_E_F_271;802.5
CRW_16S_E_E_14;CRW_16S_E_F_273;1091.25
CRW_16S_E_E_14;CRW_16S_E_F_274;1050
CRW_16S_E_E_14;CRW_16S_E_F_282;1018.5
CRW_16S_E_E_14;CRW_16S_E_F_284;1172
CRW_16S_E_E_14;CRW_16S_E_F_285;1256
CRW_16S_E_E_14;CRW_16S_E_F_286;1254.5
CRW_16S_E_E_14;CRW_16S_E_F_287;763
CRW_16S_E_E_14;CRW_16S_E_F_288;1223.75
CRW_16S_E_E_14;CRW_16S_E_F_289;780.75
CRW_16S_E_E_14;CRW_16S_E_F_291;1268
CRW_16S_E_E_14;CRW_16S_E_F_292;1272
CRW_16S_E_E_14;CRW_16S_E_F_294;1255.5
CRW_16S_E_E_14;CRW_16S_E_F_295;1253.75
CRW_16S_E_E_14;CRW_16S_E_F_297;993.75
CRW_16S_E_E_14;CRW_16S_E_F_302;1087.75
CRW_16S_E_E_14;CRW_16S_E_F_303;897.75
CRW_16S_E_E_14;CRW_16S_E_F_311;741.75
CRW_16S_E_E_14;CRW_16S_E_F_323;647
CRW_16S_E_E_14;CRW_16S_E_F_325;946.75
CRW_16S_E_E_14;CRW_16S_E_F_330;979.25
CRW_16S_E_E_14;CRW_16S_E_F_331;1023
CRW_16S_E_E_14;CRW_16S_E_F_332;737.75
CRW_16S_E_E_14;CRW_16S_E_F_337;694
CRW_16S_E_E_14;CRW_16S_E_F_342;1055.75
CRW_16S_E_E_14;CRW_16S_E_F_347;1001.25
CRW_16S_E_E_14;CRW_16S_E_F_356;669
CRW_16S_E_E_14;CRW_16S_E_F_372;997.25
CRW_16S_E_E_14;CRW_16S_E_F_375;643.25
CRW_16S_E_E_14;CRW_16S_E_F_385;955.5
CRW_16S_E_E_14;CRW_16S_E_F_386;1222.25
CRW_16S_E_E_14;CRW_16S_E_F_387;746
CRW_16S_E_E_14;CRW_16S_E_F_388;781.25
CRW_16S_E_E_14;CRW_16S_E_F_389;648
CRW_16S_E_E_14;CRW_16S_E_F_390;804
CRW_16S_E_E_14;CRW_16S_E_G_15;356
CRW_16S_E_E_14;CRW_16S_E_G_16;320.5
CRW_16S_E_E_14;CRW_16S_E_G_200;974
CRW_16S_E_E_14;CRW_16S_E_G_235;975.25
CRW_16S_E_E_14;CRW_16S_E_G_236;976
CRW_16S_E_E_14;CRW_16S_E_G_9;224.5
CRW_16S_E_E_14;CRW_16S_E_H_13;284
CRW_16S_E_E_14;CRW_16S_E_H_277;1252.25
CRW_16S_E_E_14;CRW_16S_E_H_278;1500
CRW_16S_E_E_14;CRW_16S_E_J_255;1015.5
CRW_16S_E_E_14;CRW_16S_E_M_100;1050
CRW_16S_E_E_14;CRW_16S_E_M_102;1318.5
CRW_16S_E_E_14;CRW_16S_E_M_103;1508
CRW_16S_E_E_14;CRW_16S_E_M_110;1409
CRW_16S_E_E_14;CRW_16S_E_M_113;1550.25
CRW_16S_E_E_14;CRW_16S_E_M_114;1303.5
CRW_16S_E_E_14;CRW_16S_E_M_117;1356.5
CRW_16S_E_E_14;CRW_16S_E_M_120;2047.75
CRW_16S_E_E_14;CRW_16S_E_M_123;1307.5
CRW_16S_E_E_14;CRW_16S_E_M_128;1063.5
CRW_16S_E_E_14;CRW_16S_E_M_130;1325.75
CRW_16S_E_E_14;CRW_16S_E_M_146;1102.75
CRW_16S_E_E_14;CRW_16S_E_M_152;1103.5
CRW_16S_E_E_14;CRW_16S_E_M_210;1252.25
CRW_16S_E_E_14;CRW_16S_E_M_211;1679.25
CRW_16S_E_E_14;CRW_16S_E_M_251;1100.75
CRW_16S_E_E_14;CRW_16S_E_M_272;980.75
CRW_16S_E_E_14;CRW_16S_E_M_275;1101.75
CRW_16S_E_E_14;CRW_16S_E_M_276;1143.5
CRW_16S_E_E_14;CRW_16S_E_M_299;1249.75
CRW_16S_E_E_14;CRW_16S_E_M_304;1093.5
CRW_16S_E_E_14;CRW_16S_E_M_316;1146
CRW_16S_E_E_14;CRW_16S_E_M_339;1099.5
CRW_16S_E_E_14;CRW_16S_E_M_376;977
CRW_16S_E_E_14;CRW_16S_E_M_392;1046.5
CRW_16S_E_E_14;CRW_16S_E_M_393;1047.5
CRW_16S_E_E_14;CRW_16S_E_M_40;1312.75
CRW_16S_E_E_14;CRW_16S_E_M_41;1576.25
CRW_16S_E_E_14;CRW_16S_E_M_43;1254.75
CRW_16S_E_E_14;CRW_16S_E_M_45;2025.25
CRW_16S_E_E_14;CRW_16S_E_M_49;1310.25
CRW_16S_E_E_14;CRW_16S_E_M_50;1796
CRW_16S_E_E_14;CRW_16S_E_M_56;1585.25
CRW_16S_E_E_14;CRW_16S_E_M_60;1396
CRW_16S_E_E_14;CRW_16S_E_M_61;1058
CRW_16S_E_E_14;CRW_16S_E_M_64;1491.5
CRW_16S_E_E_14;CRW_16S_E_M_68;1205.5
CRW_16S_E_E_14;CRW_16S_E_M_69;1536.25
CRW_16S_E_E_14;CRW_16S_E_M_71;1294.5
CRW_16S_E_E_14;CRW_16S_E_M_75;1211.25
CRW_16S_E_E_14;CRW_16S_E_M_76;1187.5
CRW_16S_E_E_14;CRW_16S_E_M_86;1075.5
CRW_16S_E_E_14;CRW_16S_E_M_87;1194.5
CRW_16S_E_E_14;CRW_16S_E_M_88;1317.25
CRW_16S_E_E_14;CRW_16S_E_M_89;1540.25
CRW_16S_E_E_14;CRW_16S_E_M_95;1298
CRW_16S_E_E_14;CRW_16S_E_M_97;1342.25
CRW_16S_E_E_14;CRW_16S_E_M_98;1043
CRW_16S_E_E_14;CRW_16S_E_R_136;951
CRW_16S_E_E_14;CRW_16S_E_R_155;963
CRW_16S_E_E_14;CRW_16S_E_R_156;960
CRW_16S_E_E_14;CRW_16S_E_R_173;984.5
CRW_16S_E_E_14;CRW_16S_E_R_174;1059.25
CRW_16S_E_E_14;CRW_16S_E_R_175;1051
CRW_16S_E_E_14;CRW_16S_E_R_176;951.75
CRW_16S_E_E_14;CRW_16S_E_R_177;957.5
CRW_16S_E_E_14;CRW_16S_E_R_184;948.25
CRW_16S_E_E_14;CRW_16S_E_R_185;964.25
CRW_16S_E_E_14;CRW_16S_E_R_189;958.5
CRW_16S_E_E_14;CRW_16S_E_R_191;965
CRW_16S_E_E_14;CRW_16S_E_R_194;1061
CRW_16S_E_E_14;CRW_16S_E_R_224;986.5
CRW_16S_E_E_14;CRW_16S_E_R_22;237
CRW_16S_E_E_14;CRW_16S_E_R_230;948.5
CRW_16S_E_E_14;CRW_16S_E_R_242;955
CRW_16S_E_E_14;CRW_16S_E_R_245;947.5
CRW_16S_E_E_14;CRW_16S_E_R_250;978
CRW_16S_E_E_14;CRW_16S_E_R_279;960.25
CRW_16S_E_E_14;CRW_16S_E_R_280;1044.5
CRW_16S_E_E_14;CRW_16S_E_R_281;1020
CRW_16S_E_E_14;CRW_16S_E_R_329;954.5
CRW_16S_E_E_14;CRW_16S_E_R_344;995.75
CRW_16S_E_E_14;CRW_16S_E_R_345;1013.75
CRW_16S_E_E_14;CRW_16S_E_R_346;948.5
CRW_16S_E_E_14;CRW_16S_E_R_368;1148.75
CRW_16S_E_E_14;CRW_16S_E_R_369;1150.75
CRW_16S_E_E_14;CRW_16S_E_R_370;1183.5
CRW_16S_E_E_14;CRW_16S_E_R_371;1140.5
CRW_16S_E_E_14;CRW_16S_E_R_52;745.5
CRW_16S_E_E_14;CRW_16S_E_R_8;236.5
CRW_16S_E_E_14;CRW_16S_E_Rh_226;986.5
CRW_16S_E_E_14;CRW_16S_E_Rh_316;994.5
CRW_16S_E_E_14;CRW_16S_E_S_112;1116
CRW_16S_E_E_14;CRW_16S_E_S_135;952.25
CRW_16S_E_E_14;CRW_16S_E_S_145;931.5
CRW_16S_E_E_14;CRW_16S_E_S_149;975.75
CRW_16S_E_E_14;CRW_16S_E_S_158;965.5
CRW_16S_E_E_14;CRW_16S_E_S_182;960
CRW_16S_E_E_14;CRW_16S_E_S_190;941.25
CRW_16S_E_E_14;CRW_16S_E_S_195;965.5
CRW_16S_E_E_14;CRW_16S_E_S_201;963
CRW_16S_E_E_14;CRW_16S_E_S_216;946.75
CRW_16S_E_E_14;CRW_16S_E_S_257;972.75
CRW_16S_E_E_14;CRW_16S_E_S_258;970.25
CRW_16S_E_E_14;CRW_16S_E_S_261;963.5
CRW_16S_E_E_14;CRW_16S_E_S_263;963
CRW_16S_E_E_14;CRW_16S_E_S_264;966.25
CRW_16S_E_E_14;CRW_16S_E_S_267;928
CRW_16S_E_E_14;CRW_16S_E_S_31;259
CRW_16S_E_E_14;CRW_16S_E_S_327;966
CRW_16S_E_E_14;CRW_16S_E_S_333;969
CRW_16S_E_E_14;CRW_16S_E_S_349;968.5
CRW_16S_E_E_14;CRW_16S_E_S_352;960.25
CRW_16S_E_E_14;CRW_16S_E_S_358;969.5
CRW_16S_E_E_14;CRW_16S_E_S_363;949.75
CRW_16S_E_E_14;CRW_16S_E_S_364;945.75
CRW_16S_E_E_14;CRW_16S_E_S_366;967.75
CRW_16S_E_E_14;CRW_16S_E_V_105;960.75
CRW_16S_E_E_14;CRW_16S_E_V_111;736.75
CRW_16S_E_E_14;CRW_16S_E_V_11;316.5
CRW_16S_E_E_14;CRW_16S_E_V_121;983
CRW_16S_E_E_14;CRW_16S_E_V_126;963
CRW_16S_E_E_14;CRW_16S_E_V_12;318.75
CRW_16S_E_E_14;CRW_16S_E_V_132;862.75
CRW_16S_E_E_14;CRW_16S_E_V_147;1046.25
CRW_16S_E_E_14;CRW_16S_E_V_150;1009.75
CRW_16S_E_E_14;CRW_16S_E_V_151;988.75
CRW_16S_E_E_14;CRW_16S_E_V_18;340.5
CRW_16S_E_E_14;CRW_16S_E_V_19;233
CRW_16S_E_E_14;CRW_16S_E_V_20;256.5
CRW_16S_E_E_14;CRW_16S_E_V_21;245.75
CRW_16S_E_E_14;CRW_16S_E_V_228;1009.75
CRW_16S_E_E_14;CRW_16S_E_V_231;983.25
CRW_16S_E_E_14;CRW_16S_E_V_23;243.25
CRW_16S_E_E_14;CRW_16S_E_V_241;1010
CRW_16S_E_E_14;CRW_16S_E_V_24;908.75
CRW_16S_E_E_14;CRW_16S_E_V_283;1037.25
CRW_16S_E_E_14;CRW_16S_E_V_2;289
CRW_16S_E_E_14;CRW_16S_E_V_305;985.25
CRW_16S_E_E_14;CRW_16S_E_V_317;1043.25
CRW_16S_E_E_14;CRW_16S_E_V_32;263
CRW_16S_E_E_14;CRW_16S_E_V_33;280.5
CRW_16S_E_E_14;CRW_16S_E_V_350;1045.75
CRW_16S_E_E_14;CRW_16S_E_V_351;1008.5
CRW_16S_E_E_14;CRW_16S_E_V_35;237.5
CRW_16S_E_E_14;CRW_16S_E_V_37;249.75
CRW_16S_E_E_14;CRW_16S_E_V_4;246.75
CRW_16S_E_E_14;CRW_16S_E_V_51;1202.25
CRW_16S_E_E_14;CRW_16S_E_V_6;266.75
CRW_16S_E_E_14;CRW_16S_E_V_70;967.5
CRW_16S_E_E_14;CRW_16S_E_V_91;531
CRW_16S_E_E_14;CRW_16S_E_V_96;1342.25
CRW_16S_E_E_262;CRW_16S_E_E_378;324
CRW_16S_E_E_262;CRW_16S_E_E_379;270.25
CRW_16S_E_E_262;CRW_16S_E_E_57;3160.75
CRW_16S_E_E_262;CRW_16S_E_E_80;3112.25
CRW_16S_E_E_262;CRW_16S_E_F_106;2277
CRW_16S_E_E_262;CRW_16S_E_F_109;2395
CRW_16S_E_E_262;CRW_16S_E_F_116;2199
CRW_16S_E_E_262;CRW_16S_E_F_122;2593.75
CRW_16S_E_E_262;CRW_16S_E_F_138;1874.75
CRW_16S_E_E_262;CRW_16S_E_F_139;1389
CRW_16S_E_E_262;CRW_16S_E_F_140;1454.5
CRW_16S_E_E_262;CRW_16S_E_F_141;1416.25
CRW_16S_E_E_262;CRW_16S_E_F_142;1437
CRW_16S_E_E_262;CRW_16S_E_F_143;1444.25
CRW_16S_E_E_262;CRW_16S_E_F_148;1280.5
CRW_16S_E_E_262;CRW_16S_E_F_153;1814
CRW_16S_E_E_262;CRW_16S_E_F_170;1780.5
CRW_16S_E_E_262;CRW_16S_E_F_179;1864.25
CRW_16S_E_E_262;CRW_16S_E_F_186;1772.25
CRW_16S_E_E_262;CRW_16S_E_F_188;1804.75
CRW_16S_E_E_262;CRW_16S_E_F_192;1794.25
CRW_16S_E_E_262;CRW_16S_E_F_198;1822.75
CRW_16S_E_E_262;CRW_16S_E_F_199;1775.75
CRW_16S_E_E_262;CRW_16S_E_F_206;1279.5
CRW_16S_E_E_262;CRW_16S_E_F_212;1726.75
CRW_16S_E_E_262;CRW_16S_E_F_213;1376.5
CRW_16S_E_E_262;CRW_16S_E_F_214;1375
CRW_16S_E_E_262;CRW_16S_E_F_215;1424.25
CRW_16S_E_E_262;CRW_16S_E_F_217;2004.5
CRW_16S_E_E_262;CRW_16S_E_F_218;1897.25
CRW_16S_E_E_262;CRW_16S_E_F_223;1466.5
CRW_16S_E_E_262;CRW_16S_E_F_227;2135.75
CRW_16S_E_E_262;CRW_16S_E_F_238;979.75
CRW_16S_E_E_262;CRW_16S_E_F_239;1726.25
CRW_16S_E_E_262;CRW_16S_E_F_240;1856.75
CRW_16S_E_E_262;CRW_16S_E_F_244;2199.75
CRW_16S_E_E_262;CRW_16S_E_F_246;1411
CRW_16S_E_E_262;CRW_16S_E_F_247;1438
CRW_16S_E_E_262;CRW_16S_E_F_248;1663
