Id1;Id2;Distance
CRW_23S_B_F_32;CRW_23S_B_S_50;0
CRW_23S_B_F_32;CRW_23S_B_S_8;0
CRW_23S_B_F_32;CRW_23S_B_T_36;0
CRW_23S_B_F_32;CRW_23S_B_T_37;0
CRW_23S_B_F_33;CRW_23S_B_F_3;1
CRW_23S_B_F_33;CRW_23S_B_F_45;0
CRW_23S_B_F_33;CRW_23S_B_F_46;0
CRW_23S_B_F_33;CRW_23S_B_F_4;0
CRW_23S_B_F_33;CRW_23S_B_P_10;0
CRW_23S_B_F_33;CRW_23S_B_P_11;0
CRW_23S_B_F_33;CRW_23S_B_P_12;0
CRW_23S_B_F_33;CRW_23S_B_P_1;0
CRW_23S_B_F_33;CRW_23S_B_P_24;0
CRW_23S_B_F_33;CRW_23S_B_P_27;0
CRW_23S_B_F_33;CRW_23S_B_P_28;12
CRW_23S_B_F_33;CRW_23S_B_P_29;0
CRW_23S_B_F_33;CRW_23S_B_P_2;0
CRW_23S_B_F_33;CRW_23S_B_P_38;0
CRW_23S_B_F_33;CRW_23S_B_P_39;0
CRW_23S_B_F_33;CRW_23S_B_P_40;0
CRW_23S_B_F_33;CRW_23S_B_P_41;0
CRW_23S_B_F_33;CRW_23S_B_P_43;0
CRW_23S_B_F_33;CRW_23S_B_P_44;0
CRW_23S_B_F_33;CRW_23S_B_P_5;0
CRW_23S_B_F_33;CRW_23S_B_P_6;1
CRW_23S_B_F_33;CRW_23S_B_P_7;0
CRW_23S_B_F_33;CRW_23S_B_P_9;0
CRW_23S_B_F_33;CRW_23S_B_S_31;0
CRW_23S_B_F_33;CRW_23S_B_S_50;0
CRW_23S_B_F_33;CRW_23S_B_S_8;0
CRW_23S_B_F_33;CRW_23S_B_T_36;0
CRW_23S_B_F_33;CRW_23S_B_T_37;0
CRW_23S_B_F_3;CRW_23S_B_F_45;1
CRW_23S_B_F_3;CRW_23S_B_F_46;1
CRW_23S_B_F_3;CRW_23S_B_F_4;1
CRW_23S_B_F_3;CRW_23S_B_P_10;1
CRW_23S_B_F_3;CRW_23S_B_P_11;1
CRW_23S_B_F_3;CRW_23S_B_P_12;1
CRW_23S_B_F_3;CRW_23S_B_P_1;1
CRW_23S_B_F_3;CRW_23S_B_P_24;1
CRW_23S_B_F_3;CRW_23S_B_P_27;1
CRW_23S_B_F_3;CRW_23S_B_P_28;11
CRW_23S_B_F_3;CRW_23S_B_P_29;1
CRW_23S_B_F_3;CRW_23S_B_P_2;1
CRW_23S_B_F_3;CRW_23S_B_P_38;1
CRW_23S_B_F_3;CRW_23S_B_P_39;1
CRW_23S_B_F_3;CRW_23S_B_P_40;1
CRW_23S_B_F_3;CRW_23S_B_P_41;1
CRW_23S_B_F_3;CRW_23S_B_P_43;1
CRW_23S_B_F_3;CRW_23S_B_P_44;1
CRW_23S_B_F_3;CRW_23S_B_P_5;1
CRW_23S_B_F_3;CRW_23S_B_P_6;0
CRW_23S_B_F_3;CRW_23S_B_P_7;1
CRW_23S_B_F_3;CRW_23S_B_P_9;1
CRW_23S_B_F_3;CRW_23S_B_S_31;1
CRW_23S_B_F_3;CRW_23S_B_S_50;1
CRW_23S_B_F_3;CRW_23S_B_S_8;1
CRW_23S_B_F_3;CRW_23S_B_T_36;1
CRW_23S_B_F_3;CRW_23S_B_T_37;1
CRW_23S_B_F_45;CRW_23S_B_F_46;0
CRW_23S_B_F_45;CRW_23S_B_F_4;0
CRW_23S_B_F_45;CRW_23S_B_P_10;0
CRW_23S_B_F_45;CRW_23S_B_P_11;0
CRW_23S_B_F_45;CRW_23S_B_P_12;0
CRW_23S_B_F_45;CRW_23S_B_P_1;0
CRW_23S_B_F_45;CRW_23S_B_P_24;0
CRW_23S_B_F_45;CRW_23S_B_P_27;0
CRW_23S_B_F_45;CRW_23S_B_P_28;12
CRW_23S_B_F_45;CRW_23S_B_P_29;0
CRW_23S_B_F_45;CRW_23S_B_P_2;0
CRW_23S_B_F_45;CRW_23S_B_P_38;0
CRW_23S_B_F_45;CRW_23S_B_P_39;0
CRW_23S_B_F_45;CRW_23S_B_P_40;0
CRW_23S_B_F_45;CRW_23S_B_P_41;0
CRW_23S_B_F_45;CRW_23S_B_P_43;0
CRW_23S_B_F_45;CRW_23S_B_P_44;0
CRW_23S_B_F_45;CRW_23S_B_P_5;0
CRW_23S_B_F_45;CRW_23S_B_P_6;1
CRW_23S_B_F_45;CRW_23S_B_P_7;0
CRW_23S_B_F_45;CRW_23S_B_P_9;0
CRW_23S_B_F_45;CRW_23S_B_S_31;0
CRW_23S_B_F_45;CRW_23S_B_S_50;0
CRW_23S_B_F_45;CRW_23S_B_S_8;0
CRW_23S_B_F_45;CRW_23S_B_T_36;0
CRW_23S_B_F_45;CRW_23S_B_T_37;0
CRW_23S_B_F_46;CRW_23S_B_F_4;0
CRW_23S_B_F_46;CRW_23S_B_P_10;0
CRW_23S_B_F_46;CRW_23S_B_P_11;0
CRW_23S_B_F_46;CRW_23S_B_P_12;0
CRW_23S_B_F_46;CRW_23S_B_P_1;0
CRW_23S_B_F_46;CRW_23S_B_P_24;0
CRW_23S_B_F_46;CRW_23S_B_P_27;0
CRW_23S_B_F_46;CRW_23S_B_P_28;12
CRW_23S_B_F_46;CRW_23S_B_P_29;0
CRW_23S_B_F_46;CRW_23S_B_P_2;0
CRW_23S_B_F_46;CRW_23S_B_P_38;0
CRW_23S_B_F_46;CRW_23S_B_P_39;0
CRW_23S_B_F_46;CRW_23S_B_P_40;0
CRW_23S_B_F_46;CRW_23S_B_P_41;0
CRW_23S_B_F_46;CRW_23S_B_P_43;0
CRW_23S_B_F_46;CRW_23S_B_P_44;0
CRW_23S_B_F_46;CRW_23S_B_P_5;0
CRW_23S_B_F_46;CRW_23S_B_P_6;1
CRW_23S_B_F_46;CRW_23S_B_P_7;0
CRW_23S_B_F_46;CRW_23S_B_P_9;0
CRW_23S_B_F_46;CRW_23S_B_S_31;0
CRW_23S_B_F_46;CRW_23S_B_S_50;0
CRW_23S_B_F_46;CRW_23S_B_S_8;0
CRW_23S_B_F_46;CRW_23S_B_T_36;0
CRW_23S_B_F_46;CRW_23S_B_T_37;0
CRW_23S_B_F_4;CRW_23S_B_P_10;0
CRW_23S_B_F_4;CRW_23S_B_P_11;0
CRW_23S_B_F_4;CRW_23S_B_P_12;0
CRW_23S_B_F_4;CRW_23S_B_P_1;0
CRW_23S_B_F_4;CRW_23S_B_P_24;0
CRW_23S_B_F_4;CRW_23S_B_P_27;0
CRW_23S_B_F_4;CRW_23S_B_P_28;12
CRW_23S_B_F_4;CRW_23S_B_P_29;0
CRW_23S_B_F_4;CRW_23S_B_P_2;0
CRW_23S_B_F_4;CRW_23S_B_P_38;0
CRW_23S_B_F_4;CRW_23S_B_P_39;0
CRW_23S_B_F_4;CRW_23S_B_P_40;0
CRW_23S_B_F_4;CRW_23S_B_P_41;0
CRW_23S_B_F_4;CRW_23S_B_P_43;0
CRW_23S_B_F_4;CRW_23S_B_P_44;0
CRW_23S_B_F_4;CRW_23S_B_P_5;0
CRW_23S_B_F_4;CRW_23S_B_P_6;1
CRW_23S_B_F_4;CRW_23S_B_P_7;0
CRW_23S_B_F_4;CRW_23S_B_P_9;0
CRW_23S_B_F_4;CRW_23S_B_S_31;0
CRW_23S_B_F_4;CRW_23S_B_S_50;0
CRW_23S_B_F_4;CRW_23S_B_S_8;0
CRW_23S_B_F_4;CRW_23S_B_T_36;0
CRW_23S_B_F_4;CRW_23S_B_T_37;0
CRW_23S_B_P_10;CRW_23S_B_P_11;0
CRW_23S_B_P_10;CRW_23S_B_P_12;0
CRW_23S_B_P_10;CRW_23S_B_P_1;0
CRW_23S_B_P_10;CRW_23S_B_P_24;0
CRW_23S_B_P_10;CRW_23S_B_P_27;0
CRW_23S_B_P_10;CRW_23S_B_P_28;12
CRW_23S_B_P_10;CRW_23S_B_P_29;0
CRW_23S_B_P_10;CRW_23S_B_P_2;0
CRW_23S_B_P_10;CRW_23S_B_P_38;0
CRW_23S_B_P_10;CRW_23S_B_P_39;0
CRW_23S_B_P_10;CRW_23S_B_P_40;0
CRW_23S_B_P_10;CRW_23S_B_P_41;0
CRW_23S_B_P_10;CRW_23S_B_P_43;0
CRW_23S_B_P_10;CRW_23S_B_P_44;0
CRW_23S_B_P_10;CRW_23S_B_P_5;0
CRW_23S_B_P_10;CRW_23S_B_P_6;1
CRW_23S_B_P_10;CRW_23S_B_P_7;0
CRW_23S_B_P_10;CRW_23S_B_P_9;0
CRW_23S_B_P_10;CRW_23S_B_S_31;0
CRW_23S_B_P_10;CRW_23S_B_S_50;0
CRW_23S_B_P_10;CRW_23S_B_S_8;0
CRW_23S_B_P_10;CRW_23S_B_T_36;0
CRW_23S_B_P_10;CRW_23S_B_T_37;0
CRW_23S_B_P_11;CRW_23S_B_P_12;0
CRW_23S_B_P_11;CRW_23S_B_P_1;0
CRW_23S_B_P_11;CRW_23S_B_P_24;0
CRW_23S_B_P_11;CRW_23S_B_P_27;0
CRW_23S_B_P_11;CRW_23S_B_P_28;12
CRW_23S_B_P_11;CRW_23S_B_P_29;0
CRW_23S_B_P_11;CRW_23S_B_P_2;0
CRW_23S_B_P_11;CRW_23S_B_P_38;0
CRW_23S_B_P_11;CRW_23S_B_P_39;0
CRW_23S_B_P_11;CRW_23S_B_P_40;0
CRW_23S_B_P_11;CRW_23S_B_P_41;0
CRW_23S_B_P_11;CRW_23S_B_P_43;0
CRW_23S_B_P_11;CRW_23S_B_P_44;0
CRW_23S_B_P_11;CRW_23S_B_P_5;0
CRW_23S_B_P_11;CRW_23S_B_P_6;1
CRW_23S_B_P_11;CRW_23S_B_P_7;0
CRW_23S_B_P_11;CRW_23S_B_P_9;0
CRW_23S_B_P_11;CRW_23S_B_S_31;0
CRW_23S_B_P_11;CRW_23S_B_S_50;0
CRW_23S_B_P_11;CRW_23S_B_S_8;0
CRW_23S_B_P_11;CRW_23S_B_T_36;0
CRW_23S_B_P_11;CRW_23S_B_T_37;0
CRW_23S_B_P_12;CRW_23S_B_P_1;0
CRW_23S_B_P_12;CRW_23S_B_P_24;0
CRW_23S_B_P_12;CRW_23S_B_P_27;0
CRW_23S_B_P_12;CRW_23S_B_P_28;12
CRW_23S_B_P_12;CRW_23S_B_P_29;0
CRW_23S_B_P_12;CRW_23S_B_P_2;0
CRW_23S_B_P_12;CRW_23S_B_P_38;0
CRW_23S_B_P_12;CRW_23S_B_P_39;0
CRW_23S_B_P_12;CRW_23S_B_P_40;0
CRW_23S_B_P_12;CRW_23S_B_P_41;0
CRW_23S_B_P_12;CRW_23S_B_P_43;0
CRW_23S_B_P_12;CRW_23S_B_P_44;0
CRW_23S_B_P_12;CRW_23S_B_P_5;0
CRW_23S_B_P_12;CRW_23S_B_P_6;1
CRW_23S_B_P_12;CRW_23S_B_P_7;0
CRW_23S_B_P_12;CRW_23S_B_P_9;0
CRW_23S_B_P_12;CRW_23S_B_S_31;0
CRW_23S_B_P_12;CRW_23S_B_S_50;0
CRW_23S_B_P_12;CRW_23S_B_S_8;0
CRW_23S_B_P_12;CRW_23S_B_T_36;0
CRW_23S_B_P_12;CRW_23S_B_T_37;0
CRW_23S_B_P_1;CRW_23S_B_P_24;0
CRW_23S_B_P_1;CRW_23S_B_P_27;0
CRW_23S_B_P_1;CRW_23S_B_P_28;12
CRW_23S_B_P_1;CRW_23S_B_P_29;0
CRW_23S_B_P_1;CRW_23S_B_P_2;0
CRW_23S_B_P_1;CRW_23S_B_P_38;0
CRW_23S_B_P_1;CRW_23S_B_P_39;0
CRW_23S_B_P_1;CRW_23S_B_P_40;0
CRW_23S_B_P_1;CRW_23S_B_P_41;0
CRW_23S_B_P_1;CRW_23S_B_P_43;0
CRW_23S_B_P_1;CRW_23S_B_P_44;0
CRW_23S_B_P_1;CRW_23S_B_P_5;0
CRW_23S_B_P_1;CRW_23S_B_P_6;1
CRW_23S_B_P_1;CRW_23S_B_P_7;0
CRW_23S_B_P_1;CRW_23S_B_P_9;0
CRW_23S_B_P_1;CRW_23S_B_S_31;0
CRW_23S_B_P_1;CRW_23S_B_S_50;0
CRW_23S_B_P_1;CRW_23S_B_S_8;0
CRW_23S_B_P_1;CRW_23S_B_T_36;0
CRW_23S_B_P_1;CRW_23S_B_T_37;0
CRW_23S_B_P_24;CRW_23S_B_P_27;0
CRW_23S_B_P_24;CRW_23S_B_P_28;12
CRW_23S_B_P_24;CRW_23S_B_P_29;0
CRW_23S_B_P_24;CRW_23S_B_P_2;0
CRW_23S_B_P_24;CRW_23S_B_P_38;0
CRW_23S_B_P_24;CRW_23S_B_P_39;0
CRW_23S_B_P_24;CRW_23S_B_P_40;0
CRW_23S_B_P_24;CRW_23S_B_P_41;0
CRW_23S_B_P_24;CRW_23S_B_P_43;0
CRW_23S_B_P_24;CRW_23S_B_P_44;0
CRW_23S_B_P_24;CRW_23S_B_P_5;0
CRW_23S_B_P_24;CRW_23S_B_P_6;1
CRW_23S_B_P_24;CRW_23S_B_P_7;0
CRW_23S_B_P_24;CRW_23S_B_P_9;0
CRW_23S_B_P_24;CRW_23S_B_S_31;0
CRW_23S_B_P_24;CRW_23S_B_S_50;0
CRW_23S_B_P_24;CRW_23S_B_S_8;0
CRW_23S_B_P_24;CRW_23S_B_T_36;0
CRW_23S_B_P_24;CRW_23S_B_T_37;0
CRW_23S_B_P_27;CRW_23S_B_P_28;12
CRW_23S_B_P_27;CRW_23S_B_P_29;0
CRW_23S_B_P_27;CRW_23S_B_P_2;0
CRW_23S_B_P_27;CRW_23S_B_P_38;0
CRW_23S_B_P_27;CRW_23S_B_P_39;0
CRW_23S_B_P_27;CRW_23S_B_P_40;0
CRW_23S_B_P_27;CRW_23S_B_P_41;0
CRW_23S_B_P_27;CRW_23S_B_P_43;0
CRW_23S_B_P_27;CRW_23S_B_P_44;0
CRW_23S_B_P_27;CRW_23S_B_P_5;0
CRW_23S_B_P_27;CRW_23S_B_P_6;1
CRW_23S_B_P_27;CRW_23S_B_P_7;0
CRW_23S_B_P_27;CRW_23S_B_P_9;0
CRW_23S_B_P_27;CRW_23S_B_S_31;0
CRW_23S_B_P_27;CRW_23S_B_S_50;0
CRW_23S_B_P_27;CRW_23S_B_S_8;0
CRW_23S_B_P_27;CRW_23S_B_T_36;0
CRW_23S_B_P_27;CRW_23S_B_T_37;0
CRW_23S_B_P_28;CRW_23S_B_P_29;12
CRW_23S_B_P_28;CRW_23S_B_P_2;12
CRW_23S_B_P_28;CRW_23S_B_P_38;12
CRW_23S_B_P_28;CRW_23S_B_P_39;12
CRW_23S_B_P_28;CRW_23S_B_P_40;12
CRW_23S_B_P_28;CRW_23S_B_P_41;12
CRW_23S_B_P_28;CRW_23S_B_P_43;12
CRW_23S_B_P_28;CRW_23S_B_P_44;12
CRW_23S_B_P_28;CRW_23S_B_P_5;12
CRW_23S_B_P_28;CRW_23S_B_P_6;11
CRW_23S_B_P_28;CRW_23S_B_P_7;12
CRW_23S_B_P_28;CRW_23S_B_P_9;12
CRW_23S_B_P_28;CRW_23S_B_S_31;12
CRW_23S_B_P_28;CRW_23S_B_S_50;12
CRW_23S_B_P_28;CRW_23S_B_S_8;12
CRW_23S_B_P_28;CRW_23S_B_T_36;12
CRW_23S_B_P_28;CRW_23S_B_T_37;12
CRW_23S_B_P_29;CRW_23S_B_P_2;0
CRW_23S_B_P_29;CRW_23S_B_P_38;0
CRW_23S_B_P_29;CRW_23S_B_P_39;0
CRW_23S_B_P_29;CRW_23S_B_P_40;0
CRW_23S_B_P_29;CRW_23S_B_P_41;0
CRW_23S_B_P_29;CRW_23S_B_P_43;0
CRW_23S_B_P_29;CRW_23S_B_P_44;0
CRW_23S_B_P_29;CRW_23S_B_P_5;0
CRW_23S_B_P_29;CRW_23S_B_P_6;1
CRW_23S_B_P_29;CRW_23S_B_P_7;0
CRW_23S_B_P_29;CRW_23S_B_P_9;0
CRW_23S_B_P_29;CRW_23S_B_S_31;0
CRW_23S_B_P_29;CRW_23S_B_S_50;0
CRW_23S_B_P_29;CRW_23S_B_S_8;0
CRW_23S_B_P_29;CRW_23S_B_T_36;0
CRW_23S_B_P_29;CRW_23S_B_T_37;0
CRW_23S_B_P_2;CRW_23S_B_P_38;0
CRW_23S_B_P_2;CRW_23S_B_P_39;0
CRW_23S_B_P_2;CRW_23S_B_P_40;0
CRW_23S_B_P_2;CRW_23S_B_P_41;0
CRW_23S_B_P_2;CRW_23S_B_P_43;0
CRW_23S_B_P_2;CRW_23S_B_P_44;0
CRW_23S_B_P_2;CRW_23S_B_P_5;0
CRW_23S_B_P_2;CRW_23S_B_P_6;1
CRW_23S_B_P_2;CRW_23S_B_P_7;0
CRW_23S_B_P_2;CRW_23S_B_P_9;0
CRW_23S_B_P_2;CRW_23S_B_S_31;0
CRW_23S_B_P_2;CRW_23S_B_S_50;0
CRW_23S_B_P_2;CRW_23S_B_S_8;0
CRW_23S_B_P_2;CRW_23S_B_T_36;0
CRW_23S_B_P_2;CRW_23S_B_T_37;0
CRW_23S_B_P_38;CRW_23S_B_P_39;0
CRW_23S_B_P_38;CRW_23S_B_P_40;0
CRW_23S_B_P_38;CRW_23S_B_P_41;0
CRW_23S_B_P_38;CRW_23S_B_P_43;0
CRW_23S_B_P_38;CRW_23S_B_P_44;0
CRW_23S_B_P_38;CRW_23S_B_P_5;0
CRW_23S_B_P_38;CRW_23S_B_P_6;1
CRW_23S_B_P_38;CRW_23S_B_P_7;0
CRW_23S_B_P_38;CRW_23S_B_P_9;0
CRW_23S_B_P_38;CRW_23S_B_S_31;0
CRW_23S_B_P_38;CRW_23S_B_S_50;0
CRW_23S_B_P_38;CRW_23S_B_S_8;0
CRW_23S_B_P_38;CRW_23S_B_T_36;0
CRW_23S_B_P_38;CRW_23S_B_T_37;0
CRW_23S_B_P_39;CRW_23S_B_P_40;0
CRW_23S_B_P_39;CRW_23S_B_P_41;0
CRW_23S_B_P_39;CRW_23S_B_P_43;0
CRW_23S_B_P_39;CRW_23S_B_P_44;0
CRW_23S_B_P_39;CRW_23S_B_P_5;0
CRW_23S_B_P_39;CRW_23S_B_P_6;1
CRW_23S_B_P_39;CRW_23S_B_P_7;0
CRW_23S_B_P_39;CRW_23S_B_P_9;0
CRW_23S_B_P_39;CRW_23S_B_S_31;0
CRW_23S_B_P_39;CRW_23S_B_S_50;0
CRW_23S_B_P_39;CRW_23S_B_S_8;0
CRW_23S_B_P_39;CRW_23S_B_T_36;0
CRW_23S_B_P_39;CRW_23S_B_T_37;0
CRW_23S_B_P_40;CRW_23S_B_P_41;0
CRW_23S_B_P_40;CRW_23S_B_P_43;0
CRW_23S_B_P_40;CRW_23S_B_P_44;0
CRW_23S_B_P_40;CRW_23S_B_P_5;0
CRW_23S_B_P_40;CRW_23S_B_P_6;1
CRW_23S_B_P_40;CRW_23S_B_P_7;0
CRW_23S_B_P_40;CRW_23S_B_P_9;0
CRW_23S_B_P_40;CRW_23S_B_S_31;0
CRW_23S_B_P_40;CRW_23S_B_S_50;0
CRW_23S_B_P_40;CRW_23S_B_S_8;0
CRW_23S_B_P_40;CRW_23S_B_T_36;0
CRW_23S_B_P_40;CRW_23S_B_T_37;0
CRW_23S_B_P_41;CRW_23S_B_P_43;0
CRW_23S_B_P_41;CRW_23S_B_P_44;0
CRW_23S_B_P_41;CRW_23S_B_P_5;0
CRW_23S_B_P_41;CRW_23S_B_P_6;1
CRW_23S_B_P_41;CRW_23S_B_P_7;0
CRW_23S_B_P_41;CRW_23S_B_P_9;0
CRW_23S_B_P_41;CRW_23S_B_S_31;0
CRW_23S_B_P_41;CRW_23S_B_S_50;0
CRW_23S_B_P_41;CRW_23S_B_S_8;0
CRW_23S_B_P_41;CRW_23S_B_T_36;0
CRW_23S_B_P_41;CRW_23S_B_T_37;0
CRW_23S_B_P_43;CRW_23S_B_P_44;0
CRW_23S_B_P_43;CRW_23S_B_P_5;0
CRW_23S_B_P_43;CRW_23S_B_P_6;1
CRW_23S_B_P_43;CRW_23S_B_P_7;0
CRW_23S_B_P_43;CRW_23S_B_P_9;0
CRW_23S_B_P_43;CRW_23S_B_S_31;0
CRW_23S_B_P_43;CRW_23S_B_S_50;0
CRW_23S_B_P_43;CRW_23S_B_S_8;0
CRW_23S_B_P_43;CRW_23S_B_T_36;0
CRW_23S_B_P_43;CRW_23S_B_T_37;0
CRW_23S_B_P_44;CRW_23S_B_P_5;0
CRW_23S_B_P_44;CRW_23S_B_P_6;1
CRW_23S_B_P_44;CRW_23S_B_P_7;0
CRW_23S_B_P_44;CRW_23S_B_P_9;0
CRW_23S_B_P_44;CRW_23S_B_S_31;0
CRW_23S_B_P_44;CRW_23S_B_S_50;0
CRW_23S_B_P_44;CRW_23S_B_S_8;0
CRW_23S_B_P_44;CRW_23S_B_T_36;0
CRW_23S_B_P_44;CRW_23S_B_T_37;0
CRW_23S_B_P_5;CRW_23S_B_P_6;1
CRW_23S_B_P_5;CRW_23S_B_P_7;0
CRW_23S_B_P_5;CRW_23S_B_P_9;0
CRW_23S_B_P_5;CRW_23S_B_S_31;0
CRW_23S_B_P_5;CRW_23S_B_S_50;0
CRW_23S_B_P_5;CRW_23S_B_S_8;0
CRW_23S_B_P_5;CRW_23S_B_T_36;0
CRW_23S_B_P_5;CRW_23S_B_T_37;0
CRW_23S_B_P_6;CRW_23S_B_P_7;1
CRW_23S_B_P_6;CRW_23S_B_P_9;1
CRW_23S_B_P_6;CRW_23S_B_S_31;1
CRW_23S_B_P_6;CRW_23S_B_S_50;1
CRW_23S_B_P_6;CRW_23S_B_S_8;1
CRW_23S_B_P_6;CRW_23S_B_T_36;1
CRW_23S_B_P_6;CRW_23S_B_T_37;1
CRW_23S_B_P_7;CRW_23S_B_P_9;0
CRW_23S_B_P_7;CRW_23S_B_S_31;0
CRW_23S_B_P_7;CRW_23S_B_S_50;0
CRW_23S_B_P_7;CRW_23S_B_S_8;0
CRW_23S_B_P_7;CRW_23S_B_T_36;0
CRW_23S_B_P_7;CRW_23S_B_T_37;0
CRW_23S_B_P_9;CRW_23S_B_S_31;0
CRW_23S_B_P_9;CRW_23S_B_S_50;0
CRW_23S_B_P_9;CRW_23S_B_S_8;0
CRW_23S_B_P_9;CRW_23S_B_T_36;0
CRW_23S_B_P_9;CRW_23S_B_T_37;0
CRW_23S_B_S_31;CRW_23S_B_S_50;0
CRW_23S_B_S_31;CRW_23S_B_S_8;0
CRW_23S_B_S_31;CRW_23S_B_T_36;0
CRW_23S_B_S_31;CRW_23S_B_T_37;0
CRW_23S_B_S_50;CRW_23S_B_S_8;0
CRW_23S_B_S_50;CRW_23S_B_T_36;0
CRW_23S_B_S_50;CRW_23S_B_T_37;0
CRW_23S_B_S_8;CRW_23S_B_T_36;0
CRW_23S_B_S_8;CRW_23S_B_T_37;0
CRW_23S_B_T_36;CRW_23S_B_T_37;0
