Id1;Id2;Distance
CRW_23S_B_F_32;CRW_23S_B_S_50;0
CRW_23S_B_F_32;CRW_23S_B_S_8;0
CRW_23S_B_F_32;CRW_23S_B_T_36;0
CRW_23S_B_F_32;CRW_23S_B_T_37;0
CRW_23S_B_F_33;CRW_23S_B_F_3;0
CRW_23S_B_F_33;CRW_23S_B_F_45;0
CRW_23S_B_F_33;CRW_23S_B_F_46;0
CRW_23S_B_F_33;CRW_23S_B_F_4;0
CRW_23S_B_F_33;CRW_23S_B_P_10;0
CRW_23S_B_F_33;CRW_23S_B_P_11;0
CRW_23S_B_F_33;CRW_23S_B_P_12;0
CRW_23S_B_F_33;CRW_23S_B_P_1;0
CRW_23S_B_F_33;CRW_23S_B_P_24;0
CRW_23S_B_F_33;CRW_23S_B_P_27;0
CRW_23S_B_F_33;CRW_23S_B_P_28;3
CRW_23S_B_F_33;CRW_23S_B_P_29;0
CRW_23S_B_F_33;CRW_23S_B_P_2;0
CRW_23S_B_F_33;CRW_23S_B_P_38;0
CRW_23S_B_F_33;CRW_23S_B_P_39;0
CRW_23S_B_F_33;CRW_23S_B_P_40;0
CRW_23S_B_F_33;CRW_23S_B_P_41;0
CRW_23S_B_F_33;CRW_23S_B_P_43;0
CRW_23S_B_F_33;CRW_23S_B_P_44;0
CRW_23S_B_F_33;CRW_23S_B_P_5;0
CRW_23S_B_F_33;CRW_23S_B_P_6;0
CRW_23S_B_F_33;CRW_23S_B_P_7;0
CRW_23S_B_F_33;CRW_23S_B_P_9;0
CRW_23S_B_F_33;CRW_23S_B_S_31;0
CRW_23S_B_F_33;CRW_23S_B_S_50;0
CRW_23S_B_F_33;CRW_23S_B_S_8;0
CRW_23S_B_F_33;CRW_23S_B_T_36;0
CRW_23S_B_F_33;CRW_23S_B_T_37;0
CRW_23S_B_F_3;CRW_23S_B_F_45;0
CRW_23S_B_F_3;CRW_23S_B_F_46;0
CRW_23S_B_F_3;CRW_23S_B_F_4;0
CRW_23S_B_F_3;CRW_23S_B_P_10;0
CRW_23S_B_F_3;CRW_23S_B_P_11;0
CRW_23S_B_F_3;CRW_23S_B_P_12;0
CRW_23S_B_F_3;CRW_23S_B_P_1;0
CRW_23S_B_F_3;CRW_23S_B_P_24;0
CRW_23S_B_F_3;CRW_23S_B_P_27;0
CRW_23S_B_F_3;CRW_23S_B_P_28;3
CRW_23S_B_F_3;CRW_23S_B_P_29;0
CRW_23S_B_F_3;CRW_23S_B_P_2;0
CRW_23S_B_F_3;CRW_23S_B_P_38;0
CRW_23S_B_F_3;CRW_23S_B_P_39;0
CRW_23S_B_F_3;CRW_23S_B_P_40;0
CRW_23S_B_F_3;CRW_23S_B_P_41;0
CRW_23S_B_F_3;CRW_23S_B_P_43;0
CRW_23S_B_F_3;CRW_23S_B_P_44;0
CRW_23S_B_F_3;CRW_23S_B_P_5;0
CRW_23S_B_F_3;CRW_23S_B_P_6;0
CRW_23S_B_F_3;CRW_23S_B_P_7;0
CRW_23S_B_F_3;CRW_23S_B_P_9;0
CRW_23S_B_F_3;CRW_23S_B_S_31;0
CRW_23S_B_F_3;CRW_23S_B_S_50;0
CRW_23S_B_F_3;CRW_23S_B_S_8;0
CRW_23S_B_F_3;CRW_23S_B_T_36;0
CRW_23S_B_F_3;CRW_23S_B_T_37;0
CRW_23S_B_F_45;CRW_23S_B_F_46;0
CRW_23S_B_F_45;CRW_23S_B_F_4;0
CRW_23S_B_F_45;CRW_23S_B_P_10;0
CRW_23S_B_F_45;CRW_23S_B_P_11;0
CRW_23S_B_F_45;CRW_23S_B_P_12;0
CRW_23S_B_F_45;CRW_23S_B_P_1;0
CRW_23S_B_F_45;CRW_23S_B_P_24;0
CRW_23S_B_F_45;CRW_23S_B_P_27;0
CRW_23S_B_F_45;CRW_23S_B_P_28;3
CRW_23S_B_F_45;CRW_23S_B_P_29;0
CRW_23S_B_F_45;CRW_23S_B_P_2;0
CRW_23S_B_F_45;CRW_23S_B_P_38;0
CRW_23S_B_F_45;CRW_23S_B_P_39;0
CRW_23S_B_F_45;CRW_23S_B_P_40;0
CRW_23S_B_F_45;CRW_23S_B_P_41;0
CRW_23S_B_F_45;CRW_23S_B_P_43;0
CRW_23S_B_F_45;CRW_23S_B_P_44;0
CRW_23S_B_F_45;CRW_23S_B_P_5;0
CRW_23S_B_F_45;CRW_23S_B_P_6;0
CRW_23S_B_F_45;CRW_23S_B_P_7;0
CRW_23S_B_F_45;CRW_23S_B_P_9;0
CRW_23S_B_F_45;CRW_23S_B_S_31;0
CRW_23S_B_F_45;CRW_23S_B_S_50;0
CRW_23S_B_F_45;CRW_23S_B_S_8;0
CRW_23S_B_F_45;CRW_23S_B_T_36;0
CRW_23S_B_F_45;CRW_23S_B_T_37;0
CRW_23S_B_F_46;CRW_23S_B_F_4;0
CRW_23S_B_F_46;CRW_23S_B_P_10;0
CRW_23S_B_F_46;CRW_23S_B_P_11;0
CRW_23S_B_F_46;CRW_23S_B_P_12;0
CRW_23S_B_F_46;CRW_23S_B_P_1;0
CRW_23S_B_F_46;CRW_23S_B_P_24;0
CRW_23S_B_F_46;CRW_23S_B_P_27;0
CRW_23S_B_F_46;CRW_23S_B_P_28;3
CRW_23S_B_F_46;CRW_23S_B_P_29;0
CRW_23S_B_F_46;CRW_23S_B_P_2;0
CRW_23S_B_F_46;CRW_23S_B_P_38;0
CRW_23S_B_F_46;CRW_23S_B_P_39;0
CRW_23S_B_F_46;CRW_23S_B_P_40;0
CRW_23S_B_F_46;CRW_23S_B_P_41;0
CRW_23S_B_F_46;CRW_23S_B_P_43;0
CRW_23S_B_F_46;CRW_23S_B_P_44;0
CRW_23S_B_F_46;CRW_23S_B_P_5;0
CRW_23S_B_F_46;CRW_23S_B_P_6;0
CRW_23S_B_F_46;CRW_23S_B_P_7;0
CRW_23S_B_F_46;CRW_23S_B_P_9;0
CRW_23S_B_F_46;CRW_23S_B_S_31;0
CRW_23S_B_F_46;CRW_23S_B_S_50;0
CRW_23S_B_F_46;CRW_23S_B_S_8;0
CRW_23S_B_F_46;CRW_23S_B_T_36;0
CRW_23S_B_F_46;CRW_23S_B_T_37;0
CRW_23S_B_F_4;CRW_23S_B_P_10;0
CRW_23S_B_F_4;CRW_23S_B_P_11;0
CRW_23S_B_F_4;CRW_23S_B_P_12;0
CRW_23S_B_F_4;CRW_23S_B_P_1;0
CRW_23S_B_F_4;CRW_23S_B_P_24;0
CRW_23S_B_F_4;CRW_23S_B_P_27;0
CRW_23S_B_F_4;CRW_23S_B_P_28;3
CRW_23S_B_F_4;CRW_23S_B_P_29;0
CRW_23S_B_F_4;CRW_23S_B_P_2;0
CRW_23S_B_F_4;CRW_23S_B_P_38;0
CRW_23S_B_F_4;CRW_23S_B_P_39;0
CRW_23S_B_F_4;CRW_23S_B_P_40;0
CRW_23S_B_F_4;CRW_23S_B_P_41;0
CRW_23S_B_F_4;CRW_23S_B_P_43;0
CRW_23S_B_F_4;CRW_23S_B_P_44;0
CRW_23S_B_F_4;CRW_23S_B_P_5;0
CRW_23S_B_F_4;CRW_23S_B_P_6;0
CRW_23S_B_F_4;CRW_23S_B_P_7;0
CRW_23S_B_F_4;CRW_23S_B_P_9;0
CRW_23S_B_F_4;CRW_23S_B_S_31;0
CRW_23S_B_F_4;CRW_23S_B_S_50;0
CRW_23S_B_F_4;CRW_23S_B_S_8;0
CRW_23S_B_F_4;CRW_23S_B_T_36;0
CRW_23S_B_F_4;CRW_23S_B_T_37;0
CRW_23S_B_P_10;CRW_23S_B_P_11;0
CRW_23S_B_P_10;CRW_23S_B_P_12;0
CRW_23S_B_P_10;CRW_23S_B_P_1;0
CRW_23S_B_P_10;CRW_23S_B_P_24;0
CRW_23S_B_P_10;CRW_23S_B_P_27;0
CRW_23S_B_P_10;CRW_23S_B_P_28;3
CRW_23S_B_P_10;CRW_23S_B_P_29;0
CRW_23S_B_P_10;CRW_23S_B_P_2;0
CRW_23S_B_P_10;CRW_23S_B_P_38;0
CRW_23S_B_P_10;CRW_23S_B_P_39;0
CRW_23S_B_P_10;CRW_23S_B_P_40;0
CRW_23S_B_P_10;CRW_23S_B_P_41;0
CRW_23S_B_P_10;CRW_23S_B_P_43;0
CRW_23S_B_P_10;CRW_23S_B_P_44;0
CRW_23S_B_P_10;CRW_23S_B_P_5;0
CRW_23S_B_P_10;CRW_23S_B_P_6;0
CRW_23S_B_P_10;CRW_23S_B_P_7;0
CRW_23S_B_P_10;CRW_23S_B_P_9;0
CRW_23S_B_P_10;CRW_23S_B_S_31;0
CRW_23S_B_P_10;CRW_23S_B_S_50;0
CRW_23S_B_P_10;CRW_23S_B_S_8;0
CRW_23S_B_P_10;CRW_23S_B_T_36;0
CRW_23S_B_P_10;CRW_23S_B_T_37;0
CRW_23S_B_P_11;CRW_23S_B_P_12;0
CRW_23S_B_P_11;CRW_23S_B_P_1;0
CRW_23S_B_P_11;CRW_23S_B_P_24;0
CRW_23S_B_P_11;CRW_23S_B_P_27;0
CRW_23S_B_P_11;CRW_23S_B_P_28;3
CRW_23S_B_P_11;CRW_23S_B_P_29;0
CRW_23S_B_P_11;CRW_23S_B_P_2;0
CRW_23S_B_P_11;CRW_23S_B_P_38;0
CRW_23S_B_P_11;CRW_23S_B_P_39;0
CRW_23S_B_P_11;CRW_23S_B_P_40;0
CRW_23S_B_P_11;CRW_23S_B_P_41;0
CRW_23S_B_P_11;CRW_23S_B_P_43;0
CRW_23S_B_P_11;CRW_23S_B_P_44;0
CRW_23S_B_P_11;CRW_23S_B_P_5;0
CRW_23S_B_P_11;CRW_23S_B_P_6;0
CRW_23S_B_P_11;CRW_23S_B_P_7;0
CRW_23S_B_P_11;CRW_23S_B_P_9;0
CRW_23S_B_P_11;CRW_23S_B_S_31;0
CRW_23S_B_P_11;CRW_23S_B_S_50;0
CRW_23S_B_P_11;CRW_23S_B_S_8;0
CRW_23S_B_P_11;CRW_23S_B_T_36;0
CRW_23S_B_P_11;CRW_23S_B_T_37;0
CRW_23S_B_P_12;CRW_23S_B_P_1;0
CRW_23S_B_P_12;CRW_23S_B_P_24;0
CRW_23S_B_P_12;CRW_23S_B_P_27;0
CRW_23S_B_P_12;CRW_23S_B_P_28;3
CRW_23S_B_P_12;CRW_23S_B_P_29;0
CRW_23S_B_P_12;CRW_23S_B_P_2;0
CRW_23S_B_P_12;CRW_23S_B_P_38;0
CRW_23S_B_P_12;CRW_23S_B_P_39;0
CRW_23S_B_P_12;CRW_23S_B_P_40;0
CRW_23S_B_P_12;CRW_23S_B_P_41;0
CRW_23S_B_P_12;CRW_23S_B_P_43;0
CRW_23S_B_P_12;CRW_23S_B_P_44;0
CRW_23S_B_P_12;CRW_23S_B_P_5;0
CRW_23S_B_P_12;CRW_23S_B_P_6;0
CRW_23S_B_P_12;CRW_23S_B_P_7;0
CRW_23S_B_P_12;CRW_23S_B_P_9;0
CRW_23S_B_P_12;CRW_23S_B_S_31;0
CRW_23S_B_P_12;CRW_23S_B_S_50;0
CRW_23S_B_P_12;CRW_23S_B_S_8;0
CRW_23S_B_P_12;CRW_23S_B_T_36;0
CRW_23S_B_P_12;CRW_23S_B_T_37;0
CRW_23S_B_P_1;CRW_23S_B_P_24;0
CRW_23S_B_P_1;CRW_23S_B_P_27;0
CRW_23S_B_P_1;CRW_23S_B_P_28;3
CRW_23S_B_P_1;CRW_23S_B_P_29;0
CRW_23S_B_P_1;CRW_23S_B_P_2;0
CRW_23S_B_P_1;CRW_23S_B_P_38;0
CRW_23S_B_P_1;CRW_23S_B_P_39;0
CRW_23S_B_P_1;CRW_23S_B_P_40;0
CRW_23S_B_P_1;CRW_23S_B_P_41;0
CRW_23S_B_P_1;CRW_23S_B_P_43;0
CRW_23S_B_P_1;CRW_23S_B_P_44;0
CRW_23S_B_P_1;CRW_23S_B_P_5;0
CRW_23S_B_P_1;CRW_23S_B_P_6;0
CRW_23S_B_P_1;CRW_23S_B_P_7;0
CRW_23S_B_P_1;CRW_23S_B_P_9;0
CRW_23S_B_P_1;CRW_23S_B_S_31;0
CRW_23S_B_P_1;CRW_23S_B_S_50;0
CRW_23S_B_P_1;CRW_23S_B_S_8;0
CRW_23S_B_P_1;CRW_23S_B_T_36;0
CRW_23S_B_P_1;CRW_23S_B_T_37;0
CRW_23S_B_P_24;CRW_23S_B_P_27;0
CRW_23S_B_P_24;CRW_23S_B_P_28;3
CRW_23S_B_P_24;CRW_23S_B_P_29;0
CRW_23S_B_P_24;CRW_23S_B_P_2;0
CRW_23S_B_P_24;CRW_23S_B_P_38;0
CRW_23S_B_P_24;CRW_23S_B_P_39;0
CRW_23S_B_P_24;CRW_23S_B_P_40;0
CRW_23S_B_P_24;CRW_23S_B_P_41;0
CRW_23S_B_P_24;CRW_23S_B_P_43;0
CRW_23S_B_P_24;CRW_23S_B_P_44;0
CRW_23S_B_P_24;CRW_23S_B_P_5;0
CRW_23S_B_P_24;CRW_23S_B_P_6;0
CRW_23S_B_P_24;CRW_23S_B_P_7;0
CRW_23S_B_P_24;CRW_23S_B_P_9;0
CRW_23S_B_P_24;CRW_23S_B_S_31;0
CRW_23S_B_P_24;CRW_23S_B_S_50;0
CRW_23S_B_P_24;CRW_23S_B_S_8;0
CRW_23S_B_P_24;CRW_23S_B_T_36;0
CRW_23S_B_P_24;CRW_23S_B_T_37;0
CRW_23S_B_P_27;CRW_23S_B_P_28;3
CRW_23S_B_P_27;CRW_23S_B_P_29;0
CRW_23S_B_P_27;CRW_23S_B_P_2;0
CRW_23S_B_P_27;CRW_23S_B_P_38;0
CRW_23S_B_P_27;CRW_23S_B_P_39;0
CRW_23S_B_P_27;CRW_23S_B_P_40;0
CRW_23S_B_P_27;CRW_23S_B_P_41;0
CRW_23S_B_P_27;CRW_23S_B_P_43;0
CRW_23S_B_P_27;CRW_23S_B_P_44;0
CRW_23S_B_P_27;CRW_23S_B_P_5;0
CRW_23S_B_P_27;CRW_23S_B_P_6;0
CRW_23S_B_P_27;CRW_23S_B_P_7;0
CRW_23S_B_P_27;CRW_23S_B_P_9;0
CRW_23S_B_P_27;CRW_23S_B_S_31;0
CRW_23S_B_P_27;CRW_23S_B_S_50;0
CRW_23S_B_P_27;CRW_23S_B_S_8;0
CRW_23S_B_P_27;CRW_23S_B_T_36;0
CRW_23S_B_P_27;CRW_23S_B_T_37;0
CRW_23S_B_P_28;CRW_23S_B_P_29;3
CRW_23S_B_P_28;CRW_23S_B_P_2;3
CRW_23S_B_P_28;CRW_23S_B_P_38;3
CRW_23S_B_P_28;CRW_23S_B_P_39;3
CRW_23S_B_P_28;CRW_23S_B_P_40;3
CRW_23S_B_P_28;CRW_23S_B_P_41;3
CRW_23S_B_P_28;CRW_23S_B_P_43;3
CRW_23S_B_P_28;CRW_23S_B_P_44;3
CRW_23S_B_P_28;CRW_23S_B_P_5;3
CRW_23S_B_P_28;CRW_23S_B_P_6;3
CRW_23S_B_P_28;CRW_23S_B_P_7;3
CRW_23S_B_P_28;CRW_23S_B_P_9;3
CRW_23S_B_P_28;CRW_23S_B_S_31;3
CRW_23S_B_P_28;CRW_23S_B_S_50;3
CRW_23S_B_P_28;CRW_23S_B_S_8;3
CRW_23S_B_P_28;CRW_23S_B_T_36;3
CRW_23S_B_P_28;CRW_23S_B_T_37;3
CRW_23S_B_P_29;CRW_23S_B_P_2;0
CRW_23S_B_P_29;CRW_23S_B_P_38;0
CRW_23S_B_P_29;CRW_23S_B_P_39;0
CRW_23S_B_P_29;CRW_23S_B_P_40;0
CRW_23S_B_P_29;CRW_23S_B_P_41;0
CRW_23S_B_P_29;CRW_23S_B_P_43;0
CRW_23S_B_P_29;CRW_23S_B_P_44;0
CRW_23S_B_P_29;CRW_23S_B_P_5;0
CRW_23S_B_P_29;CRW_23S_B_P_6;0
CRW_23S_B_P_29;CRW_23S_B_P_7;0
CRW_23S_B_P_29;CRW_23S_B_P_9;0
CRW_23S_B_P_29;CRW_23S_B_S_31;0
CRW_23S_B_P_29;CRW_23S_B_S_50;0
CRW_23S_B_P_29;CRW_23S_B_S_8;0
CRW_23S_B_P_29;CRW_23S_B_T_36;0
CRW_23S_B_P_29;CRW_23S_B_T_37;0
CRW_23S_B_P_2;CRW_23S_B_P_38;0
CRW_23S_B_P_2;CRW_23S_B_P_39;0
CRW_23S_B_P_2;CRW_23S_B_P_40;0
CRW_23S_B_P_2;CRW_23S_B_P_41;0
CRW_23S_B_P_2;CRW_23S_B_P_43;0
CRW_23S_B_P_2;CRW_23S_B_P_44;0
CRW_23S_B_P_2;CRW_23S_B_P_5;0
CRW_23S_B_P_2;CRW_23S_B_P_6;0
CRW_23S_B_P_2;CRW_23S_B_P_7;0
CRW_23S_B_P_2;CRW_23S_B_P_9;0
CRW_23S_B_P_2;CRW_23S_B_S_31;0
CRW_23S_B_P_2;CRW_23S_B_S_50;0
CRW_23S_B_P_2;CRW_23S_B_S_8;0
CRW_23S_B_P_2;CRW_23S_B_T_36;0
CRW_23S_B_P_2;CRW_23S_B_T_37;0
CRW_23S_B_P_38;CRW_23S_B_P_39;0
CRW_23S_B_P_38;CRW_23S_B_P_40;0
CRW_23S_B_P_38;CRW_23S_B_P_41;0
CRW_23S_B_P_38;CRW_23S_B_P_43;0
CRW_23S_B_P_38;CRW_23S_B_P_44;0
CRW_23S_B_P_38;CRW_23S_B_P_5;0
CRW_23S_B_P_38;CRW_23S_B_P_6;0
CRW_23S_B_P_38;CRW_23S_B_P_7;0
CRW_23S_B_P_38;CRW_23S_B_P_9;0
CRW_23S_B_P_38;CRW_23S_B_S_31;0
CRW_23S_B_P_38;CRW_23S_B_S_50;0
CRW_23S_B_P_38;CRW_23S_B_S_8;0
CRW_23S_B_P_38;CRW_23S_B_T_36;0
CRW_23S_B_P_38;CRW_23S_B_T_37;0
CRW_23S_B_P_39;CRW_23S_B_P_40;0
CRW_23S_B_P_39;CRW_23S_B_P_41;0
CRW_23S_B_P_39;CRW_23S_B_P_43;0
CRW_23S_B_P_39;CRW_23S_B_P_44;0
CRW_23S_B_P_39;CRW_23S_B_P_5;0
CRW_23S_B_P_39;CRW_23S_B_P_6;0
CRW_23S_B_P_39;CRW_23S_B_P_7;0
CRW_23S_B_P_39;CRW_23S_B_P_9;0
CRW_23S_B_P_39;CRW_23S_B_S_31;0
CRW_23S_B_P_39;CRW_23S_B_S_50;0
CRW_23S_B_P_39;CRW_23S_B_S_8;0
CRW_23S_B_P_39;CRW_23S_B_T_36;0
CRW_23S_B_P_39;CRW_23S_B_T_37;0
CRW_23S_B_P_40;CRW_23S_B_P_41;0
CRW_23S_B_P_40;CRW_23S_B_P_43;0
CRW_23S_B_P_40;CRW_23S_B_P_44;0
CRW_23S_B_P_40;CRW_23S_B_P_5;0
CRW_23S_B_P_40;CRW_23S_B_P_6;0
CRW_23S_B_P_40;CRW_23S_B_P_7;0
CRW_23S_B_P_40;CRW_23S_B_P_9;0
CRW_23S_B_P_40;CRW_23S_B_S_31;0
CRW_23S_B_P_40;CRW_23S_B_S_50;0
CRW_23S_B_P_40;CRW_23S_B_S_8;0
CRW_23S_B_P_40;CRW_23S_B_T_36;0
CRW_23S_B_P_40;CRW_23S_B_T_37;0
CRW_23S_B_P_41;CRW_23S_B_P_43;0
CRW_23S_B_P_41;CRW_23S_B_P_44;0
CRW_23S_B_P_41;CRW_23S_B_P_5;0
CRW_23S_B_P_41;CRW_23S_B_P_6;0
CRW_23S_B_P_41;CRW_23S_B_P_7;0
CRW_23S_B_P_41;CRW_23S_B_P_9;0
CRW_23S_B_P_41;CRW_23S_B_S_31;0
CRW_23S_B_P_41;CRW_23S_B_S_50;0
CRW_23S_B_P_41;CRW_23S_B_S_8;0
CRW_23S_B_P_41;CRW_23S_B_T_36;0
CRW_23S_B_P_41;CRW_23S_B_T_37;0
CRW_23S_B_P_43;CRW_23S_B_P_44;0
CRW_23S_B_P_43;CRW_23S_B_P_5;0
CRW_23S_B_P_43;CRW_23S_B_P_6;0
CRW_23S_B_P_43;CRW_23S_B_P_7;0
CRW_23S_B_P_43;CRW_23S_B_P_9;0
CRW_23S_B_P_43;CRW_23S_B_S_31;0
CRW_23S_B_P_43;CRW_23S_B_S_50;0
CRW_23S_B_P_43;CRW_23S_B_S_8;0
CRW_23S_B_P_43;CRW_23S_B_T_36;0
CRW_23S_B_P_43;CRW_23S_B_T_37;0
CRW_23S_B_P_44;CRW_23S_B_P_5;0
CRW_23S_B_P_44;CRW_23S_B_P_6;0
CRW_23S_B_P_44;CRW_23S_B_P_7;0
CRW_23S_B_P_44;CRW_23S_B_P_9;0
CRW_23S_B_P_44;CRW_23S_B_S_31;0
CRW_23S_B_P_44;CRW_23S_B_S_50;0
CRW_23S_B_P_44;CRW_23S_B_S_8;0
CRW_23S_B_P_44;CRW_23S_B_T_36;0
CRW_23S_B_P_44;CRW_23S_B_T_37;0
CRW_23S_B_P_5;CRW_23S_B_P_6;0
CRW_23S_B_P_5;CRW_23S_B_P_7;0
CRW_23S_B_P_5;CRW_23S_B_P_9;0
CRW_23S_B_P_5;CRW_23S_B_S_31;0
CRW_23S_B_P_5;CRW_23S_B_S_50;0
CRW_23S_B_P_5;CRW_23S_B_S_8;0
CRW_23S_B_P_5;CRW_23S_B_T_36;0
CRW_23S_B_P_5;CRW_23S_B_T_37;0
CRW_23S_B_P_6;CRW_23S_B_P_7;0
CRW_23S_B_P_6;CRW_23S_B_P_9;0
CRW_23S_B_P_6;CRW_23S_B_S_31;0
CRW_23S_B_P_6;CRW_23S_B_S_50;0
CRW_23S_B_P_6;CRW_23S_B_S_8;0
CRW_23S_B_P_6;CRW_23S_B_T_36;0
CRW_23S_B_P_6;CRW_23S_B_T_37;0
CRW_23S_B_P_7;CRW_23S_B_P_9;0
CRW_23S_B_P_7;CRW_23S_B_S_31;0
CRW_23S_B_P_7;CRW_23S_B_S_50;0
CRW_23S_B_P_7;CRW_23S_B_S_8;0
CRW_23S_B_P_7;CRW_23S_B_T_36;0
CRW_23S_B_P_7;CRW_23S_B_T_37;0
CRW_23S_B_P_9;CRW_23S_B_S_31;0
CRW_23S_B_P_9;CRW_23S_B_S_50;0
CRW_23S_B_P_9;CRW_23S_B_S_8;0
CRW_23S_B_P_9;CRW_23S_B_T_36;0
CRW_23S_B_P_9;CRW_23S_B_T_37;0
CRW_23S_B_S_31;CRW_23S_B_S_50;0
CRW_23S_B_S_31;CRW_23S_B_S_8;0
CRW_23S_B_S_31;CRW_23S_B_T_36;0
CRW_23S_B_S_31;CRW_23S_B_T_37;0
CRW_23S_B_S_50;CRW_23S_B_S_8;0
CRW_23S_B_S_50;CRW_23S_B_T_36;0
CRW_23S_B_S_50;CRW_23S_B_T_37;0
CRW_23S_B_S_8;CRW_23S_B_T_36;0
CRW_23S_B_S_8;CRW_23S_B_T_37;0
CRW_23S_B_T_36;CRW_23S_B_T_37;0
