Id1;Id2;Distance
CRW_16S_B_Ac_165;CRW_16S_B_The_211;451.25
CRW_16S_B_Ac_165;CRW_16S_B_The_212;448.25
CRW_16S_B_Ac_165;CRW_16S_B_The_79;499.5
CRW_16S_B_Ac_166;CRW_16S_B_Ac_167;45.5
CRW_16S_B_Ac_166;CRW_16S_B_Ac_169;36.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_170;231.5
CRW_16S_B_Ac_166;CRW_16S_B_Ac_171;20.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_173;258
CRW_16S_B_Ac_166;CRW_16S_B_Ac_174;39.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_178;33
CRW_16S_B_Ac_166;CRW_16S_B_Ac_179;31
CRW_16S_B_Ac_166;CRW_16S_B_Ac_180;60.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_181;44
CRW_16S_B_Ac_166;CRW_16S_B_Ac_182;37.5
CRW_16S_B_Ac_166;CRW_16S_B_Ac_183;58.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_184;273.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_186;39.5
CRW_16S_B_Ac_166;CRW_16S_B_Ac_187;86
CRW_16S_B_Ac_166;CRW_16S_B_Ac_188;39.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_189;105.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_190;40.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_191;25.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_193;51.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_194;25.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_195;271.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_196;38.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_197;61.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_199;50.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_200;39.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_201;44.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_202;15
CRW_16S_B_Ac_166;CRW_16S_B_Ac_203;70.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_204;73.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_205;67.75
CRW_16S_B_Ac_166;CRW_16S_B_Ac_206;96
CRW_16S_B_Ac_166;CRW_16S_B_Ac_207;95
CRW_16S_B_Ac_166;CRW_16S_B_Ac_3;291.25
CRW_16S_B_Ac_166;CRW_16S_B_Ac_55;175
CRW_16S_B_Ac_166;CRW_16S_B_Ac_75;119.75
CRW_16S_B_Ac_166;CRW_16S_B_Aci_1;300.25
CRW_16S_B_Ac_166;CRW_16S_B_Aci_92;309
CRW_16S_B_Ac_166;CRW_16S_B_Aq_8;330.75
CRW_16S_B_Ac_166;CRW_16S_B_Aq_9;341.5
CRW_16S_B_Ac_166;CRW_16S_B_Ba_135;356
CRW_16S_B_Ac_166;CRW_16S_B_Ba_17;322
CRW_16S_B_Ac_166;CRW_16S_B_C_38;294.25
CRW_16S_B_Ac_166;CRW_16S_B_C_39;294.75
CRW_16S_B_Ac_166;CRW_16S_B_C_40;296.25
CRW_16S_B_Ac_166;CRW_16S_B_Ch_136;299.75
CRW_16S_B_Ac_166;CRW_16S_B_Chl_210;276.75
CRW_16S_B_Ac_166;CRW_16S_B_Cy_107;306.5
CRW_16S_B_Ac_166;CRW_16S_B_Cy_134;282.5
CRW_16S_B_Ac_166;CRW_16S_B_Cy_208;252
CRW_16S_B_Ac_166;CRW_16S_B_Cy_46;263.25
CRW_16S_B_Ac_166;CRW_16S_B_Cy_7;253.5
CRW_16S_B_Ac_166;CRW_16S_B_D_213;324
CRW_16S_B_Ac_166;CRW_16S_B_D_214;287.25
CRW_16S_B_Ac_166;CRW_16S_B_D_215;283.75
CRW_16S_B_Ac_166;CRW_16S_B_D_58;361.5
CRW_16S_B_Ac_166;CRW_16S_B_D_59;284
CRW_16S_B_Ac_166;CRW_16S_B_De_57;268.25
CRW_16S_B_Ac_166;CRW_16S_B_F_102;272.25
CRW_16S_B_Ac_166;CRW_16S_B_F_13;306
CRW_16S_B_Ac_166;CRW_16S_B_F_14;239.25
CRW_16S_B_Ac_166;CRW_16S_B_F_156;259
CRW_16S_B_Ac_166;CRW_16S_B_F_159;394.75
CRW_16S_B_Ac_166;CRW_16S_B_F_15;243.25
CRW_16S_B_Ac_166;CRW_16S_B_F_160;406
CRW_16S_B_Ac_166;CRW_16S_B_F_161;410.75
CRW_16S_B_Ac_166;CRW_16S_B_F_162;267.5
CRW_16S_B_Ac_166;CRW_16S_B_F_16;239
CRW_16S_B_Ac_166;CRW_16S_B_F_49;255.5
CRW_16S_B_Ac_166;CRW_16S_B_F_52;217.5
CRW_16S_B_Ac_166;CRW_16S_B_F_53;225.75
CRW_16S_B_Ac_166;CRW_16S_B_F_63;336
CRW_16S_B_Ac_166;CRW_16S_B_F_64;315.5
CRW_16S_B_Ac_166;CRW_16S_B_F_65;295.25
CRW_16S_B_Ac_166;CRW_16S_B_F_66;292.25
CRW_16S_B_Ac_166;CRW_16S_B_F_73;298.75
CRW_16S_B_Ac_166;CRW_16S_B_F_90;229.75
CRW_16S_B_Ac_166;CRW_16S_B_F_95;299.25
CRW_16S_B_Ac_166;CRW_16S_B_F_96;261.25
CRW_16S_B_Ac_166;CRW_16S_B_Fu_158;297.25
CRW_16S_B_Ac_166;CRW_16S_B_Fu_76;269.25
CRW_16S_B_Ac_166;CRW_16S_B_Fu_77;279.25
CRW_16S_B_Ac_166;CRW_16S_B_P_103;237.75
CRW_16S_B_Ac_166;CRW_16S_B_P_104;273.25
CRW_16S_B_Ac_166;CRW_16S_B_P_105;315.75
CRW_16S_B_Ac_166;CRW_16S_B_P_11;257.5
CRW_16S_B_Ac_166;CRW_16S_B_P_122;283
CRW_16S_B_Ac_166;CRW_16S_B_P_123;329.75
CRW_16S_B_Ac_166;CRW_16S_B_P_124;329.75
CRW_16S_B_Ac_166;CRW_16S_B_P_125;329.75
CRW_16S_B_Ac_166;CRW_16S_B_P_127;339.75
CRW_16S_B_Ac_166;CRW_16S_B_P_128;327.75
CRW_16S_B_Ac_166;CRW_16S_B_P_133;341.5
CRW_16S_B_Ac_166;CRW_16S_B_P_137;299.25
CRW_16S_B_Ac_166;CRW_16S_B_P_138;323.5
CRW_16S_B_Ac_166;CRW_16S_B_P_139;294.25
CRW_16S_B_Ac_166;CRW_16S_B_P_140;292.25
CRW_16S_B_Ac_166;CRW_16S_B_P_141;337.75
CRW_16S_B_Ac_166;CRW_16S_B_P_142;311.25
CRW_16S_B_Ac_166;CRW_16S_B_P_143;278
CRW_16S_B_Ac_166;CRW_16S_B_P_144;270.5
CRW_16S_B_Ac_166;CRW_16S_B_P_146;257.75
CRW_16S_B_Ac_166;CRW_16S_B_P_147;266
CRW_16S_B_Ac_166;CRW_16S_B_P_148;256.25
CRW_16S_B_Ac_166;CRW_16S_B_P_149;254.5
CRW_16S_B_Ac_166;CRW_16S_B_P_150;293.75
CRW_16S_B_Ac_166;CRW_16S_B_P_151;314.25
CRW_16S_B_Ac_166;CRW_16S_B_P_153;504
CRW_16S_B_Ac_166;CRW_16S_B_P_154;337.5
CRW_16S_B_Ac_166;CRW_16S_B_P_18;307.25
CRW_16S_B_Ac_166;CRW_16S_B_P_20;249.5
CRW_16S_B_Ac_166;CRW_16S_B_P_21;323.25
CRW_16S_B_Ac_166;CRW_16S_B_P_223;503
CRW_16S_B_Ac_166;CRW_16S_B_P_224;355.25
CRW_16S_B_Ac_166;CRW_16S_B_P_225;353.25
CRW_16S_B_Ac_166;CRW_16S_B_P_226;352.25
CRW_16S_B_Ac_166;CRW_16S_B_P_227;310.75
CRW_16S_B_Ac_166;CRW_16S_B_P_228;356.5
CRW_16S_B_Ac_166;CRW_16S_B_P_229;322.5
CRW_16S_B_Ac_166;CRW_16S_B_P_230;335.25
CRW_16S_B_Ac_166;CRW_16S_B_P_231;291.25
CRW_16S_B_Ac_166;CRW_16S_B_P_232;356.5
CRW_16S_B_Ac_166;CRW_16S_B_P_233;336.5
CRW_16S_B_Ac_166;CRW_16S_B_P_23;309.75
CRW_16S_B_Ac_166;CRW_16S_B_P_24;358
CRW_16S_B_Ac_166;CRW_16S_B_P_25;357.5
CRW_16S_B_Ac_166;CRW_16S_B_P_2;311.75
CRW_16S_B_Ac_166;CRW_16S_B_P_30;254.5
CRW_16S_B_Ac_166;CRW_16S_B_P_32;307.75
CRW_16S_B_Ac_166;CRW_16S_B_P_33;406
CRW_16S_B_Ac_166;CRW_16S_B_P_34;350.25
CRW_16S_B_Ac_166;CRW_16S_B_P_35;262.75
CRW_16S_B_Ac_166;CRW_16S_B_P_36;262
CRW_16S_B_Ac_166;CRW_16S_B_P_37;531.5
CRW_16S_B_Ac_166;CRW_16S_B_P_47;316.5
CRW_16S_B_Ac_166;CRW_16S_B_P_48;350.25
CRW_16S_B_Ac_166;CRW_16S_B_P_4;317.75
CRW_16S_B_Ac_166;CRW_16S_B_P_54;316
CRW_16S_B_Ac_166;CRW_16S_B_P_56;350.5
CRW_16S_B_Ac_166;CRW_16S_B_P_5;246.25
CRW_16S_B_Ac_166;CRW_16S_B_P_60;261.75
CRW_16S_B_Ac_166;CRW_16S_B_P_61;311
CRW_16S_B_Ac_166;CRW_16S_B_P_62;354.5
CRW_16S_B_Ac_166;CRW_16S_B_P_67;299.5
CRW_16S_B_Ac_166;CRW_16S_B_P_6;292.5
CRW_16S_B_Ac_166;CRW_16S_B_P_71;299.5
CRW_16S_B_Ac_166;CRW_16S_B_P_72;299
CRW_16S_B_Ac_166;CRW_16S_B_P_74;304.75
CRW_16S_B_Ac_166;CRW_16S_B_P_80;250.25
CRW_16S_B_Ac_166;CRW_16S_B_P_81;376.5
CRW_16S_B_Ac_166;CRW_16S_B_P_82;379.25
CRW_16S_B_Ac_166;CRW_16S_B_P_83;380.5
CRW_16S_B_Ac_166;CRW_16S_B_P_84;363.75
CRW_16S_B_Ac_166;CRW_16S_B_P_85;325.25
CRW_16S_B_Ac_166;CRW_16S_B_P_86;299.25
CRW_16S_B_Ac_166;CRW_16S_B_P_87;309.75
CRW_16S_B_Ac_166;CRW_16S_B_P_89;270
CRW_16S_B_Ac_166;CRW_16S_B_P_94;362.5
CRW_16S_B_Ac_166;CRW_16S_B_P_97;370
CRW_16S_B_Ac_166;CRW_16S_B_P_98;334
CRW_16S_B_Ac_166;CRW_16S_B_Pl_130;322.25
CRW_16S_B_Ac_166;CRW_16S_B_Pl_78;401.75
CRW_16S_B_Ac_166;CRW_16S_B_Pl_93;363.25
CRW_16S_B_Ac_166;CRW_16S_B_S_100;261.5
CRW_16S_B_Ac_166;CRW_16S_B_S_155;325.25
CRW_16S_B_Ac_166;CRW_16S_B_S_220;277
CRW_16S_B_Ac_166;CRW_16S_B_S_26;308
CRW_16S_B_Ac_166;CRW_16S_B_S_27;308
CRW_16S_B_Ac_166;CRW_16S_B_S_28;317.75
CRW_16S_B_Ac_166;CRW_16S_B_S_29;298.5
CRW_16S_B_Ac_166;CRW_16S_B_S_31;352.5
CRW_16S_B_Ac_166;CRW_16S_B_S_99;291.5
CRW_16S_B_Ac_166;CRW_16S_B_Te_115;275.5
CRW_16S_B_Ac_166;CRW_16S_B_Te_116;312.75
CRW_16S_B_Ac_166;CRW_16S_B_Te_117;328.25
CRW_16S_B_Ac_166;CRW_16S_B_Te_118;314.75
CRW_16S_B_Ac_166;CRW_16S_B_Te_119;360.5
CRW_16S_B_Ac_166;CRW_16S_B_Te_120;365.25
CRW_16S_B_Ac_166;CRW_16S_B_Te_121;315.75
CRW_16S_B_Ac_166;CRW_16S_B_Te_221;381.5
CRW_16S_B_Ac_166;CRW_16S_B_Te_222;343.75
CRW_16S_B_Ac_166;CRW_16S_B_The_129;173.5
CRW_16S_B_Ac_166;CRW_16S_B_The_211;273.5
CRW_16S_B_Ac_166;CRW_16S_B_The_212;268.5
CRW_16S_B_Ac_166;CRW_16S_B_The_79;328.5
CRW_16S_B_Ac_167;CRW_16S_B_Ac_169;43.75
CRW_16S_B_Ac_167;CRW_16S_B_Ac_170;248.25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_171;40.75
CRW_16S_B_Ac_167;CRW_16S_B_Ac_173;277.5
CRW_16S_B_Ac_167;CRW_16S_B_Ac_174;45.25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_178;26
CRW_16S_B_Ac_167;CRW_16S_B_Ac_179;42.25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_180;68
CRW_16S_B_Ac_167;CRW_16S_B_Ac_181;39.25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_182;27.5
CRW_16S_B_Ac_167;CRW_16S_B_Ac_183;67
CRW_16S_B_Ac_167;CRW_16S_B_Ac_184;264
CRW_16S_B_Ac_167;CRW_16S_B_Ac_186;29.5
CRW_16S_B_Ac_167;CRW_16S_B_Ac_187;76.5
CRW_16S_B_Ac_167;CRW_16S_B_Ac_188;38.75
CRW_16S_B_Ac_167;CRW_16S_B_Ac_189;96.25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_190;43.25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_191;45.5
CRW_16S_B_Ac_167;CRW_16S_B_Ac_193;27.5
CRW_16S_B_Ac_167;CRW_16S_B_Ac_194;40
CRW_16S_B_Ac_167;CRW_16S_B_Ac_195;263.75
CRW_16S_B_Ac_167;CRW_16S_B_Ac_196;50
CRW_16S_B_Ac_167;CRW_16S_B_Ac_197;69
CRW_16S_B_Ac_167;CRW_16S_B_Ac_199;61.25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_200;50.25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_201;25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_202;47.25
CRW_16S_B_Ac_167;CRW_16S_B_Ac_203;67
CRW_16S_B_Ac_167;CRW_16S_B_Ac_204;63.75
CRW_16S_B_Ac_167;CRW_16S_B_Ac_205;61
CRW_16S_B_Ac_167;CRW_16S_B_Ac_206;87.5
CRW_16S_B_Ac_167;CRW_16S_B_Ac_207;86.5
CRW_16S_B_Ac_167;CRW_16S_B_Ac_3;283.75
CRW_16S_B_Ac_167;CRW_16S_B_Ac_55;162.75
CRW_16S_B_Ac_167;CRW_16S_B_Ac_75;125.25
CRW_16S_B_Ac_167;CRW_16S_B_Aci_1;289.5
CRW_16S_B_Ac_167;CRW_16S_B_Aci_92;289.5
CRW_16S_B_Ac_167;CRW_16S_B_Aq_8;338.25
CRW_16S_B_Ac_167;CRW_16S_B_Aq_9;341.25
CRW_16S_B_Ac_167;CRW_16S_B_Ba_135;357
CRW_16S_B_Ac_167;CRW_16S_B_Ba_17;330.25
CRW_16S_B_Ac_167;CRW_16S_B_C_38;286.5
CRW_16S_B_Ac_167;CRW_16S_B_C_39;287
CRW_16S_B_Ac_167;CRW_16S_B_C_40;291.75
CRW_16S_B_Ac_167;CRW_16S_B_Ch_136;295.5
CRW_16S_B_Ac_167;CRW_16S_B_Chl_210;276
CRW_16S_B_Ac_167;CRW_16S_B_Cy_107;294.5
CRW_16S_B_Ac_167;CRW_16S_B_Cy_134;272
CRW_16S_B_Ac_167;CRW_16S_B_Cy_208;249.5
CRW_16S_B_Ac_167;CRW_16S_B_Cy_46;255.5
CRW_16S_B_Ac_167;CRW_16S_B_Cy_7;256.75
CRW_16S_B_Ac_167;CRW_16S_B_D_213;310.25
CRW_16S_B_Ac_167;CRW_16S_B_D_214;286.25
CRW_16S_B_Ac_167;CRW_16S_B_D_215;285.75
CRW_16S_B_Ac_167;CRW_16S_B_D_58;370.5
CRW_16S_B_Ac_167;CRW_16S_B_D_59;286.5
CRW_16S_B_Ac_167;CRW_16S_B_De_57;252
CRW_16S_B_Ac_167;CRW_16S_B_F_102;278.5
CRW_16S_B_Ac_167;CRW_16S_B_F_13;303
CRW_16S_B_Ac_167;CRW_16S_B_F_14;241.25
CRW_16S_B_Ac_167;CRW_16S_B_F_156;264
CRW_16S_B_Ac_167;CRW_16S_B_F_159;387.25
CRW_16S_B_Ac_167;CRW_16S_B_F_15;250.25
CRW_16S_B_Ac_167;CRW_16S_B_F_160;399
CRW_16S_B_Ac_167;CRW_16S_B_F_161;401.5
CRW_16S_B_Ac_167;CRW_16S_B_F_162;271.75
CRW_16S_B_Ac_167;CRW_16S_B_F_16;246
CRW_16S_B_Ac_167;CRW_16S_B_F_49;241.75
CRW_16S_B_Ac_167;CRW_16S_B_F_52;218.75
CRW_16S_B_Ac_167;CRW_16S_B_F_53;219
CRW_16S_B_Ac_167;CRW_16S_B_F_63;324
CRW_16S_B_Ac_167;CRW_16S_B_F_64;303.75
CRW_16S_B_Ac_167;CRW_16S_B_F_65;291.5
CRW_16S_B_Ac_167;CRW_16S_B_F_66;291
CRW_16S_B_Ac_167;CRW_16S_B_F_73;299.75
CRW_16S_B_Ac_167;CRW_16S_B_F_90;226.5
CRW_16S_B_Ac_167;CRW_16S_B_F_95;298.5
CRW_16S_B_Ac_167;CRW_16S_B_F_96;268
CRW_16S_B_Ac_167;CRW_16S_B_Fu_158;287
CRW_16S_B_Ac_167;CRW_16S_B_Fu_76;257.75
CRW_16S_B_Ac_167;CRW_16S_B_Fu_77;282.5
CRW_16S_B_Ac_167;CRW_16S_B_P_103;232.25
CRW_16S_B_Ac_167;CRW_16S_B_P_104;253.5
CRW_16S_B_Ac_167;CRW_16S_B_P_105;301.5
CRW_16S_B_Ac_167;CRW_16S_B_P_11;246.25
CRW_16S_B_Ac_167;CRW_16S_B_P_122;281.5
CRW_16S_B_Ac_167;CRW_16S_B_P_123;323
CRW_16S_B_Ac_167;CRW_16S_B_P_124;324
CRW_16S_B_Ac_167;CRW_16S_B_P_125;324
CRW_16S_B_Ac_167;CRW_16S_B_P_127;333.75
CRW_16S_B_Ac_167;CRW_16S_B_P_128;321.75
CRW_16S_B_Ac_167;CRW_16S_B_P_133;335
CRW_16S_B_Ac_167;CRW_16S_B_P_137;296.25
CRW_16S_B_Ac_167;CRW_16S_B_P_138;320
CRW_16S_B_Ac_167;CRW_16S_B_P_139;290.5
CRW_16S_B_Ac_167;CRW_16S_B_P_140;283
CRW_16S_B_Ac_167;CRW_16S_B_P_141;324.75
CRW_16S_B_Ac_167;CRW_16S_B_P_142;306.5
CRW_16S_B_Ac_167;CRW_16S_B_P_143;264
CRW_16S_B_Ac_167;CRW_16S_B_P_144;277.5
CRW_16S_B_Ac_167;CRW_16S_B_P_146;258
CRW_16S_B_Ac_167;CRW_16S_B_P_147;264.75
CRW_16S_B_Ac_167;CRW_16S_B_P_148;256.5
CRW_16S_B_Ac_167;CRW_16S_B_P_149;254.75
CRW_16S_B_Ac_167;CRW_16S_B_P_150;283
CRW_16S_B_Ac_167;CRW_16S_B_P_151;308
CRW_16S_B_Ac_167;CRW_16S_B_P_153;495
CRW_16S_B_Ac_167;CRW_16S_B_P_154;322.75
CRW_16S_B_Ac_167;CRW_16S_B_P_18;294
CRW_16S_B_Ac_167;CRW_16S_B_P_20;255
CRW_16S_B_Ac_167;CRW_16S_B_P_21;301.5
CRW_16S_B_Ac_167;CRW_16S_B_P_223;493.25
CRW_16S_B_Ac_167;CRW_16S_B_P_224;352
CRW_16S_B_Ac_167;CRW_16S_B_P_225;349.5
CRW_16S_B_Ac_167;CRW_16S_B_P_226;348.5
CRW_16S_B_Ac_167;CRW_16S_B_P_227;303
CRW_16S_B_Ac_167;CRW_16S_B_P_228;353.5
CRW_16S_B_Ac_167;CRW_16S_B_P_229;302.25
CRW_16S_B_Ac_167;CRW_16S_B_P_230;316.75
CRW_16S_B_Ac_167;CRW_16S_B_P_231;283.75
CRW_16S_B_Ac_167;CRW_16S_B_P_232;342.25
CRW_16S_B_Ac_167;CRW_16S_B_P_233;322.25
CRW_16S_B_Ac_167;CRW_16S_B_P_23;298.25
CRW_16S_B_Ac_167;CRW_16S_B_P_24;343.5
CRW_16S_B_Ac_167;CRW_16S_B_P_25;343
CRW_16S_B_Ac_167;CRW_16S_B_P_2;299.25
CRW_16S_B_Ac_167;CRW_16S_B_P_30;247.75
CRW_16S_B_Ac_167;CRW_16S_B_P_32;295.75
CRW_16S_B_Ac_167;CRW_16S_B_P_33;391
CRW_16S_B_Ac_167;CRW_16S_B_P_34;342.5
CRW_16S_B_Ac_167;CRW_16S_B_P_35;264.75
CRW_16S_B_Ac_167;CRW_16S_B_P_36;264
CRW_16S_B_Ac_167;CRW_16S_B_P_37;522.25
CRW_16S_B_Ac_167;CRW_16S_B_P_47;304.25
CRW_16S_B_Ac_167;CRW_16S_B_P_48;339.5
CRW_16S_B_Ac_167;CRW_16S_B_P_4;306
CRW_16S_B_Ac_167;CRW_16S_B_P_54;315.25
CRW_16S_B_Ac_167;CRW_16S_B_P_56;344.25
CRW_16S_B_Ac_167;CRW_16S_B_P_5;250.5
CRW_16S_B_Ac_167;CRW_16S_B_P_60;257
CRW_16S_B_Ac_167;CRW_16S_B_P_61;301
CRW_16S_B_Ac_167;CRW_16S_B_P_62;339.75
CRW_16S_B_Ac_167;CRW_16S_B_P_67;289.5
CRW_16S_B_Ac_167;CRW_16S_B_P_6;284.25
CRW_16S_B_Ac_167;CRW_16S_B_P_71;289.75
CRW_16S_B_Ac_167;CRW_16S_B_P_72;289.25
CRW_16S_B_Ac_167;CRW_16S_B_P_74;299
CRW_16S_B_Ac_167;CRW_16S_B_P_80;237.25
CRW_16S_B_Ac_167;CRW_16S_B_P_81;366.5
CRW_16S_B_Ac_167;CRW_16S_B_P_82;364.75
CRW_16S_B_Ac_167;CRW_16S_B_P_83;365.5
CRW_16S_B_Ac_167;CRW_16S_B_P_84;356.25
CRW_16S_B_Ac_167;CRW_16S_B_P_85;318.75
CRW_16S_B_Ac_167;CRW_16S_B_P_86;290.25
CRW_16S_B_Ac_167;CRW_16S_B_P_87;307.25
CRW_16S_B_Ac_167;CRW_16S_B_P_89;266.75
CRW_16S_B_Ac_167;CRW_16S_B_P_94;351.25
CRW_16S_B_Ac_167;CRW_16S_B_P_97;353.5
CRW_16S_B_Ac_167;CRW_16S_B_P_98;326.5
CRW_16S_B_Ac_167;CRW_16S_B_Pl_130;325.25
CRW_16S_B_Ac_167;CRW_16S_B_Pl_78;386
CRW_16S_B_Ac_167;CRW_16S_B_Pl_93;361
CRW_16S_B_Ac_167;CRW_16S_B_S_100;261
CRW_16S_B_Ac_167;CRW_16S_B_S_155;327.75
CRW_16S_B_Ac_167;CRW_16S_B_S_220;277.5
CRW_16S_B_Ac_167;CRW_16S_B_S_26;304.5
CRW_16S_B_Ac_167;CRW_16S_B_S_27;305.5
CRW_16S_B_Ac_167;CRW_16S_B_S_28;305
CRW_16S_B_Ac_167;CRW_16S_B_S_29;285.25
CRW_16S_B_Ac_167;CRW_16S_B_S_31;352.25
CRW_16S_B_Ac_167;CRW_16S_B_S_99;289.75
CRW_16S_B_Ac_167;CRW_16S_B_Te_115;283.75
CRW_16S_B_Ac_167;CRW_16S_B_Te_116;320.75
CRW_16S_B_Ac_167;CRW_16S_B_Te_117;324.25
CRW_16S_B_Ac_167;CRW_16S_B_Te_118;326.25
CRW_16S_B_Ac_167;CRW_16S_B_Te_119;363.75
CRW_16S_B_Ac_167;CRW_16S_B_Te_120;359
CRW_16S_B_Ac_167;CRW_16S_B_Te_121;311.5
CRW_16S_B_Ac_167;CRW_16S_B_Te_221;369
CRW_16S_B_Ac_167;CRW_16S_B_Te_222;347.25
CRW_16S_B_Ac_167;CRW_16S_B_The_129;176
CRW_16S_B_Ac_167;CRW_16S_B_The_211;276
CRW_16S_B_Ac_167;CRW_16S_B_The_212;273
CRW_16S_B_Ac_167;CRW_16S_B_The_79;329.25
CRW_16S_B_Ac_169;CRW_16S_B_Ac_170;244.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_171;47.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_173;277.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_174;14
CRW_16S_B_Ac_169;CRW_16S_B_Ac_178;35.75
CRW_16S_B_Ac_169;CRW_16S_B_Ac_179;55.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_180;85
CRW_16S_B_Ac_169;CRW_16S_B_Ac_181;33.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_182;38.25
CRW_16S_B_Ac_169;CRW_16S_B_Ac_183;83.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_184;273.75
CRW_16S_B_Ac_169;CRW_16S_B_Ac_186;42.75
CRW_16S_B_Ac_169;CRW_16S_B_Ac_187;92.25
CRW_16S_B_Ac_169;CRW_16S_B_Ac_188;50.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_189;107.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_190;12.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_191;40.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_193;48.25
CRW_16S_B_Ac_169;CRW_16S_B_Ac_194;50
CRW_16S_B_Ac_169;CRW_16S_B_Ac_195;272.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_196;49.75
CRW_16S_B_Ac_169;CRW_16S_B_Ac_197;84
CRW_16S_B_Ac_169;CRW_16S_B_Ac_199;20.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_200;29
CRW_16S_B_Ac_169;CRW_16S_B_Ac_201;45.75
CRW_16S_B_Ac_169;CRW_16S_B_Ac_202;35.25
CRW_16S_B_Ac_169;CRW_16S_B_Ac_203;81
CRW_16S_B_Ac_169;CRW_16S_B_Ac_204;81
CRW_16S_B_Ac_169;CRW_16S_B_Ac_205;83
CRW_16S_B_Ac_169;CRW_16S_B_Ac_206;105.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_207;104.5
CRW_16S_B_Ac_169;CRW_16S_B_Ac_3;299
CRW_16S_B_Ac_169;CRW_16S_B_Ac_55;179
CRW_16S_B_Ac_169;CRW_16S_B_Ac_75;126.25
CRW_16S_B_Ac_169;CRW_16S_B_Aci_1;307.25
CRW_16S_B_Ac_169;CRW_16S_B_Aci_92;314
CRW_16S_B_Ac_169;CRW_16S_B_Aq_8;333.25
CRW_16S_B_Ac_169;CRW_16S_B_Aq_9;342
CRW_16S_B_Ac_169;CRW_16S_B_Ba_135;360.5
CRW_16S_B_Ac_169;CRW_16S_B_Ba_17;321.75
CRW_16S_B_Ac_169;CRW_16S_B_C_38;299
CRW_16S_B_Ac_169;CRW_16S_B_C_39;296.75
CRW_16S_B_Ac_169;CRW_16S_B_C_40;293.75
CRW_16S_B_Ac_169;CRW_16S_B_Ch_136;297.25
CRW_16S_B_Ac_169;CRW_16S_B_Chl_210;277.25
CRW_16S_B_Ac_169;CRW_16S_B_Cy_107;311.25
CRW_16S_B_Ac_169;CRW_16S_B_Cy_134;291.25
CRW_16S_B_Ac_169;CRW_16S_B_Cy_208;251.5
CRW_16S_B_Ac_169;CRW_16S_B_Cy_46;271.25
CRW_16S_B_Ac_169;CRW_16S_B_Cy_7;257.5
CRW_16S_B_Ac_169;CRW_16S_B_D_213;326
CRW_16S_B_Ac_169;CRW_16S_B_D_214;289.5
CRW_16S_B_Ac_169;CRW_16S_B_D_215;286
CRW_16S_B_Ac_169;CRW_16S_B_D_58;370.25
CRW_16S_B_Ac_169;CRW_16S_B_D_59;292.5
CRW_16S_B_Ac_169;CRW_16S_B_De_57;267.25
CRW_16S_B_Ac_169;CRW_16S_B_F_102;267.75
CRW_16S_B_Ac_169;CRW_16S_B_F_13;304.5
CRW_16S_B_Ac_169;CRW_16S_B_F_14;234.25
CRW_16S_B_Ac_169;CRW_16S_B_F_156;256.75
CRW_16S_B_Ac_169;CRW_16S_B_F_159;394
