Id1;Id2;Distance
CRW_5S_B_Cy_51;CRW_5S_B_P_5;37.5
CRW_5S_B_Cy_51;CRW_5S_B_P_60;32
CRW_5S_B_Cy_51;CRW_5S_B_P_61;33.5
CRW_5S_B_Cy_51;CRW_5S_B_P_62;33.5
CRW_5S_B_Cy_51;CRW_5S_B_P_63;35.5
CRW_5S_B_Cy_51;CRW_5S_B_P_64;33.5
CRW_5S_B_Cy_51;CRW_5S_B_P_65;33.5
CRW_5S_B_Cy_51;CRW_5S_B_P_66;33.5
CRW_5S_B_Cy_51;CRW_5S_B_P_67;33
CRW_5S_B_Cy_51;CRW_5S_B_P_68;33
CRW_5S_B_Cy_51;CRW_5S_B_P_69;34
CRW_5S_B_Cy_51;CRW_5S_B_P_6;32.5
CRW_5S_B_Cy_51;CRW_5S_B_P_70;34
CRW_5S_B_Cy_51;CRW_5S_B_P_71;33
CRW_5S_B_Cy_51;CRW_5S_B_P_72;34
CRW_5S_B_Cy_51;CRW_5S_B_P_73;32.5
CRW_5S_B_Cy_51;CRW_5S_B_P_74;34.5
CRW_5S_B_Cy_51;CRW_5S_B_P_75;34
CRW_5S_B_Cy_51;CRW_5S_B_P_76;32.5
CRW_5S_B_Cy_51;CRW_5S_B_Te_31;43
CRW_5S_B_Cy_51;CRW_5S_B_Te_32;45.5
CRW_5S_B_D_13;CRW_5S_B_D_14;0
CRW_5S_B_D_13;CRW_5S_B_D_15;0
CRW_5S_B_D_13;CRW_5S_B_D_53;37
CRW_5S_B_D_13;CRW_5S_B_D_54;26
CRW_5S_B_D_13;CRW_5S_B_D_55;23.5
CRW_5S_B_D_13;CRW_5S_B_D_56;25.5
CRW_5S_B_D_13;CRW_5S_B_F_11;41
CRW_5S_B_D_13;CRW_5S_B_F_22;34.5
CRW_5S_B_D_13;CRW_5S_B_F_23;35.5
CRW_5S_B_D_13;CRW_5S_B_F_24;38.5
CRW_5S_B_D_13;CRW_5S_B_F_25;33.5
CRW_5S_B_D_13;CRW_5S_B_F_49;39
CRW_5S_B_D_13;CRW_5S_B_F_50;40
CRW_5S_B_D_13;CRW_5S_B_P_10;34
CRW_5S_B_D_13;CRW_5S_B_P_12;30.5
CRW_5S_B_D_13;CRW_5S_B_P_16;35
CRW_5S_B_D_13;CRW_5S_B_P_17;32.5
CRW_5S_B_D_13;CRW_5S_B_P_19;32.5
CRW_5S_B_D_13;CRW_5S_B_P_1;31
CRW_5S_B_D_13;CRW_5S_B_P_26;30
CRW_5S_B_D_13;CRW_5S_B_P_27;28.5
CRW_5S_B_D_13;CRW_5S_B_P_28;30.5
CRW_5S_B_D_13;CRW_5S_B_P_29;32.5
CRW_5S_B_D_13;CRW_5S_B_P_2;28
CRW_5S_B_D_13;CRW_5S_B_P_33;30.5
CRW_5S_B_D_13;CRW_5S_B_P_34;31.5
CRW_5S_B_D_13;CRW_5S_B_P_35;31.5
CRW_5S_B_D_13;CRW_5S_B_P_37;32
CRW_5S_B_D_13;CRW_5S_B_P_38;34
CRW_5S_B_D_13;CRW_5S_B_P_39;35
CRW_5S_B_D_13;CRW_5S_B_P_3;26.5
CRW_5S_B_D_13;CRW_5S_B_P_40;35.5
CRW_5S_B_D_13;CRW_5S_B_P_41;32
CRW_5S_B_D_13;CRW_5S_B_P_42;33.5
CRW_5S_B_D_13;CRW_5S_B_P_43;33.5
CRW_5S_B_D_13;CRW_5S_B_P_45;35.75
CRW_5S_B_D_13;CRW_5S_B_P_46;33.5
CRW_5S_B_D_13;CRW_5S_B_P_47;34.5
CRW_5S_B_D_13;CRW_5S_B_P_48;32
CRW_5S_B_D_13;CRW_5S_B_P_57;31
CRW_5S_B_D_13;CRW_5S_B_P_58;31
CRW_5S_B_D_13;CRW_5S_B_P_59;34
CRW_5S_B_D_13;CRW_5S_B_P_5;32
CRW_5S_B_D_13;CRW_5S_B_P_60;31.5
CRW_5S_B_D_13;CRW_5S_B_P_61;32
CRW_5S_B_D_13;CRW_5S_B_P_62;35
CRW_5S_B_D_13;CRW_5S_B_P_63;32
CRW_5S_B_D_13;CRW_5S_B_P_64;34
CRW_5S_B_D_13;CRW_5S_B_P_65;33
CRW_5S_B_D_13;CRW_5S_B_P_66;31
CRW_5S_B_D_13;CRW_5S_B_P_67;33.5
CRW_5S_B_D_13;CRW_5S_B_P_68;34.5
CRW_5S_B_D_13;CRW_5S_B_P_69;33.5
CRW_5S_B_D_13;CRW_5S_B_P_6;32
CRW_5S_B_D_13;CRW_5S_B_P_70;31.5
CRW_5S_B_D_13;CRW_5S_B_P_71;31
CRW_5S_B_D_13;CRW_5S_B_P_72;34.5
CRW_5S_B_D_13;CRW_5S_B_P_73;32
CRW_5S_B_D_13;CRW_5S_B_P_74;34
CRW_5S_B_D_13;CRW_5S_B_P_75;31.5
CRW_5S_B_D_13;CRW_5S_B_P_76;34
CRW_5S_B_D_13;CRW_5S_B_Te_31;48.25
CRW_5S_B_D_13;CRW_5S_B_Te_32;44.75
CRW_5S_B_D_14;CRW_5S_B_D_15;0
CRW_5S_B_D_14;CRW_5S_B_D_53;37
CRW_5S_B_D_14;CRW_5S_B_D_54;26
CRW_5S_B_D_14;CRW_5S_B_D_55;23.5
CRW_5S_B_D_14;CRW_5S_B_D_56;25.5
CRW_5S_B_D_14;CRW_5S_B_F_11;41
CRW_5S_B_D_14;CRW_5S_B_F_22;34.5
CRW_5S_B_D_14;CRW_5S_B_F_23;35.5
CRW_5S_B_D_14;CRW_5S_B_F_24;38.5
CRW_5S_B_D_14;CRW_5S_B_F_25;33.5
CRW_5S_B_D_14;CRW_5S_B_F_49;39
CRW_5S_B_D_14;CRW_5S_B_F_50;40
CRW_5S_B_D_14;CRW_5S_B_P_10;34
CRW_5S_B_D_14;CRW_5S_B_P_12;30.5
CRW_5S_B_D_14;CRW_5S_B_P_16;35
CRW_5S_B_D_14;CRW_5S_B_P_17;32.5
CRW_5S_B_D_14;CRW_5S_B_P_19;32.5
CRW_5S_B_D_14;CRW_5S_B_P_1;31
CRW_5S_B_D_14;CRW_5S_B_P_26;30
CRW_5S_B_D_14;CRW_5S_B_P_27;28.5
CRW_5S_B_D_14;CRW_5S_B_P_28;30.5
CRW_5S_B_D_14;CRW_5S_B_P_29;32.5
CRW_5S_B_D_14;CRW_5S_B_P_2;28
CRW_5S_B_D_14;CRW_5S_B_P_33;30.5
CRW_5S_B_D_14;CRW_5S_B_P_34;31.5
CRW_5S_B_D_14;CRW_5S_B_P_35;31.5
CRW_5S_B_D_14;CRW_5S_B_P_37;32
CRW_5S_B_D_14;CRW_5S_B_P_38;34
CRW_5S_B_D_14;CRW_5S_B_P_39;35
CRW_5S_B_D_14;CRW_5S_B_P_3;26.5
CRW_5S_B_D_14;CRW_5S_B_P_40;35.5
CRW_5S_B_D_14;CRW_5S_B_P_41;32
CRW_5S_B_D_14;CRW_5S_B_P_42;33.5
CRW_5S_B_D_14;CRW_5S_B_P_43;33.5
CRW_5S_B_D_14;CRW_5S_B_P_45;35.75
CRW_5S_B_D_14;CRW_5S_B_P_46;33.5
CRW_5S_B_D_14;CRW_5S_B_P_47;34.5
CRW_5S_B_D_14;CRW_5S_B_P_48;32
CRW_5S_B_D_14;CRW_5S_B_P_57;31
CRW_5S_B_D_14;CRW_5S_B_P_58;31
CRW_5S_B_D_14;CRW_5S_B_P_59;34
CRW_5S_B_D_14;CRW_5S_B_P_5;32
CRW_5S_B_D_14;CRW_5S_B_P_60;31.5
CRW_5S_B_D_14;CRW_5S_B_P_61;32
CRW_5S_B_D_14;CRW_5S_B_P_62;35
CRW_5S_B_D_14;CRW_5S_B_P_63;32
CRW_5S_B_D_14;CRW_5S_B_P_64;34
CRW_5S_B_D_14;CRW_5S_B_P_65;33
CRW_5S_B_D_14;CRW_5S_B_P_66;31
CRW_5S_B_D_14;CRW_5S_B_P_67;33.5
CRW_5S_B_D_14;CRW_5S_B_P_68;34.5
CRW_5S_B_D_14;CRW_5S_B_P_69;33.5
CRW_5S_B_D_14;CRW_5S_B_P_6;32
CRW_5S_B_D_14;CRW_5S_B_P_70;31.5
CRW_5S_B_D_14;CRW_5S_B_P_71;31
CRW_5S_B_D_14;CRW_5S_B_P_72;34.5
CRW_5S_B_D_14;CRW_5S_B_P_73;32
CRW_5S_B_D_14;CRW_5S_B_P_74;34
CRW_5S_B_D_14;CRW_5S_B_P_75;31.5
CRW_5S_B_D_14;CRW_5S_B_P_76;34
CRW_5S_B_D_14;CRW_5S_B_Te_31;48.25
CRW_5S_B_D_14;CRW_5S_B_Te_32;44.75
CRW_5S_B_D_15;CRW_5S_B_D_53;37
CRW_5S_B_D_15;CRW_5S_B_D_54;26
CRW_5S_B_D_15;CRW_5S_B_D_55;23.5
CRW_5S_B_D_15;CRW_5S_B_D_56;25.5
CRW_5S_B_D_15;CRW_5S_B_F_11;41
CRW_5S_B_D_15;CRW_5S_B_F_22;34.5
CRW_5S_B_D_15;CRW_5S_B_F_23;35.5
CRW_5S_B_D_15;CRW_5S_B_F_24;38.5
CRW_5S_B_D_15;CRW_5S_B_F_25;33.5
CRW_5S_B_D_15;CRW_5S_B_F_49;39
CRW_5S_B_D_15;CRW_5S_B_F_50;40
CRW_5S_B_D_15;CRW_5S_B_P_10;34
CRW_5S_B_D_15;CRW_5S_B_P_12;30.5
CRW_5S_B_D_15;CRW_5S_B_P_16;35
CRW_5S_B_D_15;CRW_5S_B_P_17;32.5
CRW_5S_B_D_15;CRW_5S_B_P_19;32.5
CRW_5S_B_D_15;CRW_5S_B_P_1;31
CRW_5S_B_D_15;CRW_5S_B_P_26;30
CRW_5S_B_D_15;CRW_5S_B_P_27;28.5
CRW_5S_B_D_15;CRW_5S_B_P_28;30.5
CRW_5S_B_D_15;CRW_5S_B_P_29;32.5
CRW_5S_B_D_15;CRW_5S_B_P_2;28
CRW_5S_B_D_15;CRW_5S_B_P_33;30.5
CRW_5S_B_D_15;CRW_5S_B_P_34;31.5
CRW_5S_B_D_15;CRW_5S_B_P_35;31.5
CRW_5S_B_D_15;CRW_5S_B_P_37;32
CRW_5S_B_D_15;CRW_5S_B_P_38;34
CRW_5S_B_D_15;CRW_5S_B_P_39;35
CRW_5S_B_D_15;CRW_5S_B_P_3;26.5
CRW_5S_B_D_15;CRW_5S_B_P_40;35.5
CRW_5S_B_D_15;CRW_5S_B_P_41;32
CRW_5S_B_D_15;CRW_5S_B_P_42;33.5
CRW_5S_B_D_15;CRW_5S_B_P_43;33.5
CRW_5S_B_D_15;CRW_5S_B_P_45;35.75
CRW_5S_B_D_15;CRW_5S_B_P_46;33.5
CRW_5S_B_D_15;CRW_5S_B_P_47;34.5
CRW_5S_B_D_15;CRW_5S_B_P_48;32
CRW_5S_B_D_15;CRW_5S_B_P_57;31
CRW_5S_B_D_15;CRW_5S_B_P_58;31
CRW_5S_B_D_15;CRW_5S_B_P_59;34
CRW_5S_B_D_15;CRW_5S_B_P_5;32
CRW_5S_B_D_15;CRW_5S_B_P_60;31.5
CRW_5S_B_D_15;CRW_5S_B_P_61;32
CRW_5S_B_D_15;CRW_5S_B_P_62;35
CRW_5S_B_D_15;CRW_5S_B_P_63;32
CRW_5S_B_D_15;CRW_5S_B_P_64;34
CRW_5S_B_D_15;CRW_5S_B_P_65;33
CRW_5S_B_D_15;CRW_5S_B_P_66;31
CRW_5S_B_D_15;CRW_5S_B_P_67;33.5
CRW_5S_B_D_15;CRW_5S_B_P_68;34.5
CRW_5S_B_D_15;CRW_5S_B_P_69;33.5
CRW_5S_B_D_15;CRW_5S_B_P_6;32
CRW_5S_B_D_15;CRW_5S_B_P_70;31.5
CRW_5S_B_D_15;CRW_5S_B_P_71;31
CRW_5S_B_D_15;CRW_5S_B_P_72;34.5
CRW_5S_B_D_15;CRW_5S_B_P_73;32
CRW_5S_B_D_15;CRW_5S_B_P_74;34
CRW_5S_B_D_15;CRW_5S_B_P_75;31.5
CRW_5S_B_D_15;CRW_5S_B_P_76;34
CRW_5S_B_D_15;CRW_5S_B_Te_31;48.25
CRW_5S_B_D_15;CRW_5S_B_Te_32;44.75
CRW_5S_B_D_53;CRW_5S_B_D_54;25
CRW_5S_B_D_53;CRW_5S_B_D_55;26
CRW_5S_B_D_53;CRW_5S_B_D_56;26.75
CRW_5S_B_D_53;CRW_5S_B_F_11;32.25
CRW_5S_B_D_53;CRW_5S_B_F_22;27
CRW_5S_B_D_53;CRW_5S_B_F_23;28
CRW_5S_B_D_53;CRW_5S_B_F_24;33.5
CRW_5S_B_D_53;CRW_5S_B_F_25;26.75
CRW_5S_B_D_53;CRW_5S_B_F_49;31.75
CRW_5S_B_D_53;CRW_5S_B_F_50;34.5
CRW_5S_B_D_53;CRW_5S_B_P_10;32
CRW_5S_B_D_53;CRW_5S_B_P_12;32
CRW_5S_B_D_53;CRW_5S_B_P_16;32
CRW_5S_B_D_53;CRW_5S_B_P_17;28.5
CRW_5S_B_D_53;CRW_5S_B_P_19;35.5
CRW_5S_B_D_53;CRW_5S_B_P_1;28.5
CRW_5S_B_D_53;CRW_5S_B_P_26;34
CRW_5S_B_D_53;CRW_5S_B_P_27;27
CRW_5S_B_D_53;CRW_5S_B_P_28;32
CRW_5S_B_D_53;CRW_5S_B_P_29;33.5
CRW_5S_B_D_53;CRW_5S_B_P_2;33.5
CRW_5S_B_D_53;CRW_5S_B_P_33;33.5
CRW_5S_B_D_53;CRW_5S_B_P_34;34
CRW_5S_B_D_53;CRW_5S_B_P_35;34.5
CRW_5S_B_D_53;CRW_5S_B_P_37;35
CRW_5S_B_D_53;CRW_5S_B_P_38;34.5
CRW_5S_B_D_53;CRW_5S_B_P_39;30.5
CRW_5S_B_D_53;CRW_5S_B_P_3;32.5
CRW_5S_B_D_53;CRW_5S_B_P_40;30.5
CRW_5S_B_D_53;CRW_5S_B_P_41;32.5
CRW_5S_B_D_53;CRW_5S_B_P_42;30
CRW_5S_B_D_53;CRW_5S_B_P_43;31
CRW_5S_B_D_53;CRW_5S_B_P_45;32.75
CRW_5S_B_D_53;CRW_5S_B_P_46;31
CRW_5S_B_D_53;CRW_5S_B_P_47;32
CRW_5S_B_D_53;CRW_5S_B_P_48;32.5
CRW_5S_B_D_53;CRW_5S_B_P_57;32
CRW_5S_B_D_53;CRW_5S_B_P_58;30
CRW_5S_B_D_53;CRW_5S_B_P_59;35
CRW_5S_B_D_53;CRW_5S_B_P_5;31.5
CRW_5S_B_D_53;CRW_5S_B_P_60;34.5
CRW_5S_B_D_53;CRW_5S_B_P_61;33
CRW_5S_B_D_53;CRW_5S_B_P_62;34
CRW_5S_B_D_53;CRW_5S_B_P_63;35
CRW_5S_B_D_53;CRW_5S_B_P_64;33
CRW_5S_B_D_53;CRW_5S_B_P_65;33.5
CRW_5S_B_D_53;CRW_5S_B_P_66;32.5
CRW_5S_B_D_53;CRW_5S_B_P_67;34.5
CRW_5S_B_D_53;CRW_5S_B_P_68;33.5
CRW_5S_B_D_53;CRW_5S_B_P_69;35.5
CRW_5S_B_D_53;CRW_5S_B_P_6;30.5
CRW_5S_B_D_53;CRW_5S_B_P_70;34
CRW_5S_B_D_53;CRW_5S_B_P_71;36
CRW_5S_B_D_53;CRW_5S_B_P_72;33.5
CRW_5S_B_D_53;CRW_5S_B_P_73;35
CRW_5S_B_D_53;CRW_5S_B_P_74;34
CRW_5S_B_D_53;CRW_5S_B_P_75;32.5
CRW_5S_B_D_53;CRW_5S_B_P_76;34
CRW_5S_B_D_53;CRW_5S_B_Te_31;41
CRW_5S_B_D_53;CRW_5S_B_Te_32;43
CRW_5S_B_D_54;CRW_5S_B_D_55;5
CRW_5S_B_D_54;CRW_5S_B_D_56;6.5
CRW_5S_B_D_54;CRW_5S_B_F_11;31
CRW_5S_B_D_54;CRW_5S_B_F_22;25.75
CRW_5S_B_D_54;CRW_5S_B_F_23;26.75
CRW_5S_B_D_54;CRW_5S_B_F_24;34.25
CRW_5S_B_D_54;CRW_5S_B_F_25;24.75
CRW_5S_B_D_54;CRW_5S_B_F_49;30
CRW_5S_B_D_54;CRW_5S_B_F_50;34.75
CRW_5S_B_D_54;CRW_5S_B_P_10;29
CRW_5S_B_D_54;CRW_5S_B_P_12;29.5
CRW_5S_B_D_54;CRW_5S_B_P_16;27
CRW_5S_B_D_54;CRW_5S_B_P_17;24
CRW_5S_B_D_54;CRW_5S_B_P_19;27
CRW_5S_B_D_54;CRW_5S_B_P_1;24.5
CRW_5S_B_D_54;CRW_5S_B_P_26;26.5
CRW_5S_B_D_54;CRW_5S_B_P_27;24.5
CRW_5S_B_D_54;CRW_5S_B_P_28;25
CRW_5S_B_D_54;CRW_5S_B_P_29;26
CRW_5S_B_D_54;CRW_5S_B_P_2;27.5
CRW_5S_B_D_54;CRW_5S_B_P_33;26
CRW_5S_B_D_54;CRW_5S_B_P_34;26.5
CRW_5S_B_D_54;CRW_5S_B_P_35;27
CRW_5S_B_D_54;CRW_5S_B_P_37;26.5
CRW_5S_B_D_54;CRW_5S_B_P_38;27.5
CRW_5S_B_D_54;CRW_5S_B_P_39;27.5
CRW_5S_B_D_54;CRW_5S_B_P_3;27
CRW_5S_B_D_54;CRW_5S_B_P_40;27.5
CRW_5S_B_D_54;CRW_5S_B_P_41;27.5
CRW_5S_B_D_54;CRW_5S_B_P_42;28
CRW_5S_B_D_54;CRW_5S_B_P_43;29
CRW_5S_B_D_54;CRW_5S_B_P_45;31.75
CRW_5S_B_D_54;CRW_5S_B_P_46;25.5
CRW_5S_B_D_54;CRW_5S_B_P_47;26.5
CRW_5S_B_D_54;CRW_5S_B_P_48;24.5
CRW_5S_B_D_54;CRW_5S_B_P_57;23
CRW_5S_B_D_54;CRW_5S_B_P_58;23
CRW_5S_B_D_54;CRW_5S_B_P_59;27.5
CRW_5S_B_D_54;CRW_5S_B_P_5;25
CRW_5S_B_D_54;CRW_5S_B_P_60;27
CRW_5S_B_D_54;CRW_5S_B_P_61;25.5
CRW_5S_B_D_54;CRW_5S_B_P_62;26.5
CRW_5S_B_D_54;CRW_5S_B_P_63;26.5
CRW_5S_B_D_54;CRW_5S_B_P_64;25.5
CRW_5S_B_D_54;CRW_5S_B_P_65;26.5
CRW_5S_B_D_54;CRW_5S_B_P_66;25.5
CRW_5S_B_D_54;CRW_5S_B_P_67;27
CRW_5S_B_D_54;CRW_5S_B_P_68;26
CRW_5S_B_D_54;CRW_5S_B_P_69;28
CRW_5S_B_D_54;CRW_5S_B_P_6;26.5
CRW_5S_B_D_54;CRW_5S_B_P_70;26
CRW_5S_B_D_54;CRW_5S_B_P_71;27.5
CRW_5S_B_D_54;CRW_5S_B_P_72;26
CRW_5S_B_D_54;CRW_5S_B_P_73;27.5
CRW_5S_B_D_54;CRW_5S_B_P_74;27
CRW_5S_B_D_54;CRW_5S_B_P_75;25
CRW_5S_B_D_54;CRW_5S_B_P_76;26.5
CRW_5S_B_D_54;CRW_5S_B_Te_31;43
CRW_5S_B_D_54;CRW_5S_B_Te_32;42.5
CRW_5S_B_D_55;CRW_5S_B_D_56;1.75
CRW_5S_B_D_55;CRW_5S_B_F_11;28.5
CRW_5S_B_D_55;CRW_5S_B_F_22;23.75
CRW_5S_B_D_55;CRW_5S_B_F_23;24.75
CRW_5S_B_D_55;CRW_5S_B_F_24;32.25
CRW_5S_B_D_55;CRW_5S_B_F_25;23.5
CRW_5S_B_D_55;CRW_5S_B_F_49;27.5
CRW_5S_B_D_55;CRW_5S_B_F_50;34.75
CRW_5S_B_D_55;CRW_5S_B_P_10;27
CRW_5S_B_D_55;CRW_5S_B_P_12;28.5
CRW_5S_B_D_55;CRW_5S_B_P_16;28
CRW_5S_B_D_55;CRW_5S_B_P_17;22
CRW_5S_B_D_55;CRW_5S_B_P_19;25
CRW_5S_B_D_55;CRW_5S_B_P_1;22.5
CRW_5S_B_D_55;CRW_5S_B_P_26;24.5
CRW_5S_B_D_55;CRW_5S_B_P_27;23.5
CRW_5S_B_D_55;CRW_5S_B_P_28;23
CRW_5S_B_D_55;CRW_5S_B_P_29;24
CRW_5S_B_D_55;CRW_5S_B_P_2;25.5
CRW_5S_B_D_55;CRW_5S_B_P_33;24
CRW_5S_B_D_55;CRW_5S_B_P_34;24.5
CRW_5S_B_D_55;CRW_5S_B_P_35;25
CRW_5S_B_D_55;CRW_5S_B_P_37;24.5
CRW_5S_B_D_55;CRW_5S_B_P_38;25.5
CRW_5S_B_D_55;CRW_5S_B_P_39;25.5
CRW_5S_B_D_55;CRW_5S_B_P_3;25
CRW_5S_B_D_55;CRW_5S_B_P_40;25.5
CRW_5S_B_D_55;CRW_5S_B_P_41;25.5
CRW_5S_B_D_55;CRW_5S_B_P_42;26
CRW_5S_B_D_55;CRW_5S_B_P_43;29
CRW_5S_B_D_55;CRW_5S_B_P_45;32.75
CRW_5S_B_D_55;CRW_5S_B_P_46;23.5
CRW_5S_B_D_55;CRW_5S_B_P_47;24.5
CRW_5S_B_D_55;CRW_5S_B_P_48;22.5
CRW_5S_B_D_55;CRW_5S_B_P_57;22
CRW_5S_B_D_55;CRW_5S_B_P_58;21
CRW_5S_B_D_55;CRW_5S_B_P_59;25.5
CRW_5S_B_D_55;CRW_5S_B_P_5;25
CRW_5S_B_D_55;CRW_5S_B_P_60;25
CRW_5S_B_D_55;CRW_5S_B_P_61;23.5
CRW_5S_B_D_55;CRW_5S_B_P_62;24.5
CRW_5S_B_D_55;CRW_5S_B_P_63;24.5
CRW_5S_B_D_55;CRW_5S_B_P_64;23.5
CRW_5S_B_D_55;CRW_5S_B_P_65;24.5
CRW_5S_B_D_55;CRW_5S_B_P_66;23.5
CRW_5S_B_D_55;CRW_5S_B_P_67;25
CRW_5S_B_D_55;CRW_5S_B_P_68;24
CRW_5S_B_D_55;CRW_5S_B_P_69;26
CRW_5S_B_D_55;CRW_5S_B_P_6;24.5
CRW_5S_B_D_55;CRW_5S_B_P_70;24
CRW_5S_B_D_55;CRW_5S_B_P_71;25.5
CRW_5S_B_D_55;CRW_5S_B_P_72;24
CRW_5S_B_D_55;CRW_5S_B_P_73;25.5
CRW_5S_B_D_55;CRW_5S_B_P_74;25
CRW_5S_B_D_55;CRW_5S_B_P_75;23
CRW_5S_B_D_55;CRW_5S_B_P_76;24.5
CRW_5S_B_D_55;CRW_5S_B_Te_31;43.75
CRW_5S_B_D_55;CRW_5S_B_Te_32;43.5
CRW_5S_B_D_56;CRW_5S_B_F_11;30.5
CRW_5S_B_D_56;CRW_5S_B_F_22;24.75
CRW_5S_B_D_56;CRW_5S_B_F_23;25.75
CRW_5S_B_D_56;CRW_5S_B_F_24;33.25
CRW_5S_B_D_56;CRW_5S_B_F_25;25.25
CRW_5S_B_D_56;CRW_5S_B_F_49;29.25
CRW_5S_B_D_56;CRW_5S_B_F_50;36.5
CRW_5S_B_D_56;CRW_5S_B_P_10;27.75
CRW_5S_B_D_56;CRW_5S_B_P_12;29
CRW_5S_B_D_56;CRW_5S_B_P_16;28.75
CRW_5S_B_D_56;CRW_5S_B_P_17;22.75
CRW_5S_B_D_56;CRW_5S_B_P_19;24.75
CRW_5S_B_D_56;CRW_5S_B_P_1;22.25
CRW_5S_B_D_56;CRW_5S_B_P_26;25
CRW_5S_B_D_56;CRW_5S_B_P_27;24.25
CRW_5S_B_D_56;CRW_5S_B_P_28;22.75
CRW_5S_B_D_56;CRW_5S_B_P_29;23.75
CRW_5S_B_D_56;CRW_5S_B_P_2;26.25
CRW_5S_B_D_56;CRW_5S_B_P_33;23.75
CRW_5S_B_D_56;CRW_5S_B_P_34;24.25
CRW_5S_B_D_56;CRW_5S_B_P_35;24.75
CRW_5S_B_D_56;CRW_5S_B_P_37;24.25
CRW_5S_B_D_56;CRW_5S_B_P_38;25.25
CRW_5S_B_D_56;CRW_5S_B_P_39;26.25
CRW_5S_B_D_56;CRW_5S_B_P_3;26.5
CRW_5S_B_D_56;CRW_5S_B_P_40;26.25
CRW_5S_B_D_56;CRW_5S_B_P_41;25.5
CRW_5S_B_D_56;CRW_5S_B_P_42;26.75
CRW_5S_B_D_56;CRW_5S_B_P_43;28.75
CRW_5S_B_D_56;CRW_5S_B_P_45;33.5
CRW_5S_B_D_56;CRW_5S_B_P_46;24.25
CRW_5S_B_D_56;CRW_5S_B_P_47;25.25
CRW_5S_B_D_56;CRW_5S_B_P_48;22.25
CRW_5S_B_D_56;CRW_5S_B_P_57;23.5
CRW_5S_B_D_56;CRW_5S_B_P_58;21.75
CRW_5S_B_D_56;CRW_5S_B_P_59;25.25
CRW_5S_B_D_56;CRW_5S_B_P_5;25.5
CRW_5S_B_D_56;CRW_5S_B_P_60;24.75
CRW_5S_B_D_56;CRW_5S_B_P_61;23.25
CRW_5S_B_D_56;CRW_5S_B_P_62;24.25
CRW_5S_B_D_56;CRW_5S_B_P_63;24.25
CRW_5S_B_D_56;CRW_5S_B_P_64;23.25
CRW_5S_B_D_56;CRW_5S_B_P_65;24.25
CRW_5S_B_D_56;CRW_5S_B_P_66;23.25
CRW_5S_B_D_56;CRW_5S_B_P_67;24.75
CRW_5S_B_D_56;CRW_5S_B_P_68;23.75
CRW_5S_B_D_56;CRW_5S_B_P_69;25.75
CRW_5S_B_D_56;CRW_5S_B_P_6;24.25
CRW_5S_B_D_56;CRW_5S_B_P_70;23.75
CRW_5S_B_D_56;CRW_5S_B_P_71;25.25
CRW_5S_B_D_56;CRW_5S_B_P_72;23.75
CRW_5S_B_D_56;CRW_5S_B_P_73;25.25
CRW_5S_B_D_56;CRW_5S_B_P_74;27.5
CRW_5S_B_D_56;CRW_5S_B_P_75;22.75
CRW_5S_B_D_56;CRW_5S_B_P_76;24.25
CRW_5S_B_D_56;CRW_5S_B_Te_31;44.75
CRW_5S_B_D_56;CRW_5S_B_Te_32;45
CRW_5S_B_F_11;CRW_5S_B_F_22;19
CRW_5S_B_F_11;CRW_5S_B_F_23;19
CRW_5S_B_F_11;CRW_5S_B_F_24;27
CRW_5S_B_F_11;CRW_5S_B_F_25;17
CRW_5S_B_F_11;CRW_5S_B_F_49;7
CRW_5S_B_F_11;CRW_5S_B_F_50;19
CRW_5S_B_F_11;CRW_5S_B_P_10;29
CRW_5S_B_F_11;CRW_5S_B_P_12;28.5
CRW_5S_B_F_11;CRW_5S_B_P_16;34
CRW_5S_B_F_11;CRW_5S_B_P_17;26
CRW_5S_B_F_11;CRW_5S_B_P_19;27
CRW_5S_B_F_11;CRW_5S_B_P_1;25.5
CRW_5S_B_F_11;CRW_5S_B_P_26;25.25
CRW_5S_B_F_11;CRW_5S_B_P_27;32
CRW_5S_B_F_11;CRW_5S_B_P_28;25
CRW_5S_B_F_11;CRW_5S_B_P_29;23.5
CRW_5S_B_F_11;CRW_5S_B_P_2;27.75
CRW_5S_B_F_11;CRW_5S_B_P_33;25.5
CRW_5S_B_F_11;CRW_5S_B_P_34;25
CRW_5S_B_F_11;CRW_5S_B_P_35;26.5
CRW_5S_B_F_11;CRW_5S_B_P_37;25.5
CRW_5S_B_F_11;CRW_5S_B_P_38;25.5
CRW_5S_B_F_11;CRW_5S_B_P_39;28.5
CRW_5S_B_F_11;CRW_5S_B_P_3;27.75
CRW_5S_B_F_11;CRW_5S_B_P_40;28.5
CRW_5S_B_F_11;CRW_5S_B_P_41;26.5
CRW_5S_B_F_11;CRW_5S_B_P_42;29
CRW_5S_B_F_11;CRW_5S_B_P_43;27.5
CRW_5S_B_F_11;CRW_5S_B_P_45;34.75
CRW_5S_B_F_11;CRW_5S_B_P_46;27
CRW_5S_B_F_11;CRW_5S_B_P_47;27
CRW_5S_B_F_11;CRW_5S_B_P_48;28.5
CRW_5S_B_F_11;CRW_5S_B_P_57;26.5
CRW_5S_B_F_11;CRW_5S_B_P_58;26
CRW_5S_B_F_11;CRW_5S_B_P_59;26
CRW_5S_B_F_11;CRW_5S_B_P_5;34.25
