Id1;Id2;Distance
CRW_23S_B_F_30;CRW_23S_B_T_36;563.25
CRW_23S_B_F_30;CRW_23S_B_T_37;545.5
CRW_23S_B_F_32;CRW_23S_B_F_33;225.5
CRW_23S_B_F_32;CRW_23S_B_F_3;257
CRW_23S_B_F_32;CRW_23S_B_F_45;256.75
CRW_23S_B_F_32;CRW_23S_B_F_46;260.5
CRW_23S_B_F_32;CRW_23S_B_F_4;235.25
CRW_23S_B_F_32;CRW_23S_B_P_10;669.5
CRW_23S_B_F_32;CRW_23S_B_P_11;667.75
CRW_23S_B_F_32;CRW_23S_B_P_12;595.25
CRW_23S_B_F_32;CRW_23S_B_P_1;661
CRW_23S_B_F_32;CRW_23S_B_P_24;624.25
CRW_23S_B_F_32;CRW_23S_B_P_27;650.5
CRW_23S_B_F_32;CRW_23S_B_P_28;802.75
CRW_23S_B_F_32;CRW_23S_B_P_29;634.25
CRW_23S_B_F_32;CRW_23S_B_P_2;659
CRW_23S_B_F_32;CRW_23S_B_P_38;624.5
CRW_23S_B_F_32;CRW_23S_B_P_39;617.5
CRW_23S_B_F_32;CRW_23S_B_P_40;707.25
CRW_23S_B_F_32;CRW_23S_B_P_41;639
CRW_23S_B_F_32;CRW_23S_B_P_43;858
CRW_23S_B_F_32;CRW_23S_B_P_44;681.5
CRW_23S_B_F_32;CRW_23S_B_P_5;811
CRW_23S_B_F_32;CRW_23S_B_P_6;719.25
CRW_23S_B_F_32;CRW_23S_B_P_7;844.75
CRW_23S_B_F_32;CRW_23S_B_P_9;656.75
CRW_23S_B_F_32;CRW_23S_B_S_31;610.25
CRW_23S_B_F_32;CRW_23S_B_S_50;674
CRW_23S_B_F_32;CRW_23S_B_S_8;627.5
CRW_23S_B_F_32;CRW_23S_B_T_36;591.25
CRW_23S_B_F_32;CRW_23S_B_T_37;577.25
CRW_23S_B_F_33;CRW_23S_B_F_3;238
CRW_23S_B_F_33;CRW_23S_B_F_45;239.75
CRW_23S_B_F_33;CRW_23S_B_F_46;245.25
CRW_23S_B_F_33;CRW_23S_B_F_4;215.25
CRW_23S_B_F_33;CRW_23S_B_P_10;653.75
CRW_23S_B_F_33;CRW_23S_B_P_11;632
CRW_23S_B_F_33;CRW_23S_B_P_12;578.25
CRW_23S_B_F_33;CRW_23S_B_P_1;628.75
CRW_23S_B_F_33;CRW_23S_B_P_24;593.5
CRW_23S_B_F_33;CRW_23S_B_P_27;618.5
CRW_23S_B_F_33;CRW_23S_B_P_28;780.75
CRW_23S_B_F_33;CRW_23S_B_P_29;604.25
CRW_23S_B_F_33;CRW_23S_B_P_2;620.75
CRW_23S_B_F_33;CRW_23S_B_P_38;588
CRW_23S_B_F_33;CRW_23S_B_P_39;582
CRW_23S_B_F_33;CRW_23S_B_P_40;679.75
CRW_23S_B_F_33;CRW_23S_B_P_41;607.75
CRW_23S_B_F_33;CRW_23S_B_P_43;819.25
CRW_23S_B_F_33;CRW_23S_B_P_44;681.75
CRW_23S_B_F_33;CRW_23S_B_P_5;807.5
CRW_23S_B_F_33;CRW_23S_B_P_6;680.25
CRW_23S_B_F_33;CRW_23S_B_P_7;809.25
CRW_23S_B_F_33;CRW_23S_B_P_9;622
CRW_23S_B_F_33;CRW_23S_B_S_31;600
CRW_23S_B_F_33;CRW_23S_B_S_50;670
CRW_23S_B_F_33;CRW_23S_B_S_8;631.25
CRW_23S_B_F_33;CRW_23S_B_T_36;585.25
CRW_23S_B_F_33;CRW_23S_B_T_37;552.25
CRW_23S_B_F_3;CRW_23S_B_F_45;247.25
CRW_23S_B_F_3;CRW_23S_B_F_46;273.75
CRW_23S_B_F_3;CRW_23S_B_F_4;215.75
CRW_23S_B_F_3;CRW_23S_B_P_10;660.25
CRW_23S_B_F_3;CRW_23S_B_P_11;661
CRW_23S_B_F_3;CRW_23S_B_P_12;589.25
CRW_23S_B_F_3;CRW_23S_B_P_1;636.75
CRW_23S_B_F_3;CRW_23S_B_P_24;619.75
CRW_23S_B_F_3;CRW_23S_B_P_27;649.75
CRW_23S_B_F_3;CRW_23S_B_P_28;772.75
CRW_23S_B_F_3;CRW_23S_B_P_29;623.25
CRW_23S_B_F_3;CRW_23S_B_P_2;640
CRW_23S_B_F_3;CRW_23S_B_P_38;617.5
CRW_23S_B_F_3;CRW_23S_B_P_39;611.25
CRW_23S_B_F_3;CRW_23S_B_P_40;704.75
CRW_23S_B_F_3;CRW_23S_B_P_41;614.25
CRW_23S_B_F_3;CRW_23S_B_P_43;819.25
CRW_23S_B_F_3;CRW_23S_B_P_44;691.25
CRW_23S_B_F_3;CRW_23S_B_P_5;802.25
CRW_23S_B_F_3;CRW_23S_B_P_6;714.75
CRW_23S_B_F_3;CRW_23S_B_P_7;827
CRW_23S_B_F_3;CRW_23S_B_P_9;652
CRW_23S_B_F_3;CRW_23S_B_S_31;610
CRW_23S_B_F_3;CRW_23S_B_S_50;629
CRW_23S_B_F_3;CRW_23S_B_S_8;615.75
CRW_23S_B_F_3;CRW_23S_B_T_36;585.5
CRW_23S_B_F_3;CRW_23S_B_T_37;567.25
CRW_23S_B_F_45;CRW_23S_B_F_46;90.5
CRW_23S_B_F_45;CRW_23S_B_F_4;263.25
CRW_23S_B_F_45;CRW_23S_B_P_10;651.5
CRW_23S_B_F_45;CRW_23S_B_P_11;650.75
CRW_23S_B_F_45;CRW_23S_B_P_12;565.5
CRW_23S_B_F_45;CRW_23S_B_P_1;591
CRW_23S_B_F_45;CRW_23S_B_P_24;604.25
CRW_23S_B_F_45;CRW_23S_B_P_27;626
CRW_23S_B_F_45;CRW_23S_B_P_28;766
CRW_23S_B_F_45;CRW_23S_B_P_29;610.25
CRW_23S_B_F_45;CRW_23S_B_P_2;630.25
CRW_23S_B_F_45;CRW_23S_B_P_38;589.5
CRW_23S_B_F_45;CRW_23S_B_P_39;583.75
CRW_23S_B_F_45;CRW_23S_B_P_40;683.25
CRW_23S_B_F_45;CRW_23S_B_P_41;598.5
CRW_23S_B_F_45;CRW_23S_B_P_43;811
CRW_23S_B_F_45;CRW_23S_B_P_44;665.75
CRW_23S_B_F_45;CRW_23S_B_P_5;805.75
CRW_23S_B_F_45;CRW_23S_B_P_6;712.25
CRW_23S_B_F_45;CRW_23S_B_P_7;818
CRW_23S_B_F_45;CRW_23S_B_P_9;629.75
CRW_23S_B_F_45;CRW_23S_B_S_31;589.5
CRW_23S_B_F_45;CRW_23S_B_S_50;671.25
CRW_23S_B_F_45;CRW_23S_B_S_8;606.25
CRW_23S_B_F_45;CRW_23S_B_T_36;564
CRW_23S_B_F_45;CRW_23S_B_T_37;540.25
CRW_23S_B_F_46;CRW_23S_B_F_4;270.5
CRW_23S_B_F_46;CRW_23S_B_P_10;649.75
CRW_23S_B_F_46;CRW_23S_B_P_11;646.5
CRW_23S_B_F_46;CRW_23S_B_P_12;565.25
CRW_23S_B_F_46;CRW_23S_B_P_1;599
CRW_23S_B_F_46;CRW_23S_B_P_24;601
CRW_23S_B_F_46;CRW_23S_B_P_27;636.25
CRW_23S_B_F_46;CRW_23S_B_P_28;771.75
CRW_23S_B_F_46;CRW_23S_B_P_29;603
CRW_23S_B_F_46;CRW_23S_B_P_2;632.75
CRW_23S_B_F_46;CRW_23S_B_P_38;594.75
CRW_23S_B_F_46;CRW_23S_B_P_39;589.5
CRW_23S_B_F_46;CRW_23S_B_P_40;689
CRW_23S_B_F_46;CRW_23S_B_P_41;605.25
CRW_23S_B_F_46;CRW_23S_B_P_43;819
CRW_23S_B_F_46;CRW_23S_B_P_44;664.75
CRW_23S_B_F_46;CRW_23S_B_P_5;809.25
CRW_23S_B_F_46;CRW_23S_B_P_6;681.75
CRW_23S_B_F_46;CRW_23S_B_P_7;808.25
CRW_23S_B_F_46;CRW_23S_B_P_9;638
CRW_23S_B_F_46;CRW_23S_B_S_31;599.5
CRW_23S_B_F_46;CRW_23S_B_S_50;616.5
CRW_23S_B_F_46;CRW_23S_B_S_8;614.5
CRW_23S_B_F_46;CRW_23S_B_T_36;575.5
CRW_23S_B_F_46;CRW_23S_B_T_37;555.75
CRW_23S_B_F_4;CRW_23S_B_P_10;646.5
CRW_23S_B_F_4;CRW_23S_B_P_11;644.75
CRW_23S_B_F_4;CRW_23S_B_P_12;589.5
CRW_23S_B_F_4;CRW_23S_B_P_1;606.75
CRW_23S_B_F_4;CRW_23S_B_P_24;599.5
CRW_23S_B_F_4;CRW_23S_B_P_27;633
CRW_23S_B_F_4;CRW_23S_B_P_28;785.5
CRW_23S_B_F_4;CRW_23S_B_P_29;605.5
CRW_23S_B_F_4;CRW_23S_B_P_2;623.5
CRW_23S_B_F_4;CRW_23S_B_P_38;592
CRW_23S_B_F_4;CRW_23S_B_P_39;590
CRW_23S_B_F_4;CRW_23S_B_P_40;686.5
CRW_23S_B_F_4;CRW_23S_B_P_41;591.5
CRW_23S_B_F_4;CRW_23S_B_P_43;833.75
CRW_23S_B_F_4;CRW_23S_B_P_44;674.5
CRW_23S_B_F_4;CRW_23S_B_P_5;817.25
CRW_23S_B_F_4;CRW_23S_B_P_6;690.75
CRW_23S_B_F_4;CRW_23S_B_P_7;819.5
CRW_23S_B_F_4;CRW_23S_B_P_9;625
CRW_23S_B_F_4;CRW_23S_B_S_31;590.5
CRW_23S_B_F_4;CRW_23S_B_S_50;673.25
CRW_23S_B_F_4;CRW_23S_B_S_8;629.75
CRW_23S_B_F_4;CRW_23S_B_T_36;592.25
CRW_23S_B_F_4;CRW_23S_B_T_37;576
CRW_23S_B_P_10;CRW_23S_B_P_11;5.5
CRW_23S_B_P_10;CRW_23S_B_P_12;629.25
CRW_23S_B_P_10;CRW_23S_B_P_1;396
CRW_23S_B_P_10;CRW_23S_B_P_24;411.25
CRW_23S_B_P_10;CRW_23S_B_P_27;430.5
CRW_23S_B_P_10;CRW_23S_B_P_28;874.25
CRW_23S_B_P_10;CRW_23S_B_P_29;403.5
CRW_23S_B_P_10;CRW_23S_B_P_2;405.25
CRW_23S_B_P_10;CRW_23S_B_P_38;310.5
CRW_23S_B_P_10;CRW_23S_B_P_39;308.5
CRW_23S_B_P_10;CRW_23S_B_P_40;515
CRW_23S_B_P_10;CRW_23S_B_P_41;374
CRW_23S_B_P_10;CRW_23S_B_P_43;707
CRW_23S_B_P_10;CRW_23S_B_P_44;497
CRW_23S_B_P_10;CRW_23S_B_P_5;655.75
CRW_23S_B_P_10;CRW_23S_B_P_6;258.75
CRW_23S_B_P_10;CRW_23S_B_P_7;386.75
CRW_23S_B_P_10;CRW_23S_B_P_9;58
CRW_23S_B_P_10;CRW_23S_B_S_31;712.5
CRW_23S_B_P_10;CRW_23S_B_S_50;680.5
CRW_23S_B_P_10;CRW_23S_B_S_8;746.5
CRW_23S_B_P_10;CRW_23S_B_T_36;715.25
CRW_23S_B_P_10;CRW_23S_B_T_37;730.5
CRW_23S_B_P_11;CRW_23S_B_P_12;630.25
CRW_23S_B_P_11;CRW_23S_B_P_1;395
CRW_23S_B_P_11;CRW_23S_B_P_24;413
CRW_23S_B_P_11;CRW_23S_B_P_27;433
CRW_23S_B_P_11;CRW_23S_B_P_28;875.25
CRW_23S_B_P_11;CRW_23S_B_P_29;418.75
CRW_23S_B_P_11;CRW_23S_B_P_2;405.75
CRW_23S_B_P_11;CRW_23S_B_P_38;309
CRW_23S_B_P_11;CRW_23S_B_P_39;307
CRW_23S_B_P_11;CRW_23S_B_P_40;517
CRW_23S_B_P_11;CRW_23S_B_P_41;375
CRW_23S_B_P_11;CRW_23S_B_P_43;707
CRW_23S_B_P_11;CRW_23S_B_P_44;497.75
CRW_23S_B_P_11;CRW_23S_B_P_5;656.25
CRW_23S_B_P_11;CRW_23S_B_P_6;255.75
CRW_23S_B_P_11;CRW_23S_B_P_7;383.75
CRW_23S_B_P_11;CRW_23S_B_P_9;60.75
CRW_23S_B_P_11;CRW_23S_B_S_31;708
CRW_23S_B_P_11;CRW_23S_B_S_50;678.75
CRW_23S_B_P_11;CRW_23S_B_S_8;746.5
CRW_23S_B_P_11;CRW_23S_B_T_36;713.25
CRW_23S_B_P_11;CRW_23S_B_T_37;731.5
CRW_23S_B_P_12;CRW_23S_B_P_1;584.25
CRW_23S_B_P_12;CRW_23S_B_P_24;621.25
CRW_23S_B_P_12;CRW_23S_B_P_27;613.75
CRW_23S_B_P_12;CRW_23S_B_P_28;532
CRW_23S_B_P_12;CRW_23S_B_P_29;633.25
CRW_23S_B_P_12;CRW_23S_B_P_2;607.5
CRW_23S_B_P_12;CRW_23S_B_P_38;623
CRW_23S_B_P_12;CRW_23S_B_P_39;613.5
CRW_23S_B_P_12;CRW_23S_B_P_40;710.75
CRW_23S_B_P_12;CRW_23S_B_P_41;587.25
CRW_23S_B_P_12;CRW_23S_B_P_43;802.5
CRW_23S_B_P_12;CRW_23S_B_P_44;642.25
CRW_23S_B_P_12;CRW_23S_B_P_5;759.5
CRW_23S_B_P_12;CRW_23S_B_P_6;711.25
CRW_23S_B_P_12;CRW_23S_B_P_7;838
CRW_23S_B_P_12;CRW_23S_B_P_9;630.75
CRW_23S_B_P_12;CRW_23S_B_S_31;657.5
CRW_23S_B_P_12;CRW_23S_B_S_50;725.5
CRW_23S_B_P_12;CRW_23S_B_S_8;674
CRW_23S_B_P_12;CRW_23S_B_T_36;658
CRW_23S_B_P_12;CRW_23S_B_T_37;635
CRW_23S_B_P_1;CRW_23S_B_P_24;356.75
CRW_23S_B_P_1;CRW_23S_B_P_27;390.5
CRW_23S_B_P_1;CRW_23S_B_P_28;838
CRW_23S_B_P_1;CRW_23S_B_P_29;357.25
CRW_23S_B_P_1;CRW_23S_B_P_2;303.5
CRW_23S_B_P_1;CRW_23S_B_P_38;385.25
CRW_23S_B_P_1;CRW_23S_B_P_39;381.25
CRW_23S_B_P_1;CRW_23S_B_P_40;428
CRW_23S_B_P_1;CRW_23S_B_P_41;272.5
CRW_23S_B_P_1;CRW_23S_B_P_43;713.75
CRW_23S_B_P_1;CRW_23S_B_P_44;429
CRW_23S_B_P_1;CRW_23S_B_P_5;651.25
CRW_23S_B_P_1;CRW_23S_B_P_6;434
CRW_23S_B_P_1;CRW_23S_B_P_7;571.75
CRW_23S_B_P_1;CRW_23S_B_P_9;415.75
CRW_23S_B_P_1;CRW_23S_B_S_31;677
CRW_23S_B_P_1;CRW_23S_B_S_50;686
CRW_23S_B_P_1;CRW_23S_B_S_8;721
CRW_23S_B_P_1;CRW_23S_B_T_36;674.25
CRW_23S_B_P_1;CRW_23S_B_T_37;679
CRW_23S_B_P_24;CRW_23S_B_P_27;279
CRW_23S_B_P_24;CRW_23S_B_P_28;845.5
CRW_23S_B_P_24;CRW_23S_B_P_29;57
CRW_23S_B_P_24;CRW_23S_B_P_2;240.75
CRW_23S_B_P_24;CRW_23S_B_P_38;375
CRW_23S_B_P_24;CRW_23S_B_P_39;374.25
CRW_23S_B_P_24;CRW_23S_B_P_40;275.25
CRW_23S_B_P_24;CRW_23S_B_P_41;327
CRW_23S_B_P_24;CRW_23S_B_P_43;723.25
CRW_23S_B_P_24;CRW_23S_B_P_44;412.25
CRW_23S_B_P_24;CRW_23S_B_P_5;672.75
CRW_23S_B_P_24;CRW_23S_B_P_6;461.5
CRW_23S_B_P_24;CRW_23S_B_P_7;590.5
CRW_23S_B_P_24;CRW_23S_B_P_9;413.5
CRW_23S_B_P_24;CRW_23S_B_S_31;694.5
CRW_23S_B_P_24;CRW_23S_B_S_50;662.5
CRW_23S_B_P_24;CRW_23S_B_S_8;711.25
CRW_23S_B_P_24;CRW_23S_B_T_36;684
CRW_23S_B_P_24;CRW_23S_B_T_37;681
CRW_23S_B_P_27;CRW_23S_B_P_28;885.5
CRW_23S_B_P_27;CRW_23S_B_P_29;277.25
CRW_23S_B_P_27;CRW_23S_B_P_2;316.75
CRW_23S_B_P_27;CRW_23S_B_P_38;364.25
CRW_23S_B_P_27;CRW_23S_B_P_39;355.5
CRW_23S_B_P_27;CRW_23S_B_P_40;355.5
CRW_23S_B_P_27;CRW_23S_B_P_41;367.5
CRW_23S_B_P_27;CRW_23S_B_P_43;759.75
CRW_23S_B_P_27;CRW_23S_B_P_44;414
CRW_23S_B_P_27;CRW_23S_B_P_5;704.25
CRW_23S_B_P_27;CRW_23S_B_P_6;484.5
CRW_23S_B_P_27;CRW_23S_B_P_7;611
CRW_23S_B_P_27;CRW_23S_B_P_9;437
CRW_23S_B_P_27;CRW_23S_B_S_31;747.5
CRW_23S_B_P_27;CRW_23S_B_S_50;708.25
CRW_23S_B_P_27;CRW_23S_B_S_8;724.5
CRW_23S_B_P_27;CRW_23S_B_T_36;676.25
CRW_23S_B_P_27;CRW_23S_B_T_37;693
CRW_23S_B_P_28;CRW_23S_B_P_29;857.75
CRW_23S_B_P_28;CRW_23S_B_P_2;834.25
CRW_23S_B_P_28;CRW_23S_B_P_38;846.5
CRW_23S_B_P_28;CRW_23S_B_P_39;844.75
CRW_23S_B_P_28;CRW_23S_B_P_40;918.25
CRW_23S_B_P_28;CRW_23S_B_P_41;817.75
CRW_23S_B_P_28;CRW_23S_B_P_43;1008.25
CRW_23S_B_P_28;CRW_23S_B_P_44;869
CRW_23S_B_P_28;CRW_23S_B_P_5;967
CRW_23S_B_P_28;CRW_23S_B_P_6;896.25
CRW_23S_B_P_28;CRW_23S_B_P_7;1024.5
CRW_23S_B_P_28;CRW_23S_B_P_9;842.75
CRW_23S_B_P_28;CRW_23S_B_S_31;836.5
CRW_23S_B_P_28;CRW_23S_B_S_50;893
CRW_23S_B_P_28;CRW_23S_B_S_8;788.25
CRW_23S_B_P_28;CRW_23S_B_T_36;854.5
CRW_23S_B_P_28;CRW_23S_B_T_37;827.75
CRW_23S_B_P_29;CRW_23S_B_P_2;246.5
CRW_23S_B_P_29;CRW_23S_B_P_38;372.75
CRW_23S_B_P_29;CRW_23S_B_P_39;372.25
CRW_23S_B_P_29;CRW_23S_B_P_40;276.75
CRW_23S_B_P_29;CRW_23S_B_P_41;325.25
CRW_23S_B_P_29;CRW_23S_B_P_43;727.25
CRW_23S_B_P_29;CRW_23S_B_P_44;413.75
CRW_23S_B_P_29;CRW_23S_B_P_5;692
CRW_23S_B_P_29;CRW_23S_B_P_6;455.5
CRW_23S_B_P_29;CRW_23S_B_P_7;579.25
CRW_23S_B_P_29;CRW_23S_B_P_9;409.25
CRW_23S_B_P_29;CRW_23S_B_S_31;700
CRW_23S_B_P_29;CRW_23S_B_S_50;675.75
CRW_23S_B_P_29;CRW_23S_B_S_8;715
CRW_23S_B_P_29;CRW_23S_B_T_36;690.5
CRW_23S_B_P_29;CRW_23S_B_T_37;696
CRW_23S_B_P_2;CRW_23S_B_P_38;368.5
CRW_23S_B_P_2;CRW_23S_B_P_39;370.25
CRW_23S_B_P_2;CRW_23S_B_P_40;338.25
CRW_23S_B_P_2;CRW_23S_B_P_41;298
CRW_23S_B_P_2;CRW_23S_B_P_43;698.25
CRW_23S_B_P_2;CRW_23S_B_P_44;382.75
CRW_23S_B_P_2;CRW_23S_B_P_5;655
CRW_23S_B_P_2;CRW_23S_B_P_6;452.25
CRW_23S_B_P_2;CRW_23S_B_P_7;575.5
CRW_23S_B_P_2;CRW_23S_B_P_9;403.75
CRW_23S_B_P_2;CRW_23S_B_S_31;675.75
CRW_23S_B_P_2;CRW_23S_B_S_50;676
CRW_23S_B_P_2;CRW_23S_B_S_8;701
CRW_23S_B_P_2;CRW_23S_B_T_36;689
CRW_23S_B_P_2;CRW_23S_B_T_37;703.75
CRW_23S_B_P_38;CRW_23S_B_P_39;23.5
CRW_23S_B_P_38;CRW_23S_B_P_40;467.75
CRW_23S_B_P_38;CRW_23S_B_P_41;382.5
CRW_23S_B_P_38;CRW_23S_B_P_43;713
CRW_23S_B_P_38;CRW_23S_B_P_44;478
CRW_23S_B_P_38;CRW_23S_B_P_5;702
CRW_23S_B_P_38;CRW_23S_B_P_6;380.5
CRW_23S_B_P_38;CRW_23S_B_P_7;516
CRW_23S_B_P_38;CRW_23S_B_P_9;310.75
CRW_23S_B_P_38;CRW_23S_B_S_31;692
CRW_23S_B_P_38;CRW_23S_B_S_50;651
CRW_23S_B_P_38;CRW_23S_B_S_8;705
CRW_23S_B_P_38;CRW_23S_B_T_36;686.5
CRW_23S_B_P_38;CRW_23S_B_T_37;683
CRW_23S_B_P_39;CRW_23S_B_P_40;465.75
CRW_23S_B_P_39;CRW_23S_B_P_41;383.5
CRW_23S_B_P_39;CRW_23S_B_P_43;708.5
CRW_23S_B_P_39;CRW_23S_B_P_44;478.75
CRW_23S_B_P_39;CRW_23S_B_P_5;696.5
CRW_23S_B_P_39;CRW_23S_B_P_6;378.25
CRW_23S_B_P_39;CRW_23S_B_P_7;512.5
CRW_23S_B_P_39;CRW_23S_B_P_9;310.25
CRW_23S_B_P_39;CRW_23S_B_S_31;693
CRW_23S_B_P_39;CRW_23S_B_S_50;651
CRW_23S_B_P_39;CRW_23S_B_S_8;697.25
CRW_23S_B_P_39;CRW_23S_B_T_36;680
CRW_23S_B_P_39;CRW_23S_B_T_37;677.5
CRW_23S_B_P_40;CRW_23S_B_P_41;414.25
CRW_23S_B_P_40;CRW_23S_B_P_43;811.25
CRW_23S_B_P_40;CRW_23S_B_P_44;497.25
CRW_23S_B_P_40;CRW_23S_B_P_5;753.5
CRW_23S_B_P_40;CRW_23S_B_P_6;571.75
CRW_23S_B_P_40;CRW_23S_B_P_7;693
CRW_23S_B_P_40;CRW_23S_B_P_9;526
CRW_23S_B_P_40;CRW_23S_B_S_31;777.25
CRW_23S_B_P_40;CRW_23S_B_S_50;742
CRW_23S_B_P_40;CRW_23S_B_S_8;790
CRW_23S_B_P_40;CRW_23S_B_T_36;764.5
CRW_23S_B_P_40;CRW_23S_B_T_37;751
CRW_23S_B_P_41;CRW_23S_B_P_43;688.25
CRW_23S_B_P_41;CRW_23S_B_P_44;426.75
CRW_23S_B_P_41;CRW_23S_B_P_5;625.25
CRW_23S_B_P_41;CRW_23S_B_P_6;427.5
CRW_23S_B_P_41;CRW_23S_B_P_7;564.5
CRW_23S_B_P_41;CRW_23S_B_P_9;395.75
CRW_23S_B_P_41;CRW_23S_B_S_31;665.75
CRW_23S_B_P_41;CRW_23S_B_S_50;665
CRW_23S_B_P_41;CRW_23S_B_S_8;682.25
CRW_23S_B_P_41;CRW_23S_B_T_36;677.75
CRW_23S_B_P_41;CRW_23S_B_T_37;679.25
CRW_23S_B_P_43;CRW_23S_B_P_44;752.5
CRW_23S_B_P_43;CRW_23S_B_P_5;446.5
CRW_23S_B_P_43;CRW_23S_B_P_6;744.25
CRW_23S_B_P_43;CRW_23S_B_P_7;872.25
CRW_23S_B_P_43;CRW_23S_B_P_9;715.5
CRW_23S_B_P_43;CRW_23S_B_S_31;870
CRW_23S_B_P_43;CRW_23S_B_S_50;875.25
CRW_23S_B_P_43;CRW_23S_B_S_8;858.75
CRW_23S_B_P_43;CRW_23S_B_T_36;872.25
CRW_23S_B_P_43;CRW_23S_B_T_37;883.75
CRW_23S_B_P_44;CRW_23S_B_P_5;712.75
CRW_23S_B_P_44;CRW_23S_B_P_6;556
CRW_23S_B_P_44;CRW_23S_B_P_7;679
CRW_23S_B_P_44;CRW_23S_B_P_9;510
CRW_23S_B_P_44;CRW_23S_B_S_31;734.25
CRW_23S_B_P_44;CRW_23S_B_S_50;745
CRW_23S_B_P_44;CRW_23S_B_S_8;739.5
CRW_23S_B_P_44;CRW_23S_B_T_36;704.5
CRW_23S_B_P_44;CRW_23S_B_T_37;714.5
CRW_23S_B_P_5;CRW_23S_B_P_6;684.25
CRW_23S_B_P_5;CRW_23S_B_P_7;802.75
CRW_23S_B_P_5;CRW_23S_B_P_9;668.75
CRW_23S_B_P_5;CRW_23S_B_S_31;852
CRW_23S_B_P_5;CRW_23S_B_S_50;873.5
CRW_23S_B_P_5;CRW_23S_B_S_8;846.5
CRW_23S_B_P_5;CRW_23S_B_T_36;845.5
CRW_23S_B_P_5;CRW_23S_B_T_37;867.25
CRW_23S_B_P_6;CRW_23S_B_P_7;173.25
CRW_23S_B_P_6;CRW_23S_B_P_9;252
CRW_23S_B_P_6;CRW_23S_B_S_31;783.25
CRW_23S_B_P_6;CRW_23S_B_S_50;712.25
CRW_23S_B_P_6;CRW_23S_B_S_8;781
CRW_23S_B_P_6;CRW_23S_B_T_36;770.25
CRW_23S_B_P_6;CRW_23S_B_T_37;778.5
CRW_23S_B_P_7;CRW_23S_B_P_9;379
CRW_23S_B_P_7;CRW_23S_B_S_31;886.75
CRW_23S_B_P_7;CRW_23S_B_S_50;841.75
CRW_23S_B_P_7;CRW_23S_B_S_8;884.25
CRW_23S_B_P_7;CRW_23S_B_T_36;901.75
CRW_23S_B_P_7;CRW_23S_B_T_37;890.25
CRW_23S_B_P_9;CRW_23S_B_S_31;686.75
CRW_23S_B_P_9;CRW_23S_B_S_50;672.25
CRW_23S_B_P_9;CRW_23S_B_S_8;723
CRW_23S_B_P_9;CRW_23S_B_T_36;714.25
CRW_23S_B_P_9;CRW_23S_B_T_37;708.25
CRW_23S_B_S_31;CRW_23S_B_S_50;662.5
CRW_23S_B_S_31;CRW_23S_B_S_8;604.25
CRW_23S_B_S_31;CRW_23S_B_T_36;756.75
CRW_23S_B_S_31;CRW_23S_B_T_37;716.25
CRW_23S_B_S_50;CRW_23S_B_S_8;554
CRW_23S_B_S_50;CRW_23S_B_T_36;698.75
CRW_23S_B_S_50;CRW_23S_B_T_37;687.5
CRW_23S_B_S_8;CRW_23S_B_T_36;766.75
CRW_23S_B_S_8;CRW_23S_B_T_37;699.5
CRW_23S_B_T_36;CRW_23S_B_T_37;96
