Id1;Id2;Distance
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_142.ct;396
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_143.ct;924
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_144.ct;924
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_146.ct;392
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_147.ct;392
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_148.ct;392
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_149.ct;392
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_150.ct;432
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_151.ct;443
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_153.ct;403
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_154.ct;436
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_18.ct;925
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_2.ct;441
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_20.ct;923
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_21.ct;398
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_223.ct;443
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_224.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_225.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_226.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_227.ct;433
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_228.ct;949
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_229.ct;445
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_23.ct;442
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_230.ct;433
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_231.ct;443
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_232.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_233.ct;433
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_24.ct;443
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_25.ct;443
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_30.ct;926
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_32.ct;921
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_33.ct;442
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_34.ct;429
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_35.ct;426
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_36.ct;436
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_37.ct;354
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_4.ct;432
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_47.ct;380
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_48.ct;432
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_5.ct;921
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_54.ct;368
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_56.ct;360
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_6.ct;364
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_60.ct;449
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_61.ct;445
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_62.ct;432
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_67.ct;433
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_71.ct;432
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_72.ct;432
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_74.ct;434
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_80.ct;928
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_81.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_82.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_83.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_84.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_85.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_86.ct;443
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_87.ct;396
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_89.ct;396
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_94.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_97.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_P_98.ct;433
CRW_16S_B_Ac_166.ct;CRW_16S_B_Pl_130.ct;428
CRW_16S_B_Ac_166.ct;CRW_16S_B_Pl_78.ct;916
CRW_16S_B_Ac_166.ct;CRW_16S_B_Pl_93.ct;437
CRW_16S_B_Ac_166.ct;CRW_16S_B_S_100.ct;215
CRW_16S_B_Ac_166.ct;CRW_16S_B_S_155.ct;953
CRW_16S_B_Ac_166.ct;CRW_16S_B_S_220.ct;430
CRW_16S_B_Ac_166.ct;CRW_16S_B_S_26.ct;435
CRW_16S_B_Ac_166.ct;CRW_16S_B_S_27.ct;448
CRW_16S_B_Ac_166.ct;CRW_16S_B_S_28.ct;442
CRW_16S_B_Ac_166.ct;CRW_16S_B_S_29.ct;431
CRW_16S_B_Ac_166.ct;CRW_16S_B_S_31.ct;442
CRW_16S_B_Ac_166.ct;CRW_16S_B_S_99.ct;455
CRW_16S_B_Ac_166.ct;CRW_16S_B_Te_115.ct;328
CRW_16S_B_Ac_166.ct;CRW_16S_B_Te_116.ct;389
CRW_16S_B_Ac_166.ct;CRW_16S_B_Te_117.ct;408
CRW_16S_B_Ac_166.ct;CRW_16S_B_Te_118.ct;444
CRW_16S_B_Ac_166.ct;CRW_16S_B_Te_119.ct;405
CRW_16S_B_Ac_166.ct;CRW_16S_B_Te_120.ct;404
CRW_16S_B_Ac_166.ct;CRW_16S_B_Te_121.ct;405
CRW_16S_B_Ac_166.ct;CRW_16S_B_Te_221.ct;404
CRW_16S_B_Ac_166.ct;CRW_16S_B_Te_222.ct;326
CRW_16S_B_Ac_166.ct;CRW_16S_B_The_129.ct;435
CRW_16S_B_Ac_166.ct;CRW_16S_B_The_211.ct;951
CRW_16S_B_Ac_166.ct;CRW_16S_B_The_212.ct;953
CRW_16S_B_Ac_166.ct;CRW_16S_B_The_79.ct;430
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_169.ct;92
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_170.ct;92
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_171.ct;388
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_173.ct;92
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_174.ct;92
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_178.ct;0
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_179.ct;395
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_180.ct;11
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_181.ct;431
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_182.ct;0
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_183.ct;0
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_184.ct;388
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_186.ct;11
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_187.ct;93
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_188.ct;62
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_189.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_190.ct;92
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_191.ct;0
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_193.ct;301
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_194.ct;56
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_195.ct;92
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_196.ct;0
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_197.ct;11
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_199.ct;442
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_200.ct;92
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_201.ct;0
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_202.ct;388
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_203.ct;0
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_204.ct;92
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_205.ct;427
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_206.ct;448
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_207.ct;448
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_3.ct;947
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_55.ct;143
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ac_75.ct;325
CRW_16S_B_Ac_167.ct;CRW_16S_B_Aci_1.ct;922
CRW_16S_B_Ac_167.ct;CRW_16S_B_Aci_92.ct;944
CRW_16S_B_Ac_167.ct;CRW_16S_B_Aq_8.ct;964
CRW_16S_B_Ac_167.ct;CRW_16S_B_Aq_9.ct;964
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ba_135.ct;436
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ba_17.ct;443
CRW_16S_B_Ac_167.ct;CRW_16S_B_C_38.ct;949
CRW_16S_B_Ac_167.ct;CRW_16S_B_C_39.ct;949
CRW_16S_B_Ac_167.ct;CRW_16S_B_C_40.ct;949
CRW_16S_B_Ac_167.ct;CRW_16S_B_Ch_136.ct;437
CRW_16S_B_Ac_167.ct;CRW_16S_B_Chl_210.ct;442
CRW_16S_B_Ac_167.ct;CRW_16S_B_Cy_107.ct;920
CRW_16S_B_Ac_167.ct;CRW_16S_B_Cy_134.ct;920
CRW_16S_B_Ac_167.ct;CRW_16S_B_Cy_208.ct;920
CRW_16S_B_Ac_167.ct;CRW_16S_B_Cy_46.ct;923
CRW_16S_B_Ac_167.ct;CRW_16S_B_Cy_7.ct;923
CRW_16S_B_Ac_167.ct;CRW_16S_B_D_213.ct;443
CRW_16S_B_Ac_167.ct;CRW_16S_B_D_214.ct;443
CRW_16S_B_Ac_167.ct;CRW_16S_B_D_215.ct;442
CRW_16S_B_Ac_167.ct;CRW_16S_B_D_58.ct;368
CRW_16S_B_Ac_167.ct;CRW_16S_B_D_59.ct;368
CRW_16S_B_Ac_167.ct;CRW_16S_B_De_57.ct;953
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_102.ct;946
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_13.ct;951
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_14.ct;450
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_15.ct;945
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_156.ct;446
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_159.ct;945
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_16.ct;458
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_160.ct;948
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_161.ct;947
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_162.ct;945
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_49.ct;392
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_52.ct;434
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_53.ct;360
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_63.ct;949
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_64.ct;448
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_65.ct;312
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_66.ct;456
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_73.ct;407
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_90.ct;446
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_95.ct;945
CRW_16S_B_Ac_167.ct;CRW_16S_B_F_96.ct;448
CRW_16S_B_Ac_167.ct;CRW_16S_B_Fu_158.ct;417
CRW_16S_B_Ac_167.ct;CRW_16S_B_Fu_76.ct;923
CRW_16S_B_Ac_167.ct;CRW_16S_B_Fu_77.ct;450
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_103.ct;919
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_104.ct;921
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_105.ct;439
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_11.ct;920
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_122.ct;433
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_123.ct;445
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_124.ct;445
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_125.ct;445
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_127.ct;944
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_128.ct;443
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_133.ct;945
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_137.ct;944
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_138.ct;381
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_139.ct;380
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_140.ct;431
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_141.ct;438
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_142.ct;422
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_143.ct;922
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_144.ct;922
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_146.ct;424
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_147.ct;424
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_148.ct;424
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_149.ct;424
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_150.ct;385
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_151.ct;444
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_153.ct;443
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_154.ct;442
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_18.ct;923
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_2.ct;443
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_20.ct;921
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_21.ct;410
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_223.ct;445
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_224.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_225.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_226.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_227.ct;446
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_228.ct;947
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_229.ct;431
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_23.ct;441
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_230.ct;446
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_231.ct;444
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_232.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_233.ct;945
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_24.ct;442
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_25.ct;442
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_30.ct;924
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_32.ct;919
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_33.ct;441
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_34.ct;434
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_35.ct;435
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_36.ct;434
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_37.ct;422
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_4.ct;944
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_47.ct;437
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_48.ct;944
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_5.ct;919
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_54.ct;355
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_56.ct;435
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_6.ct;435
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_60.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_61.ct;434
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_62.ct;944
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_67.ct;945
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_71.ct;944
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_72.ct;944
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_74.ct;376
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_80.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_81.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_82.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_83.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_84.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_85.ct;445
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_86.ct;444
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_87.ct;430
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_89.ct;430
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_94.ct;430
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_97.ct;447
CRW_16S_B_Ac_167.ct;CRW_16S_B_P_98.ct;446
CRW_16S_B_Ac_167.ct;CRW_16S_B_Pl_130.ct;438
CRW_16S_B_Ac_167.ct;CRW_16S_B_Pl_78.ct;914
CRW_16S_B_Ac_167.ct;CRW_16S_B_Pl_93.ct;435
CRW_16S_B_Ac_167.ct;CRW_16S_B_S_100.ct;383
CRW_16S_B_Ac_167.ct;CRW_16S_B_S_155.ct;951
CRW_16S_B_Ac_167.ct;CRW_16S_B_S_220.ct;945
CRW_16S_B_Ac_167.ct;CRW_16S_B_S_26.ct;944
CRW_16S_B_Ac_167.ct;CRW_16S_B_S_27.ct;432
CRW_16S_B_Ac_167.ct;CRW_16S_B_S_28.ct;446
CRW_16S_B_Ac_167.ct;CRW_16S_B_S_29.ct;436
CRW_16S_B_Ac_167.ct;CRW_16S_B_S_31.ct;444
CRW_16S_B_Ac_167.ct;CRW_16S_B_S_99.ct;462
CRW_16S_B_Ac_167.ct;CRW_16S_B_Te_115.ct;398
CRW_16S_B_Ac_167.ct;CRW_16S_B_Te_116.ct;325
CRW_16S_B_Ac_167.ct;CRW_16S_B_Te_117.ct;396
CRW_16S_B_Ac_167.ct;CRW_16S_B_Te_118.ct;435
CRW_16S_B_Ac_167.ct;CRW_16S_B_Te_119.ct;406
CRW_16S_B_Ac_167.ct;CRW_16S_B_Te_120.ct;410
CRW_16S_B_Ac_167.ct;CRW_16S_B_Te_121.ct;409
CRW_16S_B_Ac_167.ct;CRW_16S_B_Te_221.ct;406
CRW_16S_B_Ac_167.ct;CRW_16S_B_Te_222.ct;402
CRW_16S_B_Ac_167.ct;CRW_16S_B_The_129.ct;377
CRW_16S_B_Ac_167.ct;CRW_16S_B_The_211.ct;949
CRW_16S_B_Ac_167.ct;CRW_16S_B_The_212.ct;951
CRW_16S_B_Ac_167.ct;CRW_16S_B_The_79.ct;370
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_170.ct;96
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_171.ct;300
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_173.ct;96
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_174.ct;0
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_178.ct;92
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_179.ct;395
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_180.ct;82
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_181.ct;366
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_182.ct;92
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_183.ct;92
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_184.ct;389
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_186.ct;82
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_187.ct;11
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_188.ct;143
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_189.ct;447
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_190.ct;0
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_191.ct;92
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_193.ct;389
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_194.ct;148
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_195.ct;96
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_196.ct;92
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_197.ct;82
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_199.ct;442
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_200.ct;0
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_201.ct;92
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_202.ct;300
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_203.ct;92
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_204.ct;0
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_205.ct;339
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_206.ct;448
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_207.ct;448
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_3.ct;948
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_55.ct;147
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ac_75.ct;326
CRW_16S_B_Ac_169.ct;CRW_16S_B_Aci_1.ct;923
CRW_16S_B_Ac_169.ct;CRW_16S_B_Aci_92.ct;430
CRW_16S_B_Ac_169.ct;CRW_16S_B_Aq_8.ct;965
CRW_16S_B_Ac_169.ct;CRW_16S_B_Aq_9.ct;965
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ba_135.ct;436
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ba_17.ct;443
CRW_16S_B_Ac_169.ct;CRW_16S_B_C_38.ct;950
CRW_16S_B_Ac_169.ct;CRW_16S_B_C_39.ct;950
CRW_16S_B_Ac_169.ct;CRW_16S_B_C_40.ct;950
CRW_16S_B_Ac_169.ct;CRW_16S_B_Ch_136.ct;438
CRW_16S_B_Ac_169.ct;CRW_16S_B_Chl_210.ct;442
CRW_16S_B_Ac_169.ct;CRW_16S_B_Cy_107.ct;921
CRW_16S_B_Ac_169.ct;CRW_16S_B_Cy_134.ct;921
CRW_16S_B_Ac_169.ct;CRW_16S_B_Cy_208.ct;921
CRW_16S_B_Ac_169.ct;CRW_16S_B_Cy_46.ct;924
CRW_16S_B_Ac_169.ct;CRW_16S_B_Cy_7.ct;924
CRW_16S_B_Ac_169.ct;CRW_16S_B_D_213.ct;443
CRW_16S_B_Ac_169.ct;CRW_16S_B_D_214.ct;433
CRW_16S_B_Ac_169.ct;CRW_16S_B_D_215.ct;442
CRW_16S_B_Ac_169.ct;CRW_16S_B_D_58.ct;372
CRW_16S_B_Ac_169.ct;CRW_16S_B_D_59.ct;372
CRW_16S_B_Ac_169.ct;CRW_16S_B_De_57.ct;954
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_102.ct;947
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_13.ct;952
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_14.ct;458
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_15.ct;946
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_156.ct;446
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_159.ct;946
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_16.ct;458
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_160.ct;949
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_161.ct;948
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_162.ct;946
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_49.ct;394
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_52.ct;435
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_53.ct;438
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_63.ct;950
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_64.ct;448
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_65.ct;390
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_66.ct;456
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_73.ct;926
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_90.ct;446
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_95.ct;946
CRW_16S_B_Ac_169.ct;CRW_16S_B_F_96.ct;448
CRW_16S_B_Ac_169.ct;CRW_16S_B_Fu_158.ct;418
CRW_16S_B_Ac_169.ct;CRW_16S_B_Fu_76.ct;924
CRW_16S_B_Ac_169.ct;CRW_16S_B_Fu_77.ct;450
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_103.ct;920
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_104.ct;922
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_105.ct;439
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_11.ct;921
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_122.ct;425
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_123.ct;435
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_124.ct;435
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_125.ct;435
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_127.ct;449
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_128.ct;443
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_133.ct;946
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_137.ct;448
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_138.ct;381
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_139.ct;380
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_140.ct;431
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_141.ct;438
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_142.ct;422
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_143.ct;923
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_144.ct;923
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_146.ct;425
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_147.ct;425
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_148.ct;425
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_149.ct;425
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_150.ct;387
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_151.ct;444
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_153.ct;444
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_154.ct;432
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_18.ct;924
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_2.ct;443
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_20.ct;922
CRW_16S_B_Ac_169.ct;CRW_16S_B_P_21.ct;410
