Id1;Id2;Distance
CRW_16S_B_Ac_190;CRW_16S_B_P_6;425
CRW_16S_B_Ac_190;CRW_16S_B_P_60;447
CRW_16S_B_Ac_190;CRW_16S_B_P_61;434
CRW_16S_B_Ac_190;CRW_16S_B_P_62;448
CRW_16S_B_Ac_190;CRW_16S_B_P_67;946
CRW_16S_B_Ac_190;CRW_16S_B_P_71;448
CRW_16S_B_Ac_190;CRW_16S_B_P_72;448
CRW_16S_B_Ac_190;CRW_16S_B_P_74;366
CRW_16S_B_Ac_190;CRW_16S_B_P_80;448
CRW_16S_B_Ac_190;CRW_16S_B_P_81;447
CRW_16S_B_Ac_190;CRW_16S_B_P_82;447
CRW_16S_B_Ac_190;CRW_16S_B_P_83;447
CRW_16S_B_Ac_190;CRW_16S_B_P_84;447
CRW_16S_B_Ac_190;CRW_16S_B_P_85;445
CRW_16S_B_Ac_190;CRW_16S_B_P_86;444
CRW_16S_B_Ac_190;CRW_16S_B_P_87;431
CRW_16S_B_Ac_190;CRW_16S_B_P_89;431
CRW_16S_B_Ac_190;CRW_16S_B_P_94;430
CRW_16S_B_Ac_190;CRW_16S_B_P_97;447
CRW_16S_B_Ac_190;CRW_16S_B_P_98;446
CRW_16S_B_Ac_190;CRW_16S_B_Pl_130;438
CRW_16S_B_Ac_190;CRW_16S_B_Pl_78;915
CRW_16S_B_Ac_190;CRW_16S_B_Pl_93;436
CRW_16S_B_Ac_190;CRW_16S_B_S_100;384
CRW_16S_B_Ac_190;CRW_16S_B_S_155;952
CRW_16S_B_Ac_190;CRW_16S_B_S_220;946
CRW_16S_B_Ac_190;CRW_16S_B_S_26;432
CRW_16S_B_Ac_190;CRW_16S_B_S_27;432
CRW_16S_B_Ac_190;CRW_16S_B_S_28;446
CRW_16S_B_Ac_190;CRW_16S_B_S_29;436
CRW_16S_B_Ac_190;CRW_16S_B_S_31;444
CRW_16S_B_Ac_190;CRW_16S_B_S_99;462
CRW_16S_B_Ac_190;CRW_16S_B_Te_115;388
CRW_16S_B_Ac_190;CRW_16S_B_Te_116;403
CRW_16S_B_Ac_190;CRW_16S_B_Te_117;397
CRW_16S_B_Ac_190;CRW_16S_B_Te_118;435
CRW_16S_B_Ac_190;CRW_16S_B_Te_119;407
CRW_16S_B_Ac_190;CRW_16S_B_Te_120;411
CRW_16S_B_Ac_190;CRW_16S_B_Te_121;410
CRW_16S_B_Ac_190;CRW_16S_B_Te_221;407
CRW_16S_B_Ac_190;CRW_16S_B_Te_222;392
CRW_16S_B_Ac_190;CRW_16S_B_The_129;377
CRW_16S_B_Ac_190;CRW_16S_B_The_211;950
CRW_16S_B_Ac_190;CRW_16S_B_The_212;952
CRW_16S_B_Ac_190;CRW_16S_B_The_79;279
CRW_16S_B_Ac_191;CRW_16S_B_Ac_193;301
CRW_16S_B_Ac_191;CRW_16S_B_Ac_194;56
CRW_16S_B_Ac_191;CRW_16S_B_Ac_195;92
CRW_16S_B_Ac_191;CRW_16S_B_Ac_196;0
CRW_16S_B_Ac_191;CRW_16S_B_Ac_197;11
CRW_16S_B_Ac_191;CRW_16S_B_Ac_199;442
CRW_16S_B_Ac_191;CRW_16S_B_Ac_200;92
CRW_16S_B_Ac_191;CRW_16S_B_Ac_201;0
CRW_16S_B_Ac_191;CRW_16S_B_Ac_202;388
CRW_16S_B_Ac_191;CRW_16S_B_Ac_203;0
CRW_16S_B_Ac_191;CRW_16S_B_Ac_204;92
CRW_16S_B_Ac_191;CRW_16S_B_Ac_205;427
CRW_16S_B_Ac_191;CRW_16S_B_Ac_206;448
CRW_16S_B_Ac_191;CRW_16S_B_Ac_207;448
CRW_16S_B_Ac_191;CRW_16S_B_Ac_3;947
CRW_16S_B_Ac_191;CRW_16S_B_Ac_55;143
CRW_16S_B_Ac_191;CRW_16S_B_Ac_75;325
CRW_16S_B_Ac_191;CRW_16S_B_Aci_1;922
CRW_16S_B_Ac_191;CRW_16S_B_Aci_92;944
CRW_16S_B_Ac_191;CRW_16S_B_Aq_8;964
CRW_16S_B_Ac_191;CRW_16S_B_Aq_9;964
CRW_16S_B_Ac_191;CRW_16S_B_Ba_135;436
CRW_16S_B_Ac_191;CRW_16S_B_Ba_17;443
CRW_16S_B_Ac_191;CRW_16S_B_C_38;949
CRW_16S_B_Ac_191;CRW_16S_B_C_39;949
CRW_16S_B_Ac_191;CRW_16S_B_C_40;949
CRW_16S_B_Ac_191;CRW_16S_B_Ch_136;437
CRW_16S_B_Ac_191;CRW_16S_B_Chl_210;442
CRW_16S_B_Ac_191;CRW_16S_B_Cy_107;920
CRW_16S_B_Ac_191;CRW_16S_B_Cy_134;920
CRW_16S_B_Ac_191;CRW_16S_B_Cy_208;920
CRW_16S_B_Ac_191;CRW_16S_B_Cy_46;923
CRW_16S_B_Ac_191;CRW_16S_B_Cy_7;923
CRW_16S_B_Ac_191;CRW_16S_B_D_213;443
CRW_16S_B_Ac_191;CRW_16S_B_D_214;443
CRW_16S_B_Ac_191;CRW_16S_B_D_215;442
CRW_16S_B_Ac_191;CRW_16S_B_D_58;368
CRW_16S_B_Ac_191;CRW_16S_B_D_59;368
CRW_16S_B_Ac_191;CRW_16S_B_De_57;953
CRW_16S_B_Ac_191;CRW_16S_B_F_102;946
CRW_16S_B_Ac_191;CRW_16S_B_F_13;951
CRW_16S_B_Ac_191;CRW_16S_B_F_14;450
CRW_16S_B_Ac_191;CRW_16S_B_F_15;945
CRW_16S_B_Ac_191;CRW_16S_B_F_156;446
CRW_16S_B_Ac_191;CRW_16S_B_F_159;945
CRW_16S_B_Ac_191;CRW_16S_B_F_16;458
CRW_16S_B_Ac_191;CRW_16S_B_F_160;948
CRW_16S_B_Ac_191;CRW_16S_B_F_161;947
CRW_16S_B_Ac_191;CRW_16S_B_F_162;945
CRW_16S_B_Ac_191;CRW_16S_B_F_49;392
CRW_16S_B_Ac_191;CRW_16S_B_F_52;434
CRW_16S_B_Ac_191;CRW_16S_B_F_53;360
CRW_16S_B_Ac_191;CRW_16S_B_F_63;949
CRW_16S_B_Ac_191;CRW_16S_B_F_64;448
CRW_16S_B_Ac_191;CRW_16S_B_F_65;312
CRW_16S_B_Ac_191;CRW_16S_B_F_66;456
CRW_16S_B_Ac_191;CRW_16S_B_F_73;407
CRW_16S_B_Ac_191;CRW_16S_B_F_90;446
CRW_16S_B_Ac_191;CRW_16S_B_F_95;945
CRW_16S_B_Ac_191;CRW_16S_B_F_96;448
CRW_16S_B_Ac_191;CRW_16S_B_Fu_158;417
CRW_16S_B_Ac_191;CRW_16S_B_Fu_76;923
CRW_16S_B_Ac_191;CRW_16S_B_Fu_77;450
CRW_16S_B_Ac_191;CRW_16S_B_P_103;919
CRW_16S_B_Ac_191;CRW_16S_B_P_104;921
CRW_16S_B_Ac_191;CRW_16S_B_P_105;439
CRW_16S_B_Ac_191;CRW_16S_B_P_11;920
CRW_16S_B_Ac_191;CRW_16S_B_P_122;433
CRW_16S_B_Ac_191;CRW_16S_B_P_123;445
CRW_16S_B_Ac_191;CRW_16S_B_P_124;445
CRW_16S_B_Ac_191;CRW_16S_B_P_125;445
CRW_16S_B_Ac_191;CRW_16S_B_P_127;944
CRW_16S_B_Ac_191;CRW_16S_B_P_128;443
CRW_16S_B_Ac_191;CRW_16S_B_P_133;945
CRW_16S_B_Ac_191;CRW_16S_B_P_137;944
CRW_16S_B_Ac_191;CRW_16S_B_P_138;381
CRW_16S_B_Ac_191;CRW_16S_B_P_139;380
CRW_16S_B_Ac_191;CRW_16S_B_P_140;431
CRW_16S_B_Ac_191;CRW_16S_B_P_141;438
CRW_16S_B_Ac_191;CRW_16S_B_P_142;422
CRW_16S_B_Ac_191;CRW_16S_B_P_143;922
CRW_16S_B_Ac_191;CRW_16S_B_P_144;922
CRW_16S_B_Ac_191;CRW_16S_B_P_146;424
CRW_16S_B_Ac_191;CRW_16S_B_P_147;424
CRW_16S_B_Ac_191;CRW_16S_B_P_148;424
CRW_16S_B_Ac_191;CRW_16S_B_P_149;424
CRW_16S_B_Ac_191;CRW_16S_B_P_150;385
CRW_16S_B_Ac_191;CRW_16S_B_P_151;444
CRW_16S_B_Ac_191;CRW_16S_B_P_153;443
CRW_16S_B_Ac_191;CRW_16S_B_P_154;442
CRW_16S_B_Ac_191;CRW_16S_B_P_18;923
CRW_16S_B_Ac_191;CRW_16S_B_P_2;443
CRW_16S_B_Ac_191;CRW_16S_B_P_20;921
CRW_16S_B_Ac_191;CRW_16S_B_P_21;410
CRW_16S_B_Ac_191;CRW_16S_B_P_223;445
CRW_16S_B_Ac_191;CRW_16S_B_P_224;447
CRW_16S_B_Ac_191;CRW_16S_B_P_225;447
CRW_16S_B_Ac_191;CRW_16S_B_P_226;447
CRW_16S_B_Ac_191;CRW_16S_B_P_227;446
CRW_16S_B_Ac_191;CRW_16S_B_P_228;947
CRW_16S_B_Ac_191;CRW_16S_B_P_229;431
CRW_16S_B_Ac_191;CRW_16S_B_P_23;441
CRW_16S_B_Ac_191;CRW_16S_B_P_230;446
CRW_16S_B_Ac_191;CRW_16S_B_P_231;444
CRW_16S_B_Ac_191;CRW_16S_B_P_232;447
CRW_16S_B_Ac_191;CRW_16S_B_P_233;945
CRW_16S_B_Ac_191;CRW_16S_B_P_24;442
CRW_16S_B_Ac_191;CRW_16S_B_P_25;442
CRW_16S_B_Ac_191;CRW_16S_B_P_30;924
CRW_16S_B_Ac_191;CRW_16S_B_P_32;919
CRW_16S_B_Ac_191;CRW_16S_B_P_33;441
CRW_16S_B_Ac_191;CRW_16S_B_P_34;434
CRW_16S_B_Ac_191;CRW_16S_B_P_35;435
CRW_16S_B_Ac_191;CRW_16S_B_P_36;434
CRW_16S_B_Ac_191;CRW_16S_B_P_37;422
CRW_16S_B_Ac_191;CRW_16S_B_P_4;944
CRW_16S_B_Ac_191;CRW_16S_B_P_47;437
CRW_16S_B_Ac_191;CRW_16S_B_P_48;944
CRW_16S_B_Ac_191;CRW_16S_B_P_5;919
CRW_16S_B_Ac_191;CRW_16S_B_P_54;355
CRW_16S_B_Ac_191;CRW_16S_B_P_56;435
CRW_16S_B_Ac_191;CRW_16S_B_P_6;435
CRW_16S_B_Ac_191;CRW_16S_B_P_60;447
CRW_16S_B_Ac_191;CRW_16S_B_P_61;434
CRW_16S_B_Ac_191;CRW_16S_B_P_62;944
CRW_16S_B_Ac_191;CRW_16S_B_P_67;945
CRW_16S_B_Ac_191;CRW_16S_B_P_71;944
CRW_16S_B_Ac_191;CRW_16S_B_P_72;944
CRW_16S_B_Ac_191;CRW_16S_B_P_74;376
CRW_16S_B_Ac_191;CRW_16S_B_P_80;447
CRW_16S_B_Ac_191;CRW_16S_B_P_81;447
CRW_16S_B_Ac_191;CRW_16S_B_P_82;447
CRW_16S_B_Ac_191;CRW_16S_B_P_83;447
CRW_16S_B_Ac_191;CRW_16S_B_P_84;447
CRW_16S_B_Ac_191;CRW_16S_B_P_85;445
CRW_16S_B_Ac_191;CRW_16S_B_P_86;444
CRW_16S_B_Ac_191;CRW_16S_B_P_87;430
CRW_16S_B_Ac_191;CRW_16S_B_P_89;430
CRW_16S_B_Ac_191;CRW_16S_B_P_94;430
CRW_16S_B_Ac_191;CRW_16S_B_P_97;447
CRW_16S_B_Ac_191;CRW_16S_B_P_98;446
CRW_16S_B_Ac_191;CRW_16S_B_Pl_130;438
CRW_16S_B_Ac_191;CRW_16S_B_Pl_78;914
CRW_16S_B_Ac_191;CRW_16S_B_Pl_93;435
CRW_16S_B_Ac_191;CRW_16S_B_S_100;383
CRW_16S_B_Ac_191;CRW_16S_B_S_155;951
CRW_16S_B_Ac_191;CRW_16S_B_S_220;945
CRW_16S_B_Ac_191;CRW_16S_B_S_26;944
CRW_16S_B_Ac_191;CRW_16S_B_S_27;432
CRW_16S_B_Ac_191;CRW_16S_B_S_28;446
CRW_16S_B_Ac_191;CRW_16S_B_S_29;436
CRW_16S_B_Ac_191;CRW_16S_B_S_31;444
CRW_16S_B_Ac_191;CRW_16S_B_S_99;462
CRW_16S_B_Ac_191;CRW_16S_B_Te_115;398
CRW_16S_B_Ac_191;CRW_16S_B_Te_116;325
CRW_16S_B_Ac_191;CRW_16S_B_Te_117;396
CRW_16S_B_Ac_191;CRW_16S_B_Te_118;435
CRW_16S_B_Ac_191;CRW_16S_B_Te_119;406
CRW_16S_B_Ac_191;CRW_16S_B_Te_120;410
CRW_16S_B_Ac_191;CRW_16S_B_Te_121;409
CRW_16S_B_Ac_191;CRW_16S_B_Te_221;406
CRW_16S_B_Ac_191;CRW_16S_B_Te_222;402
CRW_16S_B_Ac_191;CRW_16S_B_The_129;377
CRW_16S_B_Ac_191;CRW_16S_B_The_211;949
CRW_16S_B_Ac_191;CRW_16S_B_The_212;951
CRW_16S_B_Ac_191;CRW_16S_B_The_79;370
CRW_16S_B_Ac_193;CRW_16S_B_Ac_194;305
CRW_16S_B_Ac_193;CRW_16S_B_Ac_195;387
CRW_16S_B_Ac_193;CRW_16S_B_Ac_196;301
CRW_16S_B_Ac_193;CRW_16S_B_Ac_197;311
CRW_16S_B_Ac_193;CRW_16S_B_Ac_199;443
CRW_16S_B_Ac_193;CRW_16S_B_Ac_200;389
CRW_16S_B_Ac_193;CRW_16S_B_Ac_201;301
CRW_16S_B_Ac_193;CRW_16S_B_Ac_202;395
CRW_16S_B_Ac_193;CRW_16S_B_Ac_203;301
CRW_16S_B_Ac_193;CRW_16S_B_Ac_204;389
CRW_16S_B_Ac_193;CRW_16S_B_Ac_205;431
CRW_16S_B_Ac_193;CRW_16S_B_Ac_206;942
CRW_16S_B_Ac_193;CRW_16S_B_Ac_207;942
CRW_16S_B_Ac_193;CRW_16S_B_Ac_3;946
CRW_16S_B_Ac_193;CRW_16S_B_Ac_55;425
CRW_16S_B_Ac_193;CRW_16S_B_Ac_75;388
CRW_16S_B_Ac_193;CRW_16S_B_Aci_1;921
CRW_16S_B_Ac_193;CRW_16S_B_Aci_92;943
CRW_16S_B_Ac_193;CRW_16S_B_Aq_8;963
CRW_16S_B_Ac_193;CRW_16S_B_Aq_9;963
CRW_16S_B_Ac_193;CRW_16S_B_Ba_135;441
CRW_16S_B_Ac_193;CRW_16S_B_Ba_17;437
CRW_16S_B_Ac_193;CRW_16S_B_C_38;948
CRW_16S_B_Ac_193;CRW_16S_B_C_39;948
CRW_16S_B_Ac_193;CRW_16S_B_C_40;948
CRW_16S_B_Ac_193;CRW_16S_B_Ch_136;441
CRW_16S_B_Ac_193;CRW_16S_B_Chl_210;454
CRW_16S_B_Ac_193;CRW_16S_B_Cy_107;919
CRW_16S_B_Ac_193;CRW_16S_B_Cy_134;919
CRW_16S_B_Ac_193;CRW_16S_B_Cy_208;919
CRW_16S_B_Ac_193;CRW_16S_B_Cy_46;922
CRW_16S_B_Ac_193;CRW_16S_B_Cy_7;922
CRW_16S_B_Ac_193;CRW_16S_B_D_213;442
CRW_16S_B_Ac_193;CRW_16S_B_D_214;444
CRW_16S_B_Ac_193;CRW_16S_B_D_215;451
CRW_16S_B_Ac_193;CRW_16S_B_D_58;424
CRW_16S_B_Ac_193;CRW_16S_B_D_59;424
CRW_16S_B_Ac_193;CRW_16S_B_De_57;952
CRW_16S_B_Ac_193;CRW_16S_B_F_102;945
CRW_16S_B_Ac_193;CRW_16S_B_F_13;950
CRW_16S_B_Ac_193;CRW_16S_B_F_14;942
CRW_16S_B_Ac_193;CRW_16S_B_F_15;944
CRW_16S_B_Ac_193;CRW_16S_B_F_156;446
CRW_16S_B_Ac_193;CRW_16S_B_F_159;944
CRW_16S_B_Ac_193;CRW_16S_B_F_16;942
CRW_16S_B_Ac_193;CRW_16S_B_F_160;947
CRW_16S_B_Ac_193;CRW_16S_B_F_161;946
CRW_16S_B_Ac_193;CRW_16S_B_F_162;944
CRW_16S_B_Ac_193;CRW_16S_B_F_49;436
CRW_16S_B_Ac_193;CRW_16S_B_F_52;434
CRW_16S_B_Ac_193;CRW_16S_B_F_53;358
CRW_16S_B_Ac_193;CRW_16S_B_F_63;948
CRW_16S_B_Ac_193;CRW_16S_B_F_64;442
CRW_16S_B_Ac_193;CRW_16S_B_F_65;318
CRW_16S_B_Ac_193;CRW_16S_B_F_66;445
CRW_16S_B_Ac_193;CRW_16S_B_F_73;391
CRW_16S_B_Ac_193;CRW_16S_B_F_90;452
CRW_16S_B_Ac_193;CRW_16S_B_F_95;944
CRW_16S_B_Ac_193;CRW_16S_B_F_96;942
CRW_16S_B_Ac_193;CRW_16S_B_Fu_158;394
CRW_16S_B_Ac_193;CRW_16S_B_Fu_76;922
CRW_16S_B_Ac_193;CRW_16S_B_Fu_77;438
CRW_16S_B_Ac_193;CRW_16S_B_P_103;918
CRW_16S_B_Ac_193;CRW_16S_B_P_104;920
CRW_16S_B_Ac_193;CRW_16S_B_P_105;442
CRW_16S_B_Ac_193;CRW_16S_B_P_11;919
CRW_16S_B_Ac_193;CRW_16S_B_P_122;457
CRW_16S_B_Ac_193;CRW_16S_B_P_123;440
CRW_16S_B_Ac_193;CRW_16S_B_P_124;440
CRW_16S_B_Ac_193;CRW_16S_B_P_125;440
CRW_16S_B_Ac_193;CRW_16S_B_P_127;943
CRW_16S_B_Ac_193;CRW_16S_B_P_128;449
CRW_16S_B_Ac_193;CRW_16S_B_P_133;944
CRW_16S_B_Ac_193;CRW_16S_B_P_137;943
CRW_16S_B_Ac_193;CRW_16S_B_P_138;438
CRW_16S_B_Ac_193;CRW_16S_B_P_139;437
CRW_16S_B_Ac_193;CRW_16S_B_P_140;942
CRW_16S_B_Ac_193;CRW_16S_B_P_141;441
CRW_16S_B_Ac_193;CRW_16S_B_P_142;439
CRW_16S_B_Ac_193;CRW_16S_B_P_143;921
CRW_16S_B_Ac_193;CRW_16S_B_P_144;921
CRW_16S_B_Ac_193;CRW_16S_B_P_146;186
CRW_16S_B_Ac_193;CRW_16S_B_P_147;186
CRW_16S_B_Ac_193;CRW_16S_B_P_148;186
CRW_16S_B_Ac_193;CRW_16S_B_P_149;186
CRW_16S_B_Ac_193;CRW_16S_B_P_150;186
CRW_16S_B_Ac_193;CRW_16S_B_P_151;430
CRW_16S_B_Ac_193;CRW_16S_B_P_153;439
CRW_16S_B_Ac_193;CRW_16S_B_P_154;445
CRW_16S_B_Ac_193;CRW_16S_B_P_18;922
CRW_16S_B_Ac_193;CRW_16S_B_P_2;942
CRW_16S_B_Ac_193;CRW_16S_B_P_20;920
CRW_16S_B_Ac_193;CRW_16S_B_P_21;407
CRW_16S_B_Ac_193;CRW_16S_B_P_223;440
CRW_16S_B_Ac_193;CRW_16S_B_P_224;442
CRW_16S_B_Ac_193;CRW_16S_B_P_225;442
CRW_16S_B_Ac_193;CRW_16S_B_P_226;442
CRW_16S_B_Ac_193;CRW_16S_B_P_227;441
CRW_16S_B_Ac_193;CRW_16S_B_P_228;946
CRW_16S_B_Ac_193;CRW_16S_B_P_229;942
CRW_16S_B_Ac_193;CRW_16S_B_P_23;433
CRW_16S_B_Ac_193;CRW_16S_B_P_230;441
CRW_16S_B_Ac_193;CRW_16S_B_P_231;430
CRW_16S_B_Ac_193;CRW_16S_B_P_232;442
CRW_16S_B_Ac_193;CRW_16S_B_P_233;944
CRW_16S_B_Ac_193;CRW_16S_B_P_24;434
CRW_16S_B_Ac_193;CRW_16S_B_P_25;434
CRW_16S_B_Ac_193;CRW_16S_B_P_30;923
CRW_16S_B_Ac_193;CRW_16S_B_P_32;918
CRW_16S_B_Ac_193;CRW_16S_B_P_33;443
CRW_16S_B_Ac_193;CRW_16S_B_P_34;437
CRW_16S_B_Ac_193;CRW_16S_B_P_35;442
CRW_16S_B_Ac_193;CRW_16S_B_P_36;441
CRW_16S_B_Ac_193;CRW_16S_B_P_37;427
CRW_16S_B_Ac_193;CRW_16S_B_P_4;943
CRW_16S_B_Ac_193;CRW_16S_B_P_47;440
CRW_16S_B_Ac_193;CRW_16S_B_P_48;943
CRW_16S_B_Ac_193;CRW_16S_B_P_5;918
CRW_16S_B_Ac_193;CRW_16S_B_P_54;358
CRW_16S_B_Ac_193;CRW_16S_B_P_56;442
CRW_16S_B_Ac_193;CRW_16S_B_P_6;438
CRW_16S_B_Ac_193;CRW_16S_B_P_60;942
CRW_16S_B_Ac_193;CRW_16S_B_P_61;439
CRW_16S_B_Ac_193;CRW_16S_B_P_62;943
CRW_16S_B_Ac_193;CRW_16S_B_P_67;944
CRW_16S_B_Ac_193;CRW_16S_B_P_71;943
CRW_16S_B_Ac_193;CRW_16S_B_P_72;943
CRW_16S_B_Ac_193;CRW_16S_B_P_74;437
CRW_16S_B_Ac_193;CRW_16S_B_P_80;439
CRW_16S_B_Ac_193;CRW_16S_B_P_81;442
CRW_16S_B_Ac_193;CRW_16S_B_P_82;442
CRW_16S_B_Ac_193;CRW_16S_B_P_83;442
CRW_16S_B_Ac_193;CRW_16S_B_P_84;442
CRW_16S_B_Ac_193;CRW_16S_B_P_85;444
CRW_16S_B_Ac_193;CRW_16S_B_P_86;430
CRW_16S_B_Ac_193;CRW_16S_B_P_87;425
CRW_16S_B_Ac_193;CRW_16S_B_P_89;425
CRW_16S_B_Ac_193;CRW_16S_B_P_94;446
CRW_16S_B_Ac_193;CRW_16S_B_P_97;442
CRW_16S_B_Ac_193;CRW_16S_B_P_98;441
CRW_16S_B_Ac_193;CRW_16S_B_Pl_130;433
CRW_16S_B_Ac_193;CRW_16S_B_Pl_78;913
CRW_16S_B_Ac_193;CRW_16S_B_Pl_93;429
CRW_16S_B_Ac_193;CRW_16S_B_S_100;411
CRW_16S_B_Ac_193;CRW_16S_B_S_155;950
CRW_16S_B_Ac_193;CRW_16S_B_S_220;944
CRW_16S_B_Ac_193;CRW_16S_B_S_26;943
CRW_16S_B_Ac_193;CRW_16S_B_S_27;942
CRW_16S_B_Ac_193;CRW_16S_B_S_28;434
CRW_16S_B_Ac_193;CRW_16S_B_S_29;447
CRW_16S_B_Ac_193;CRW_16S_B_S_31;424
CRW_16S_B_Ac_193;CRW_16S_B_S_99;465
CRW_16S_B_Ac_193;CRW_16S_B_Te_115;405
CRW_16S_B_Ac_193;CRW_16S_B_Te_116;335
CRW_16S_B_Ac_193;CRW_16S_B_Te_117;404
CRW_16S_B_Ac_193;CRW_16S_B_Te_118;453
CRW_16S_B_Ac_193;CRW_16S_B_Te_119;410
CRW_16S_B_Ac_193;CRW_16S_B_Te_120;411
CRW_16S_B_Ac_193;CRW_16S_B_Te_121;396
CRW_16S_B_Ac_193;CRW_16S_B_Te_221;402
CRW_16S_B_Ac_193;CRW_16S_B_Te_222;407
CRW_16S_B_Ac_193;CRW_16S_B_The_129;432
CRW_16S_B_Ac_193;CRW_16S_B_The_211;948
CRW_16S_B_Ac_193;CRW_16S_B_The_212;950
CRW_16S_B_Ac_193;CRW_16S_B_The_79;431
CRW_16S_B_Ac_194;CRW_16S_B_Ac_195;148
CRW_16S_B_Ac_194;CRW_16S_B_Ac_196;56
CRW_16S_B_Ac_194;CRW_16S_B_Ac_197;67
CRW_16S_B_Ac_194;CRW_16S_B_Ac_199;440
CRW_16S_B_Ac_194;CRW_16S_B_Ac_200;148
CRW_16S_B_Ac_194;CRW_16S_B_Ac_201;56
CRW_16S_B_Ac_194;CRW_16S_B_Ac_202;332
CRW_16S_B_Ac_194;CRW_16S_B_Ac_203;56
CRW_16S_B_Ac_194;CRW_16S_B_Ac_204;148
CRW_16S_B_Ac_194;CRW_16S_B_Ac_205;374
CRW_16S_B_Ac_194;CRW_16S_B_Ac_206;446
CRW_16S_B_Ac_194;CRW_16S_B_Ac_207;446
CRW_16S_B_Ac_194;CRW_16S_B_Ac_3;947
CRW_16S_B_Ac_194;CRW_16S_B_Ac_55;194
CRW_16S_B_Ac_194;CRW_16S_B_Ac_75;381
CRW_16S_B_Ac_194;CRW_16S_B_Aci_1;922
CRW_16S_B_Ac_194;CRW_16S_B_Aci_92;944
CRW_16S_B_Ac_194;CRW_16S_B_Aq_8;964
CRW_16S_B_Ac_194;CRW_16S_B_Aq_9;964
CRW_16S_B_Ac_194;CRW_16S_B_Ba_135;435
CRW_16S_B_Ac_194;CRW_16S_B_Ba_17;437
CRW_16S_B_Ac_194;CRW_16S_B_C_38;949
CRW_16S_B_Ac_194;CRW_16S_B_C_39;949
CRW_16S_B_Ac_194;CRW_16S_B_C_40;949
CRW_16S_B_Ac_194;CRW_16S_B_Ch_136;435
CRW_16S_B_Ac_194;CRW_16S_B_Chl_210;441
CRW_16S_B_Ac_194;CRW_16S_B_Cy_107;920
CRW_16S_B_Ac_194;CRW_16S_B_Cy_134;920
CRW_16S_B_Ac_194;CRW_16S_B_Cy_208;920
CRW_16S_B_Ac_194;CRW_16S_B_Cy_46;923
CRW_16S_B_Ac_194;CRW_16S_B_Cy_7;923
CRW_16S_B_Ac_194;CRW_16S_B_D_213;441
CRW_16S_B_Ac_194;CRW_16S_B_D_214;445
CRW_16S_B_Ac_194;CRW_16S_B_D_215;444
CRW_16S_B_Ac_194;CRW_16S_B_D_58;370
CRW_16S_B_Ac_194;CRW_16S_B_D_59;370
CRW_16S_B_Ac_194;CRW_16S_B_De_57;953
CRW_16S_B_Ac_194;CRW_16S_B_F_102;946
CRW_16S_B_Ac_194;CRW_16S_B_F_13;951
CRW_16S_B_Ac_194;CRW_16S_B_F_14;444
CRW_16S_B_Ac_194;CRW_16S_B_F_15;945
CRW_16S_B_Ac_194;CRW_16S_B_F_156;448
CRW_16S_B_Ac_194;CRW_16S_B_F_159;945
CRW_16S_B_Ac_194;CRW_16S_B_F_16;452
CRW_16S_B_Ac_194;CRW_16S_B_F_160;948
CRW_16S_B_Ac_194;CRW_16S_B_F_161;947
CRW_16S_B_Ac_194;CRW_16S_B_F_162;945
CRW_16S_B_Ac_194;CRW_16S_B_F_49;390
CRW_16S_B_Ac_194;CRW_16S_B_F_52;432
CRW_16S_B_Ac_194;CRW_16S_B_F_53;358
CRW_16S_B_Ac_194;CRW_16S_B_F_63;949
CRW_16S_B_Ac_194;CRW_16S_B_F_64;451
CRW_16S_B_Ac_194;CRW_16S_B_F_65;256
CRW_16S_B_Ac_194;CRW_16S_B_F_66;450
CRW_16S_B_Ac_194;CRW_16S_B_F_73;356
CRW_16S_B_Ac_194;CRW_16S_B_F_90;445
CRW_16S_B_Ac_194;CRW_16S_B_F_95;945
CRW_16S_B_Ac_194;CRW_16S_B_F_96;442
CRW_16S_B_Ac_194;CRW_16S_B_Fu_158;415
CRW_16S_B_Ac_194;CRW_16S_B_Fu_76;923
CRW_16S_B_Ac_194;CRW_16S_B_Fu_77;444
CRW_16S_B_Ac_194;CRW_16S_B_P_103;919
CRW_16S_B_Ac_194;CRW_16S_B_P_104;921
CRW_16S_B_Ac_194;CRW_16S_B_P_105;388
CRW_16S_B_Ac_194;CRW_16S_B_P_11;920
CRW_16S_B_Ac_194;CRW_16S_B_P_122;437
CRW_16S_B_Ac_194;CRW_16S_B_P_123;443
CRW_16S_B_Ac_194;CRW_16S_B_P_124;443
CRW_16S_B_Ac_194;CRW_16S_B_P_125;443
CRW_16S_B_Ac_194;CRW_16S_B_P_127;944
CRW_16S_B_Ac_194;CRW_16S_B_P_128;447
CRW_16S_B_Ac_194;CRW_16S_B_P_133;945
CRW_16S_B_Ac_194;CRW_16S_B_P_137;944
CRW_16S_B_Ac_194;CRW_16S_B_P_138;433
CRW_16S_B_Ac_194;CRW_16S_B_P_139;432
CRW_16S_B_Ac_194;CRW_16S_B_P_140;429
CRW_16S_B_Ac_194;CRW_16S_B_P_141;387
CRW_16S_B_Ac_194;CRW_16S_B_P_142;389
CRW_16S_B_Ac_194;CRW_16S_B_P_143;922
CRW_16S_B_Ac_194;CRW_16S_B_P_144;922
CRW_16S_B_Ac_194;CRW_16S_B_P_146;426
CRW_16S_B_Ac_194;CRW_16S_B_P_147;426
