Id1;Id2;Distance
CRW_5S_B_Cy_51;CRW_5S_B_Te_32;4
CRW_5S_B_D_13;CRW_5S_B_D_14;0
CRW_5S_B_D_13;CRW_5S_B_D_15;0
CRW_5S_B_D_13;CRW_5S_B_D_53;1
CRW_5S_B_D_13;CRW_5S_B_D_54;1
CRW_5S_B_D_13;CRW_5S_B_D_55;0
CRW_5S_B_D_13;CRW_5S_B_D_56;1
CRW_5S_B_D_13;CRW_5S_B_F_11;2
CRW_5S_B_D_13;CRW_5S_B_F_22;2
CRW_5S_B_D_13;CRW_5S_B_F_23;2
CRW_5S_B_D_13;CRW_5S_B_F_24;2
CRW_5S_B_D_13;CRW_5S_B_F_25;2
CRW_5S_B_D_13;CRW_5S_B_F_49;2
CRW_5S_B_D_13;CRW_5S_B_F_50;3
CRW_5S_B_D_13;CRW_5S_B_P_1;0
CRW_5S_B_D_13;CRW_5S_B_P_10;0
CRW_5S_B_D_13;CRW_5S_B_P_12;0
CRW_5S_B_D_13;CRW_5S_B_P_16;2
CRW_5S_B_D_13;CRW_5S_B_P_17;0
CRW_5S_B_D_13;CRW_5S_B_P_19;0
CRW_5S_B_D_13;CRW_5S_B_P_2;0
CRW_5S_B_D_13;CRW_5S_B_P_26;0
CRW_5S_B_D_13;CRW_5S_B_P_27;0
CRW_5S_B_D_13;CRW_5S_B_P_28;0
CRW_5S_B_D_13;CRW_5S_B_P_29;0
CRW_5S_B_D_13;CRW_5S_B_P_3;0
CRW_5S_B_D_13;CRW_5S_B_P_33;0
CRW_5S_B_D_13;CRW_5S_B_P_34;0
CRW_5S_B_D_13;CRW_5S_B_P_35;0
CRW_5S_B_D_13;CRW_5S_B_P_37;0
CRW_5S_B_D_13;CRW_5S_B_P_38;0
CRW_5S_B_D_13;CRW_5S_B_P_39;0
CRW_5S_B_D_13;CRW_5S_B_P_40;0
CRW_5S_B_D_13;CRW_5S_B_P_41;0
CRW_5S_B_D_13;CRW_5S_B_P_42;0
CRW_5S_B_D_13;CRW_5S_B_P_43;1
CRW_5S_B_D_13;CRW_5S_B_P_45;16
CRW_5S_B_D_13;CRW_5S_B_P_46;0
CRW_5S_B_D_13;CRW_5S_B_P_47;0
CRW_5S_B_D_13;CRW_5S_B_P_48;0
CRW_5S_B_D_13;CRW_5S_B_P_5;1
CRW_5S_B_D_13;CRW_5S_B_P_57;0
CRW_5S_B_D_13;CRW_5S_B_P_58;0
CRW_5S_B_D_13;CRW_5S_B_P_59;0
CRW_5S_B_D_13;CRW_5S_B_P_6;0
CRW_5S_B_D_13;CRW_5S_B_P_60;0
CRW_5S_B_D_13;CRW_5S_B_P_61;0
CRW_5S_B_D_13;CRW_5S_B_P_62;0
CRW_5S_B_D_13;CRW_5S_B_P_63;0
CRW_5S_B_D_13;CRW_5S_B_P_64;0
CRW_5S_B_D_13;CRW_5S_B_P_65;0
CRW_5S_B_D_13;CRW_5S_B_P_66;0
CRW_5S_B_D_13;CRW_5S_B_P_67;0
CRW_5S_B_D_13;CRW_5S_B_P_68;0
CRW_5S_B_D_13;CRW_5S_B_P_69;0
CRW_5S_B_D_13;CRW_5S_B_P_70;0
CRW_5S_B_D_13;CRW_5S_B_P_71;0
CRW_5S_B_D_13;CRW_5S_B_P_72;0
CRW_5S_B_D_13;CRW_5S_B_P_73;0
CRW_5S_B_D_13;CRW_5S_B_P_74;0
CRW_5S_B_D_13;CRW_5S_B_P_75;0
CRW_5S_B_D_13;CRW_5S_B_P_76;0
CRW_5S_B_D_13;CRW_5S_B_Te_31;7
CRW_5S_B_D_13;CRW_5S_B_Te_32;4
CRW_5S_B_D_14;CRW_5S_B_D_15;0
CRW_5S_B_D_14;CRW_5S_B_D_53;1
CRW_5S_B_D_14;CRW_5S_B_D_54;1
CRW_5S_B_D_14;CRW_5S_B_D_55;0
CRW_5S_B_D_14;CRW_5S_B_D_56;1
CRW_5S_B_D_14;CRW_5S_B_F_11;2
CRW_5S_B_D_14;CRW_5S_B_F_22;2
CRW_5S_B_D_14;CRW_5S_B_F_23;2
CRW_5S_B_D_14;CRW_5S_B_F_24;2
CRW_5S_B_D_14;CRW_5S_B_F_25;2
CRW_5S_B_D_14;CRW_5S_B_F_49;2
CRW_5S_B_D_14;CRW_5S_B_F_50;3
CRW_5S_B_D_14;CRW_5S_B_P_1;0
CRW_5S_B_D_14;CRW_5S_B_P_10;0
CRW_5S_B_D_14;CRW_5S_B_P_12;0
CRW_5S_B_D_14;CRW_5S_B_P_16;2
CRW_5S_B_D_14;CRW_5S_B_P_17;0
CRW_5S_B_D_14;CRW_5S_B_P_19;0
CRW_5S_B_D_14;CRW_5S_B_P_2;0
CRW_5S_B_D_14;CRW_5S_B_P_26;0
CRW_5S_B_D_14;CRW_5S_B_P_27;0
CRW_5S_B_D_14;CRW_5S_B_P_28;0
CRW_5S_B_D_14;CRW_5S_B_P_29;0
CRW_5S_B_D_14;CRW_5S_B_P_3;0
CRW_5S_B_D_14;CRW_5S_B_P_33;0
CRW_5S_B_D_14;CRW_5S_B_P_34;0
CRW_5S_B_D_14;CRW_5S_B_P_35;0
CRW_5S_B_D_14;CRW_5S_B_P_37;0
CRW_5S_B_D_14;CRW_5S_B_P_38;0
CRW_5S_B_D_14;CRW_5S_B_P_39;0
CRW_5S_B_D_14;CRW_5S_B_P_40;0
CRW_5S_B_D_14;CRW_5S_B_P_41;0
CRW_5S_B_D_14;CRW_5S_B_P_42;0
CRW_5S_B_D_14;CRW_5S_B_P_43;1
CRW_5S_B_D_14;CRW_5S_B_P_45;16
CRW_5S_B_D_14;CRW_5S_B_P_46;0
CRW_5S_B_D_14;CRW_5S_B_P_47;0
CRW_5S_B_D_14;CRW_5S_B_P_48;0
CRW_5S_B_D_14;CRW_5S_B_P_5;1
CRW_5S_B_D_14;CRW_5S_B_P_57;0
CRW_5S_B_D_14;CRW_5S_B_P_58;0
CRW_5S_B_D_14;CRW_5S_B_P_59;0
CRW_5S_B_D_14;CRW_5S_B_P_6;0
CRW_5S_B_D_14;CRW_5S_B_P_60;0
CRW_5S_B_D_14;CRW_5S_B_P_61;0
CRW_5S_B_D_14;CRW_5S_B_P_62;0
CRW_5S_B_D_14;CRW_5S_B_P_63;0
CRW_5S_B_D_14;CRW_5S_B_P_64;0
CRW_5S_B_D_14;CRW_5S_B_P_65;0
CRW_5S_B_D_14;CRW_5S_B_P_66;0
CRW_5S_B_D_14;CRW_5S_B_P_67;0
CRW_5S_B_D_14;CRW_5S_B_P_68;0
CRW_5S_B_D_14;CRW_5S_B_P_69;0
CRW_5S_B_D_14;CRW_5S_B_P_70;0
CRW_5S_B_D_14;CRW_5S_B_P_71;0
CRW_5S_B_D_14;CRW_5S_B_P_72;0
CRW_5S_B_D_14;CRW_5S_B_P_73;0
CRW_5S_B_D_14;CRW_5S_B_P_74;0
CRW_5S_B_D_14;CRW_5S_B_P_75;0
CRW_5S_B_D_14;CRW_5S_B_P_76;0
CRW_5S_B_D_14;CRW_5S_B_Te_31;7
CRW_5S_B_D_14;CRW_5S_B_Te_32;4
CRW_5S_B_D_15;CRW_5S_B_D_53;1
CRW_5S_B_D_15;CRW_5S_B_D_54;1
CRW_5S_B_D_15;CRW_5S_B_D_55;0
CRW_5S_B_D_15;CRW_5S_B_D_56;1
CRW_5S_B_D_15;CRW_5S_B_F_11;2
CRW_5S_B_D_15;CRW_5S_B_F_22;2
CRW_5S_B_D_15;CRW_5S_B_F_23;2
CRW_5S_B_D_15;CRW_5S_B_F_24;2
CRW_5S_B_D_15;CRW_5S_B_F_25;2
CRW_5S_B_D_15;CRW_5S_B_F_49;2
CRW_5S_B_D_15;CRW_5S_B_F_50;3
CRW_5S_B_D_15;CRW_5S_B_P_1;0
CRW_5S_B_D_15;CRW_5S_B_P_10;0
CRW_5S_B_D_15;CRW_5S_B_P_12;0
CRW_5S_B_D_15;CRW_5S_B_P_16;2
CRW_5S_B_D_15;CRW_5S_B_P_17;0
CRW_5S_B_D_15;CRW_5S_B_P_19;0
CRW_5S_B_D_15;CRW_5S_B_P_2;0
CRW_5S_B_D_15;CRW_5S_B_P_26;0
CRW_5S_B_D_15;CRW_5S_B_P_27;0
CRW_5S_B_D_15;CRW_5S_B_P_28;0
CRW_5S_B_D_15;CRW_5S_B_P_29;0
CRW_5S_B_D_15;CRW_5S_B_P_3;0
CRW_5S_B_D_15;CRW_5S_B_P_33;0
CRW_5S_B_D_15;CRW_5S_B_P_34;0
CRW_5S_B_D_15;CRW_5S_B_P_35;0
CRW_5S_B_D_15;CRW_5S_B_P_37;0
CRW_5S_B_D_15;CRW_5S_B_P_38;0
CRW_5S_B_D_15;CRW_5S_B_P_39;0
CRW_5S_B_D_15;CRW_5S_B_P_40;0
CRW_5S_B_D_15;CRW_5S_B_P_41;0
CRW_5S_B_D_15;CRW_5S_B_P_42;0
CRW_5S_B_D_15;CRW_5S_B_P_43;1
CRW_5S_B_D_15;CRW_5S_B_P_45;16
CRW_5S_B_D_15;CRW_5S_B_P_46;0
CRW_5S_B_D_15;CRW_5S_B_P_47;0
CRW_5S_B_D_15;CRW_5S_B_P_48;0
CRW_5S_B_D_15;CRW_5S_B_P_5;1
CRW_5S_B_D_15;CRW_5S_B_P_57;0
CRW_5S_B_D_15;CRW_5S_B_P_58;0
CRW_5S_B_D_15;CRW_5S_B_P_59;0
CRW_5S_B_D_15;CRW_5S_B_P_6;0
CRW_5S_B_D_15;CRW_5S_B_P_60;0
CRW_5S_B_D_15;CRW_5S_B_P_61;0
CRW_5S_B_D_15;CRW_5S_B_P_62;0
CRW_5S_B_D_15;CRW_5S_B_P_63;0
CRW_5S_B_D_15;CRW_5S_B_P_64;0
CRW_5S_B_D_15;CRW_5S_B_P_65;0
CRW_5S_B_D_15;CRW_5S_B_P_66;0
CRW_5S_B_D_15;CRW_5S_B_P_67;0
CRW_5S_B_D_15;CRW_5S_B_P_68;0
CRW_5S_B_D_15;CRW_5S_B_P_69;0
CRW_5S_B_D_15;CRW_5S_B_P_70;0
CRW_5S_B_D_15;CRW_5S_B_P_71;0
CRW_5S_B_D_15;CRW_5S_B_P_72;0
CRW_5S_B_D_15;CRW_5S_B_P_73;0
CRW_5S_B_D_15;CRW_5S_B_P_74;0
CRW_5S_B_D_15;CRW_5S_B_P_75;0
CRW_5S_B_D_15;CRW_5S_B_P_76;0
CRW_5S_B_D_15;CRW_5S_B_Te_31;7
CRW_5S_B_D_15;CRW_5S_B_Te_32;4
CRW_5S_B_D_53;CRW_5S_B_D_54;0
CRW_5S_B_D_53;CRW_5S_B_D_55;1
CRW_5S_B_D_53;CRW_5S_B_D_56;2
CRW_5S_B_D_53;CRW_5S_B_F_11;2
CRW_5S_B_D_53;CRW_5S_B_F_22;2
CRW_5S_B_D_53;CRW_5S_B_F_23;2
CRW_5S_B_D_53;CRW_5S_B_F_24;2
CRW_5S_B_D_53;CRW_5S_B_F_25;2
CRW_5S_B_D_53;CRW_5S_B_F_49;2
CRW_5S_B_D_53;CRW_5S_B_F_50;2
CRW_5S_B_D_53;CRW_5S_B_P_1;1
CRW_5S_B_D_53;CRW_5S_B_P_10;1
CRW_5S_B_D_53;CRW_5S_B_P_12;1
CRW_5S_B_D_53;CRW_5S_B_P_16;1
CRW_5S_B_D_53;CRW_5S_B_P_17;1
CRW_5S_B_D_53;CRW_5S_B_P_19;1
CRW_5S_B_D_53;CRW_5S_B_P_2;1
CRW_5S_B_D_53;CRW_5S_B_P_26;1
CRW_5S_B_D_53;CRW_5S_B_P_27;1
CRW_5S_B_D_53;CRW_5S_B_P_28;1
CRW_5S_B_D_53;CRW_5S_B_P_29;1
CRW_5S_B_D_53;CRW_5S_B_P_3;1
CRW_5S_B_D_53;CRW_5S_B_P_33;1
CRW_5S_B_D_53;CRW_5S_B_P_34;1
CRW_5S_B_D_53;CRW_5S_B_P_35;1
CRW_5S_B_D_53;CRW_5S_B_P_37;1
CRW_5S_B_D_53;CRW_5S_B_P_38;1
CRW_5S_B_D_53;CRW_5S_B_P_39;1
CRW_5S_B_D_53;CRW_5S_B_P_40;1
CRW_5S_B_D_53;CRW_5S_B_P_41;1
CRW_5S_B_D_53;CRW_5S_B_P_42;1
CRW_5S_B_D_53;CRW_5S_B_P_43;0
CRW_5S_B_D_53;CRW_5S_B_P_45;15
CRW_5S_B_D_53;CRW_5S_B_P_46;1
CRW_5S_B_D_53;CRW_5S_B_P_47;1
CRW_5S_B_D_53;CRW_5S_B_P_48;1
CRW_5S_B_D_53;CRW_5S_B_P_5;0
CRW_5S_B_D_53;CRW_5S_B_P_57;1
CRW_5S_B_D_53;CRW_5S_B_P_58;1
CRW_5S_B_D_53;CRW_5S_B_P_59;1
CRW_5S_B_D_53;CRW_5S_B_P_6;1
CRW_5S_B_D_53;CRW_5S_B_P_60;1
CRW_5S_B_D_53;CRW_5S_B_P_61;1
CRW_5S_B_D_53;CRW_5S_B_P_62;1
CRW_5S_B_D_53;CRW_5S_B_P_63;1
CRW_5S_B_D_53;CRW_5S_B_P_64;1
CRW_5S_B_D_53;CRW_5S_B_P_65;1
CRW_5S_B_D_53;CRW_5S_B_P_66;1
CRW_5S_B_D_53;CRW_5S_B_P_67;1
CRW_5S_B_D_53;CRW_5S_B_P_68;1
CRW_5S_B_D_53;CRW_5S_B_P_69;1
CRW_5S_B_D_53;CRW_5S_B_P_70;1
CRW_5S_B_D_53;CRW_5S_B_P_71;1
CRW_5S_B_D_53;CRW_5S_B_P_72;1
CRW_5S_B_D_53;CRW_5S_B_P_73;1
CRW_5S_B_D_53;CRW_5S_B_P_74;1
CRW_5S_B_D_53;CRW_5S_B_P_75;1
CRW_5S_B_D_53;CRW_5S_B_P_76;1
CRW_5S_B_D_53;CRW_5S_B_Te_31;6
CRW_5S_B_D_53;CRW_5S_B_Te_32;3
CRW_5S_B_D_54;CRW_5S_B_D_55;1
CRW_5S_B_D_54;CRW_5S_B_D_56;2
CRW_5S_B_D_54;CRW_5S_B_F_11;2
CRW_5S_B_D_54;CRW_5S_B_F_22;2
CRW_5S_B_D_54;CRW_5S_B_F_23;2
CRW_5S_B_D_54;CRW_5S_B_F_24;2
CRW_5S_B_D_54;CRW_5S_B_F_25;2
CRW_5S_B_D_54;CRW_5S_B_F_49;2
CRW_5S_B_D_54;CRW_5S_B_F_50;2
CRW_5S_B_D_54;CRW_5S_B_P_1;1
CRW_5S_B_D_54;CRW_5S_B_P_10;1
CRW_5S_B_D_54;CRW_5S_B_P_12;1
CRW_5S_B_D_54;CRW_5S_B_P_16;1
CRW_5S_B_D_54;CRW_5S_B_P_17;1
CRW_5S_B_D_54;CRW_5S_B_P_19;1
CRW_5S_B_D_54;CRW_5S_B_P_2;1
CRW_5S_B_D_54;CRW_5S_B_P_26;1
CRW_5S_B_D_54;CRW_5S_B_P_27;1
CRW_5S_B_D_54;CRW_5S_B_P_28;1
CRW_5S_B_D_54;CRW_5S_B_P_29;1
CRW_5S_B_D_54;CRW_5S_B_P_3;1
CRW_5S_B_D_54;CRW_5S_B_P_33;1
CRW_5S_B_D_54;CRW_5S_B_P_34;1
CRW_5S_B_D_54;CRW_5S_B_P_35;1
CRW_5S_B_D_54;CRW_5S_B_P_37;1
CRW_5S_B_D_54;CRW_5S_B_P_38;1
CRW_5S_B_D_54;CRW_5S_B_P_39;1
CRW_5S_B_D_54;CRW_5S_B_P_40;1
CRW_5S_B_D_54;CRW_5S_B_P_41;1
CRW_5S_B_D_54;CRW_5S_B_P_42;1
CRW_5S_B_D_54;CRW_5S_B_P_43;0
CRW_5S_B_D_54;CRW_5S_B_P_45;15
CRW_5S_B_D_54;CRW_5S_B_P_46;1
CRW_5S_B_D_54;CRW_5S_B_P_47;1
CRW_5S_B_D_54;CRW_5S_B_P_48;1
CRW_5S_B_D_54;CRW_5S_B_P_5;0
CRW_5S_B_D_54;CRW_5S_B_P_57;1
CRW_5S_B_D_54;CRW_5S_B_P_58;1
CRW_5S_B_D_54;CRW_5S_B_P_59;1
CRW_5S_B_D_54;CRW_5S_B_P_6;1
CRW_5S_B_D_54;CRW_5S_B_P_60;1
CRW_5S_B_D_54;CRW_5S_B_P_61;1
CRW_5S_B_D_54;CRW_5S_B_P_62;1
CRW_5S_B_D_54;CRW_5S_B_P_63;1
CRW_5S_B_D_54;CRW_5S_B_P_64;1
CRW_5S_B_D_54;CRW_5S_B_P_65;1
CRW_5S_B_D_54;CRW_5S_B_P_66;1
CRW_5S_B_D_54;CRW_5S_B_P_67;1
CRW_5S_B_D_54;CRW_5S_B_P_68;1
CRW_5S_B_D_54;CRW_5S_B_P_69;1
CRW_5S_B_D_54;CRW_5S_B_P_70;1
CRW_5S_B_D_54;CRW_5S_B_P_71;1
CRW_5S_B_D_54;CRW_5S_B_P_72;1
CRW_5S_B_D_54;CRW_5S_B_P_73;1
CRW_5S_B_D_54;CRW_5S_B_P_74;1
CRW_5S_B_D_54;CRW_5S_B_P_75;1
CRW_5S_B_D_54;CRW_5S_B_P_76;1
CRW_5S_B_D_54;CRW_5S_B_Te_31;6
CRW_5S_B_D_54;CRW_5S_B_Te_32;3
CRW_5S_B_D_55;CRW_5S_B_D_56;1
CRW_5S_B_D_55;CRW_5S_B_F_11;2
CRW_5S_B_D_55;CRW_5S_B_F_22;2
CRW_5S_B_D_55;CRW_5S_B_F_23;2
CRW_5S_B_D_55;CRW_5S_B_F_24;2
CRW_5S_B_D_55;CRW_5S_B_F_25;2
CRW_5S_B_D_55;CRW_5S_B_F_49;2
CRW_5S_B_D_55;CRW_5S_B_F_50;3
CRW_5S_B_D_55;CRW_5S_B_P_1;0
CRW_5S_B_D_55;CRW_5S_B_P_10;0
CRW_5S_B_D_55;CRW_5S_B_P_12;0
CRW_5S_B_D_55;CRW_5S_B_P_16;2
CRW_5S_B_D_55;CRW_5S_B_P_17;0
CRW_5S_B_D_55;CRW_5S_B_P_19;0
CRW_5S_B_D_55;CRW_5S_B_P_2;0
CRW_5S_B_D_55;CRW_5S_B_P_26;0
CRW_5S_B_D_55;CRW_5S_B_P_27;0
CRW_5S_B_D_55;CRW_5S_B_P_28;0
CRW_5S_B_D_55;CRW_5S_B_P_29;0
CRW_5S_B_D_55;CRW_5S_B_P_3;0
CRW_5S_B_D_55;CRW_5S_B_P_33;0
CRW_5S_B_D_55;CRW_5S_B_P_34;0
CRW_5S_B_D_55;CRW_5S_B_P_35;0
CRW_5S_B_D_55;CRW_5S_B_P_37;0
CRW_5S_B_D_55;CRW_5S_B_P_38;0
CRW_5S_B_D_55;CRW_5S_B_P_39;0
CRW_5S_B_D_55;CRW_5S_B_P_40;0
CRW_5S_B_D_55;CRW_5S_B_P_41;0
CRW_5S_B_D_55;CRW_5S_B_P_42;0
CRW_5S_B_D_55;CRW_5S_B_P_43;1
CRW_5S_B_D_55;CRW_5S_B_P_45;16
CRW_5S_B_D_55;CRW_5S_B_P_46;0
CRW_5S_B_D_55;CRW_5S_B_P_47;0
CRW_5S_B_D_55;CRW_5S_B_P_48;0
CRW_5S_B_D_55;CRW_5S_B_P_5;1
CRW_5S_B_D_55;CRW_5S_B_P_57;0
CRW_5S_B_D_55;CRW_5S_B_P_58;0
CRW_5S_B_D_55;CRW_5S_B_P_59;0
CRW_5S_B_D_55;CRW_5S_B_P_6;0
CRW_5S_B_D_55;CRW_5S_B_P_60;0
CRW_5S_B_D_55;CRW_5S_B_P_61;0
CRW_5S_B_D_55;CRW_5S_B_P_62;0
CRW_5S_B_D_55;CRW_5S_B_P_63;0
CRW_5S_B_D_55;CRW_5S_B_P_64;0
CRW_5S_B_D_55;CRW_5S_B_P_65;0
CRW_5S_B_D_55;CRW_5S_B_P_66;0
CRW_5S_B_D_55;CRW_5S_B_P_67;0
CRW_5S_B_D_55;CRW_5S_B_P_68;0
CRW_5S_B_D_55;CRW_5S_B_P_69;0
CRW_5S_B_D_55;CRW_5S_B_P_70;0
CRW_5S_B_D_55;CRW_5S_B_P_71;0
CRW_5S_B_D_55;CRW_5S_B_P_72;0
CRW_5S_B_D_55;CRW_5S_B_P_73;0
CRW_5S_B_D_55;CRW_5S_B_P_74;0
CRW_5S_B_D_55;CRW_5S_B_P_75;0
CRW_5S_B_D_55;CRW_5S_B_P_76;0
CRW_5S_B_D_55;CRW_5S_B_Te_31;7
CRW_5S_B_D_55;CRW_5S_B_Te_32;4
CRW_5S_B_D_56;CRW_5S_B_F_11;3
CRW_5S_B_D_56;CRW_5S_B_F_22;3
CRW_5S_B_D_56;CRW_5S_B_F_23;3
CRW_5S_B_D_56;CRW_5S_B_F_24;3
CRW_5S_B_D_56;CRW_5S_B_F_25;3
CRW_5S_B_D_56;CRW_5S_B_F_49;3
CRW_5S_B_D_56;CRW_5S_B_F_50;4
CRW_5S_B_D_56;CRW_5S_B_P_1;1
CRW_5S_B_D_56;CRW_5S_B_P_10;1
CRW_5S_B_D_56;CRW_5S_B_P_12;1
CRW_5S_B_D_56;CRW_5S_B_P_16;3
CRW_5S_B_D_56;CRW_5S_B_P_17;1
CRW_5S_B_D_56;CRW_5S_B_P_19;1
CRW_5S_B_D_56;CRW_5S_B_P_2;1
CRW_5S_B_D_56;CRW_5S_B_P_26;1
CRW_5S_B_D_56;CRW_5S_B_P_27;1
CRW_5S_B_D_56;CRW_5S_B_P_28;1
CRW_5S_B_D_56;CRW_5S_B_P_29;1
CRW_5S_B_D_56;CRW_5S_B_P_3;1
CRW_5S_B_D_56;CRW_5S_B_P_33;1
CRW_5S_B_D_56;CRW_5S_B_P_34;1
CRW_5S_B_D_56;CRW_5S_B_P_35;1
CRW_5S_B_D_56;CRW_5S_B_P_37;1
CRW_5S_B_D_56;CRW_5S_B_P_38;1
CRW_5S_B_D_56;CRW_5S_B_P_39;1
CRW_5S_B_D_56;CRW_5S_B_P_40;1
CRW_5S_B_D_56;CRW_5S_B_P_41;1
CRW_5S_B_D_56;CRW_5S_B_P_42;1
CRW_5S_B_D_56;CRW_5S_B_P_43;2
CRW_5S_B_D_56;CRW_5S_B_P_45;17
CRW_5S_B_D_56;CRW_5S_B_P_46;1
CRW_5S_B_D_56;CRW_5S_B_P_47;1
CRW_5S_B_D_56;CRW_5S_B_P_48;1
CRW_5S_B_D_56;CRW_5S_B_P_5;2
CRW_5S_B_D_56;CRW_5S_B_P_57;1
CRW_5S_B_D_56;CRW_5S_B_P_58;1
CRW_5S_B_D_56;CRW_5S_B_P_59;1
CRW_5S_B_D_56;CRW_5S_B_P_6;1
CRW_5S_B_D_56;CRW_5S_B_P_60;1
CRW_5S_B_D_56;CRW_5S_B_P_61;1
CRW_5S_B_D_56;CRW_5S_B_P_62;1
CRW_5S_B_D_56;CRW_5S_B_P_63;1
CRW_5S_B_D_56;CRW_5S_B_P_64;1
CRW_5S_B_D_56;CRW_5S_B_P_65;1
CRW_5S_B_D_56;CRW_5S_B_P_66;1
CRW_5S_B_D_56;CRW_5S_B_P_67;1
CRW_5S_B_D_56;CRW_5S_B_P_68;1
CRW_5S_B_D_56;CRW_5S_B_P_69;1
CRW_5S_B_D_56;CRW_5S_B_P_70;1
CRW_5S_B_D_56;CRW_5S_B_P_71;1
CRW_5S_B_D_56;CRW_5S_B_P_72;1
CRW_5S_B_D_56;CRW_5S_B_P_73;1
CRW_5S_B_D_56;CRW_5S_B_P_74;1
CRW_5S_B_D_56;CRW_5S_B_P_75;1
CRW_5S_B_D_56;CRW_5S_B_P_76;1
CRW_5S_B_D_56;CRW_5S_B_Te_31;8
CRW_5S_B_D_56;CRW_5S_B_Te_32;5
CRW_5S_B_F_11;CRW_5S_B_F_22;0
CRW_5S_B_F_11;CRW_5S_B_F_23;0
CRW_5S_B_F_11;CRW_5S_B_F_24;0
CRW_5S_B_F_11;CRW_5S_B_F_25;0
CRW_5S_B_F_11;CRW_5S_B_F_49;0
CRW_5S_B_F_11;CRW_5S_B_F_50;1
CRW_5S_B_F_11;CRW_5S_B_P_1;2
CRW_5S_B_F_11;CRW_5S_B_P_10;2
CRW_5S_B_F_11;CRW_5S_B_P_12;2
CRW_5S_B_F_11;CRW_5S_B_P_16;2
CRW_5S_B_F_11;CRW_5S_B_P_17;2
CRW_5S_B_F_11;CRW_5S_B_P_19;2
CRW_5S_B_F_11;CRW_5S_B_P_2;2
CRW_5S_B_F_11;CRW_5S_B_P_26;2
CRW_5S_B_F_11;CRW_5S_B_P_27;2
CRW_5S_B_F_11;CRW_5S_B_P_28;2
CRW_5S_B_F_11;CRW_5S_B_P_29;2
CRW_5S_B_F_11;CRW_5S_B_P_3;2
CRW_5S_B_F_11;CRW_5S_B_P_33;2
CRW_5S_B_F_11;CRW_5S_B_P_34;2
CRW_5S_B_F_11;CRW_5S_B_P_35;2
CRW_5S_B_F_11;CRW_5S_B_P_37;2
CRW_5S_B_F_11;CRW_5S_B_P_38;2
CRW_5S_B_F_11;CRW_5S_B_P_39;2
CRW_5S_B_F_11;CRW_5S_B_P_40;2
CRW_5S_B_F_11;CRW_5S_B_P_41;2
CRW_5S_B_F_11;CRW_5S_B_P_42;2
CRW_5S_B_F_11;CRW_5S_B_P_43;2
CRW_5S_B_F_11;CRW_5S_B_P_45;16
CRW_5S_B_F_11;CRW_5S_B_P_46;2
CRW_5S_B_F_11;CRW_5S_B_P_47;2
CRW_5S_B_F_11;CRW_5S_B_P_48;2
CRW_5S_B_F_11;CRW_5S_B_P_5;2
CRW_5S_B_F_11;CRW_5S_B_P_57;2
CRW_5S_B_F_11;CRW_5S_B_P_58;2
CRW_5S_B_F_11;CRW_5S_B_P_59;2
CRW_5S_B_F_11;CRW_5S_B_P_6;2
CRW_5S_B_F_11;CRW_5S_B_P_60;2
CRW_5S_B_F_11;CRW_5S_B_P_61;2
CRW_5S_B_F_11;CRW_5S_B_P_62;2
CRW_5S_B_F_11;CRW_5S_B_P_63;2
CRW_5S_B_F_11;CRW_5S_B_P_64;2
CRW_5S_B_F_11;CRW_5S_B_P_65;2
CRW_5S_B_F_11;CRW_5S_B_P_66;2
CRW_5S_B_F_11;CRW_5S_B_P_67;2
CRW_5S_B_F_11;CRW_5S_B_P_68;2
CRW_5S_B_F_11;CRW_5S_B_P_69;2
CRW_5S_B_F_11;CRW_5S_B_P_70;2
CRW_5S_B_F_11;CRW_5S_B_P_71;2
CRW_5S_B_F_11;CRW_5S_B_P_72;2
CRW_5S_B_F_11;CRW_5S_B_P_73;2
CRW_5S_B_F_11;CRW_5S_B_P_74;2
CRW_5S_B_F_11;CRW_5S_B_P_75;2
CRW_5S_B_F_11;CRW_5S_B_P_76;2
CRW_5S_B_F_11;CRW_5S_B_Te_31;5
CRW_5S_B_F_11;CRW_5S_B_Te_32;4
CRW_5S_B_F_22;CRW_5S_B_F_23;0
CRW_5S_B_F_22;CRW_5S_B_F_24;0
CRW_5S_B_F_22;CRW_5S_B_F_25;0
CRW_5S_B_F_22;CRW_5S_B_F_49;0
CRW_5S_B_F_22;CRW_5S_B_F_50;1
CRW_5S_B_F_22;CRW_5S_B_P_1;2
CRW_5S_B_F_22;CRW_5S_B_P_10;2
CRW_5S_B_F_22;CRW_5S_B_P_12;2
CRW_5S_B_F_22;CRW_5S_B_P_16;2
CRW_5S_B_F_22;CRW_5S_B_P_17;2
CRW_5S_B_F_22;CRW_5S_B_P_19;2
CRW_5S_B_F_22;CRW_5S_B_P_2;2
CRW_5S_B_F_22;CRW_5S_B_P_26;2
CRW_5S_B_F_22;CRW_5S_B_P_27;2
CRW_5S_B_F_22;CRW_5S_B_P_28;2
CRW_5S_B_F_22;CRW_5S_B_P_29;2
CRW_5S_B_F_22;CRW_5S_B_P_3;2
CRW_5S_B_F_22;CRW_5S_B_P_33;2
CRW_5S_B_F_22;CRW_5S_B_P_34;2
CRW_5S_B_F_22;CRW_5S_B_P_35;2
CRW_5S_B_F_22;CRW_5S_B_P_37;2
