Id1;Id2;Distance
CRW_23S_B_F_30;CRW_23S_B_P_5;1688
CRW_23S_B_F_30;CRW_23S_B_P_6;804
CRW_23S_B_F_30;CRW_23S_B_P_7;802
CRW_23S_B_F_30;CRW_23S_B_P_9;799
CRW_23S_B_F_30;CRW_23S_B_S_31;823
CRW_23S_B_F_30;CRW_23S_B_S_50;786
CRW_23S_B_F_30;CRW_23S_B_S_8;791
CRW_23S_B_F_30;CRW_23S_B_T_36;793
CRW_23S_B_F_30;CRW_23S_B_T_37;796
CRW_23S_B_F_32;CRW_23S_B_F_33;437
CRW_23S_B_F_32;CRW_23S_B_F_4;775
CRW_23S_B_F_32;CRW_23S_B_F_45;439
CRW_23S_B_F_32;CRW_23S_B_F_46;442
CRW_23S_B_F_32;CRW_23S_B_P_1;706
CRW_23S_B_F_32;CRW_23S_B_P_10;794
CRW_23S_B_F_32;CRW_23S_B_P_11;805
CRW_23S_B_F_32;CRW_23S_B_P_12;794
CRW_23S_B_F_32;CRW_23S_B_P_2;624
CRW_23S_B_F_32;CRW_23S_B_P_24;776
CRW_23S_B_F_32;CRW_23S_B_P_27;781
CRW_23S_B_F_32;CRW_23S_B_P_28;1674
CRW_23S_B_F_32;CRW_23S_B_P_29;780
CRW_23S_B_F_32;CRW_23S_B_P_38;800
CRW_23S_B_F_32;CRW_23S_B_P_39;800
CRW_23S_B_F_32;CRW_23S_B_P_40;761
CRW_23S_B_F_32;CRW_23S_B_P_41;774
CRW_23S_B_F_32;CRW_23S_B_P_43;1667
CRW_23S_B_F_32;CRW_23S_B_P_44;808
CRW_23S_B_F_32;CRW_23S_B_P_5;1688
CRW_23S_B_F_32;CRW_23S_B_P_6;808
CRW_23S_B_F_32;CRW_23S_B_P_7;814
CRW_23S_B_F_32;CRW_23S_B_P_9;802
CRW_23S_B_F_32;CRW_23S_B_S_31;803
CRW_23S_B_F_32;CRW_23S_B_S_50;773
CRW_23S_B_F_32;CRW_23S_B_S_8;773
CRW_23S_B_F_32;CRW_23S_B_T_36;804
CRW_23S_B_F_32;CRW_23S_B_T_37;806
CRW_23S_B_F_33;CRW_23S_B_F_4;772
CRW_23S_B_F_33;CRW_23S_B_F_45;472
CRW_23S_B_F_33;CRW_23S_B_F_46;508
CRW_23S_B_F_33;CRW_23S_B_P_1;782
CRW_23S_B_F_33;CRW_23S_B_P_10;804
CRW_23S_B_F_33;CRW_23S_B_P_11;813
CRW_23S_B_F_33;CRW_23S_B_P_12;777
CRW_23S_B_F_33;CRW_23S_B_P_2;775
CRW_23S_B_F_33;CRW_23S_B_P_24;768
CRW_23S_B_F_33;CRW_23S_B_P_27;773
CRW_23S_B_F_33;CRW_23S_B_P_28;1678
CRW_23S_B_F_33;CRW_23S_B_P_29;778
CRW_23S_B_F_33;CRW_23S_B_P_38;807
CRW_23S_B_F_33;CRW_23S_B_P_39;807
CRW_23S_B_F_33;CRW_23S_B_P_40;790
CRW_23S_B_F_33;CRW_23S_B_P_41;767
CRW_23S_B_F_33;CRW_23S_B_P_43;1671
CRW_23S_B_F_33;CRW_23S_B_P_44;808
CRW_23S_B_F_33;CRW_23S_B_P_5;1692
CRW_23S_B_F_33;CRW_23S_B_P_6;800
CRW_23S_B_F_33;CRW_23S_B_P_7;822
CRW_23S_B_F_33;CRW_23S_B_P_9;808
CRW_23S_B_F_33;CRW_23S_B_S_31;816
CRW_23S_B_F_33;CRW_23S_B_S_50;768
CRW_23S_B_F_33;CRW_23S_B_S_8;775
CRW_23S_B_F_33;CRW_23S_B_T_36;803
CRW_23S_B_F_33;CRW_23S_B_T_37;804
CRW_23S_B_F_4;CRW_23S_B_F_45;777
CRW_23S_B_F_4;CRW_23S_B_F_46;776
CRW_23S_B_F_4;CRW_23S_B_P_1;663
CRW_23S_B_F_4;CRW_23S_B_P_10;801
CRW_23S_B_F_4;CRW_23S_B_P_11;799
CRW_23S_B_F_4;CRW_23S_B_P_12;749
CRW_23S_B_F_4;CRW_23S_B_P_2;789
CRW_23S_B_F_4;CRW_23S_B_P_24;787
CRW_23S_B_F_4;CRW_23S_B_P_27;777
CRW_23S_B_F_4;CRW_23S_B_P_28;1677
CRW_23S_B_F_4;CRW_23S_B_P_29;764
CRW_23S_B_F_4;CRW_23S_B_P_38;800
CRW_23S_B_F_4;CRW_23S_B_P_39;800
CRW_23S_B_F_4;CRW_23S_B_P_40;779
CRW_23S_B_F_4;CRW_23S_B_P_41;777
CRW_23S_B_F_4;CRW_23S_B_P_43;1670
CRW_23S_B_F_4;CRW_23S_B_P_44;813
CRW_23S_B_F_4;CRW_23S_B_P_5;1691
CRW_23S_B_F_4;CRW_23S_B_P_6;810
CRW_23S_B_F_4;CRW_23S_B_P_7;805
CRW_23S_B_F_4;CRW_23S_B_P_9;808
CRW_23S_B_F_4;CRW_23S_B_S_31;812
CRW_23S_B_F_4;CRW_23S_B_S_50;779
CRW_23S_B_F_4;CRW_23S_B_S_8;796
CRW_23S_B_F_4;CRW_23S_B_T_36;794
CRW_23S_B_F_4;CRW_23S_B_T_37;668
CRW_23S_B_F_45;CRW_23S_B_F_46;384
CRW_23S_B_F_45;CRW_23S_B_P_1;778
CRW_23S_B_F_45;CRW_23S_B_P_10;806
CRW_23S_B_F_45;CRW_23S_B_P_11;808
CRW_23S_B_F_45;CRW_23S_B_P_12;742
CRW_23S_B_F_45;CRW_23S_B_P_2;762
CRW_23S_B_F_45;CRW_23S_B_P_24;771
CRW_23S_B_F_45;CRW_23S_B_P_27;777
CRW_23S_B_F_45;CRW_23S_B_P_28;1680
CRW_23S_B_F_45;CRW_23S_B_P_29;781
CRW_23S_B_F_45;CRW_23S_B_P_38;808
CRW_23S_B_F_45;CRW_23S_B_P_39;808
CRW_23S_B_F_45;CRW_23S_B_P_40;791
CRW_23S_B_F_45;CRW_23S_B_P_41;788
CRW_23S_B_F_45;CRW_23S_B_P_43;1673
CRW_23S_B_F_45;CRW_23S_B_P_44;807
CRW_23S_B_F_45;CRW_23S_B_P_5;1694
CRW_23S_B_F_45;CRW_23S_B_P_6;821
CRW_23S_B_F_45;CRW_23S_B_P_7;1701
CRW_23S_B_F_45;CRW_23S_B_P_9;810
CRW_23S_B_F_45;CRW_23S_B_S_31;813
CRW_23S_B_F_45;CRW_23S_B_S_50;758
CRW_23S_B_F_45;CRW_23S_B_S_8;777
CRW_23S_B_F_45;CRW_23S_B_T_36;805
CRW_23S_B_F_45;CRW_23S_B_T_37;804
CRW_23S_B_F_46;CRW_23S_B_P_1;768
CRW_23S_B_F_46;CRW_23S_B_P_10;817
CRW_23S_B_F_46;CRW_23S_B_P_11;826
CRW_23S_B_F_46;CRW_23S_B_P_12;803
CRW_23S_B_F_46;CRW_23S_B_P_2;778
CRW_23S_B_F_46;CRW_23S_B_P_24;779
CRW_23S_B_F_46;CRW_23S_B_P_27;780
CRW_23S_B_F_46;CRW_23S_B_P_28;1682
CRW_23S_B_F_46;CRW_23S_B_P_29;789
CRW_23S_B_F_46;CRW_23S_B_P_38;802
CRW_23S_B_F_46;CRW_23S_B_P_39;802
CRW_23S_B_F_46;CRW_23S_B_P_40;798
CRW_23S_B_F_46;CRW_23S_B_P_41;787
CRW_23S_B_F_46;CRW_23S_B_P_43;1675
CRW_23S_B_F_46;CRW_23S_B_P_44;801
CRW_23S_B_F_46;CRW_23S_B_P_5;1696
CRW_23S_B_F_46;CRW_23S_B_P_6;827
CRW_23S_B_F_46;CRW_23S_B_P_7;1703
CRW_23S_B_F_46;CRW_23S_B_P_9;798
CRW_23S_B_F_46;CRW_23S_B_S_31;809
CRW_23S_B_F_46;CRW_23S_B_S_50;760
CRW_23S_B_F_46;CRW_23S_B_S_8;777
CRW_23S_B_F_46;CRW_23S_B_T_36;805
CRW_23S_B_F_46;CRW_23S_B_T_37;810
CRW_23S_B_P_1;CRW_23S_B_P_10;695
CRW_23S_B_P_1;CRW_23S_B_P_11;736
CRW_23S_B_P_1;CRW_23S_B_P_12;783
CRW_23S_B_P_1;CRW_23S_B_P_2;743
CRW_23S_B_P_1;CRW_23S_B_P_24;739
CRW_23S_B_P_1;CRW_23S_B_P_27;742
CRW_23S_B_P_1;CRW_23S_B_P_28;1677
CRW_23S_B_P_1;CRW_23S_B_P_29;741
CRW_23S_B_P_1;CRW_23S_B_P_38;803
CRW_23S_B_P_1;CRW_23S_B_P_39;803
CRW_23S_B_P_1;CRW_23S_B_P_40;775
CRW_23S_B_P_1;CRW_23S_B_P_41;516
CRW_23S_B_P_1;CRW_23S_B_P_43;1670
CRW_23S_B_P_1;CRW_23S_B_P_44;809
CRW_23S_B_P_1;CRW_23S_B_P_5;1691
CRW_23S_B_P_1;CRW_23S_B_P_6;776
CRW_23S_B_P_1;CRW_23S_B_P_7;797
CRW_23S_B_P_1;CRW_23S_B_P_9;798
CRW_23S_B_P_1;CRW_23S_B_S_31;801
CRW_23S_B_P_1;CRW_23S_B_S_50;776
CRW_23S_B_P_1;CRW_23S_B_S_8;786
CRW_23S_B_P_1;CRW_23S_B_T_36;801
CRW_23S_B_P_1;CRW_23S_B_T_37;797
CRW_23S_B_P_10;CRW_23S_B_P_11;732
CRW_23S_B_P_10;CRW_23S_B_P_12;809
CRW_23S_B_P_10;CRW_23S_B_P_2;782
CRW_23S_B_P_10;CRW_23S_B_P_24;671
CRW_23S_B_P_10;CRW_23S_B_P_27;794
CRW_23S_B_P_10;CRW_23S_B_P_28;1669
CRW_23S_B_P_10;CRW_23S_B_P_29;728
CRW_23S_B_P_10;CRW_23S_B_P_38;769
CRW_23S_B_P_10;CRW_23S_B_P_39;769
CRW_23S_B_P_10;CRW_23S_B_P_40;791
CRW_23S_B_P_10;CRW_23S_B_P_41;798
CRW_23S_B_P_10;CRW_23S_B_P_43;1662
CRW_23S_B_P_10;CRW_23S_B_P_44;798
CRW_23S_B_P_10;CRW_23S_B_P_5;802
CRW_23S_B_P_10;CRW_23S_B_P_6;783
CRW_23S_B_P_10;CRW_23S_B_P_7;814
CRW_23S_B_P_10;CRW_23S_B_P_9;773
CRW_23S_B_P_10;CRW_23S_B_S_31;818
CRW_23S_B_P_10;CRW_23S_B_S_50;804
CRW_23S_B_P_10;CRW_23S_B_S_8;790
CRW_23S_B_P_10;CRW_23S_B_T_36;807
CRW_23S_B_P_10;CRW_23S_B_T_37;810
CRW_23S_B_P_11;CRW_23S_B_P_12;793
CRW_23S_B_P_11;CRW_23S_B_P_2;795
CRW_23S_B_P_11;CRW_23S_B_P_24;754
CRW_23S_B_P_11;CRW_23S_B_P_27;770
CRW_23S_B_P_11;CRW_23S_B_P_28;1668
CRW_23S_B_P_11;CRW_23S_B_P_29;640
CRW_23S_B_P_11;CRW_23S_B_P_38;790
CRW_23S_B_P_11;CRW_23S_B_P_39;790
CRW_23S_B_P_11;CRW_23S_B_P_40;791
CRW_23S_B_P_11;CRW_23S_B_P_41;611
CRW_23S_B_P_11;CRW_23S_B_P_43;1661
CRW_23S_B_P_11;CRW_23S_B_P_44;797
CRW_23S_B_P_11;CRW_23S_B_P_5;773
CRW_23S_B_P_11;CRW_23S_B_P_6;776
CRW_23S_B_P_11;CRW_23S_B_P_7;776
CRW_23S_B_P_11;CRW_23S_B_P_9;790
CRW_23S_B_P_11;CRW_23S_B_S_31;801
CRW_23S_B_P_11;CRW_23S_B_S_50;824
CRW_23S_B_P_11;CRW_23S_B_S_8;795
CRW_23S_B_P_11;CRW_23S_B_T_36;795
CRW_23S_B_P_11;CRW_23S_B_T_37;795
CRW_23S_B_P_12;CRW_23S_B_P_2;815
CRW_23S_B_P_12;CRW_23S_B_P_24;812
CRW_23S_B_P_12;CRW_23S_B_P_27;802
CRW_23S_B_P_12;CRW_23S_B_P_28;1678
CRW_23S_B_P_12;CRW_23S_B_P_29;796
CRW_23S_B_P_12;CRW_23S_B_P_38;815
CRW_23S_B_P_12;CRW_23S_B_P_39;815
CRW_23S_B_P_12;CRW_23S_B_P_40;803
CRW_23S_B_P_12;CRW_23S_B_P_41;785
CRW_23S_B_P_12;CRW_23S_B_P_43;1671
CRW_23S_B_P_12;CRW_23S_B_P_44;788
CRW_23S_B_P_12;CRW_23S_B_P_5;1692
CRW_23S_B_P_12;CRW_23S_B_P_6;809
CRW_23S_B_P_12;CRW_23S_B_P_7;805
CRW_23S_B_P_12;CRW_23S_B_P_9;784
CRW_23S_B_P_12;CRW_23S_B_S_31;809
CRW_23S_B_P_12;CRW_23S_B_S_50;807
CRW_23S_B_P_12;CRW_23S_B_S_8;803
CRW_23S_B_P_12;CRW_23S_B_T_36;705
CRW_23S_B_P_12;CRW_23S_B_T_37;778
CRW_23S_B_P_2;CRW_23S_B_P_24;715
CRW_23S_B_P_2;CRW_23S_B_P_27;743
CRW_23S_B_P_2;CRW_23S_B_P_28;1676
CRW_23S_B_P_2;CRW_23S_B_P_29;716
CRW_23S_B_P_2;CRW_23S_B_P_38;703
CRW_23S_B_P_2;CRW_23S_B_P_39;703
CRW_23S_B_P_2;CRW_23S_B_P_40;752
CRW_23S_B_P_2;CRW_23S_B_P_41;743
CRW_23S_B_P_2;CRW_23S_B_P_43;1669
CRW_23S_B_P_2;CRW_23S_B_P_44;794
CRW_23S_B_P_2;CRW_23S_B_P_5;1690
CRW_23S_B_P_2;CRW_23S_B_P_6;782
CRW_23S_B_P_2;CRW_23S_B_P_7;806
CRW_23S_B_P_2;CRW_23S_B_P_9;767
CRW_23S_B_P_2;CRW_23S_B_S_31;823
CRW_23S_B_P_2;CRW_23S_B_S_50;789
CRW_23S_B_P_2;CRW_23S_B_S_8;804
CRW_23S_B_P_2;CRW_23S_B_T_36;707
CRW_23S_B_P_2;CRW_23S_B_T_37;801
CRW_23S_B_P_24;CRW_23S_B_P_27;398
CRW_23S_B_P_24;CRW_23S_B_P_28;1675
CRW_23S_B_P_24;CRW_23S_B_P_29;421
CRW_23S_B_P_24;CRW_23S_B_P_38;795
CRW_23S_B_P_24;CRW_23S_B_P_39;795
CRW_23S_B_P_24;CRW_23S_B_P_40;781
CRW_23S_B_P_24;CRW_23S_B_P_41;739
CRW_23S_B_P_24;CRW_23S_B_P_43;1668
CRW_23S_B_P_24;CRW_23S_B_P_44;799
CRW_23S_B_P_24;CRW_23S_B_P_5;1689
CRW_23S_B_P_24;CRW_23S_B_P_6;784
CRW_23S_B_P_24;CRW_23S_B_P_7;791
CRW_23S_B_P_24;CRW_23S_B_P_9;791
CRW_23S_B_P_24;CRW_23S_B_S_31;801
CRW_23S_B_P_24;CRW_23S_B_S_50;793
CRW_23S_B_P_24;CRW_23S_B_S_8;801
CRW_23S_B_P_24;CRW_23S_B_T_36;697
CRW_23S_B_P_24;CRW_23S_B_T_37;494
CRW_23S_B_P_27;CRW_23S_B_P_28;1674
CRW_23S_B_P_27;CRW_23S_B_P_29;491
CRW_23S_B_P_27;CRW_23S_B_P_38;795
CRW_23S_B_P_27;CRW_23S_B_P_39;795
CRW_23S_B_P_27;CRW_23S_B_P_40;781
CRW_23S_B_P_27;CRW_23S_B_P_41;702
CRW_23S_B_P_27;CRW_23S_B_P_43;1667
CRW_23S_B_P_27;CRW_23S_B_P_44;795
CRW_23S_B_P_27;CRW_23S_B_P_5;1688
CRW_23S_B_P_27;CRW_23S_B_P_6;791
CRW_23S_B_P_27;CRW_23S_B_P_7;794
CRW_23S_B_P_27;CRW_23S_B_P_9;802
CRW_23S_B_P_27;CRW_23S_B_S_31;804
CRW_23S_B_P_27;CRW_23S_B_S_50;790
CRW_23S_B_P_27;CRW_23S_B_S_8;790
CRW_23S_B_P_27;CRW_23S_B_T_36;671
CRW_23S_B_P_27;CRW_23S_B_T_37;491
CRW_23S_B_P_28;CRW_23S_B_P_29;1676
CRW_23S_B_P_28;CRW_23S_B_P_38;1671
CRW_23S_B_P_28;CRW_23S_B_P_39;1671
CRW_23S_B_P_28;CRW_23S_B_P_40;1665
CRW_23S_B_P_28;CRW_23S_B_P_41;1673
CRW_23S_B_P_28;CRW_23S_B_P_43;761
CRW_23S_B_P_28;CRW_23S_B_P_44;1662
CRW_23S_B_P_28;CRW_23S_B_P_5;782
CRW_23S_B_P_28;CRW_23S_B_P_6;662
CRW_23S_B_P_28;CRW_23S_B_P_7;731
CRW_23S_B_P_28;CRW_23S_B_P_9;1664
CRW_23S_B_P_28;CRW_23S_B_S_31;1689
CRW_23S_B_P_28;CRW_23S_B_S_50;1690
CRW_23S_B_P_28;CRW_23S_B_S_8;1685
CRW_23S_B_P_28;CRW_23S_B_T_36;1673
CRW_23S_B_P_28;CRW_23S_B_T_37;1672
CRW_23S_B_P_29;CRW_23S_B_P_38;756
CRW_23S_B_P_29;CRW_23S_B_P_39;756
CRW_23S_B_P_29;CRW_23S_B_P_40;778
CRW_23S_B_P_29;CRW_23S_B_P_41;687
CRW_23S_B_P_29;CRW_23S_B_P_43;1669
CRW_23S_B_P_29;CRW_23S_B_P_44;800
CRW_23S_B_P_29;CRW_23S_B_P_5;1690
CRW_23S_B_P_29;CRW_23S_B_P_6;792
CRW_23S_B_P_29;CRW_23S_B_P_7;802
CRW_23S_B_P_29;CRW_23S_B_P_9;800
CRW_23S_B_P_29;CRW_23S_B_S_31;808
CRW_23S_B_P_29;CRW_23S_B_S_50;787
CRW_23S_B_P_29;CRW_23S_B_S_8;782
CRW_23S_B_P_29;CRW_23S_B_T_36;641
CRW_23S_B_P_29;CRW_23S_B_T_37;550
CRW_23S_B_P_38;CRW_23S_B_P_39;0
CRW_23S_B_P_38;CRW_23S_B_P_40;695
CRW_23S_B_P_38;CRW_23S_B_P_41;755
CRW_23S_B_P_38;CRW_23S_B_P_43;1664
CRW_23S_B_P_38;CRW_23S_B_P_44;784
CRW_23S_B_P_38;CRW_23S_B_P_5;809
CRW_23S_B_P_38;CRW_23S_B_P_6;803
CRW_23S_B_P_38;CRW_23S_B_P_7;795
CRW_23S_B_P_38;CRW_23S_B_P_9;728
CRW_23S_B_P_38;CRW_23S_B_S_31;807
CRW_23S_B_P_38;CRW_23S_B_S_50;805
CRW_23S_B_P_38;CRW_23S_B_S_8;804
CRW_23S_B_P_38;CRW_23S_B_T_36;743
CRW_23S_B_P_38;CRW_23S_B_T_37;805
CRW_23S_B_P_39;CRW_23S_B_P_40;695
CRW_23S_B_P_39;CRW_23S_B_P_41;755
CRW_23S_B_P_39;CRW_23S_B_P_43;1664
CRW_23S_B_P_39;CRW_23S_B_P_44;784
CRW_23S_B_P_39;CRW_23S_B_P_5;809
CRW_23S_B_P_39;CRW_23S_B_P_6;803
CRW_23S_B_P_39;CRW_23S_B_P_7;795
CRW_23S_B_P_39;CRW_23S_B_P_9;728
CRW_23S_B_P_39;CRW_23S_B_S_31;807
CRW_23S_B_P_39;CRW_23S_B_S_50;805
CRW_23S_B_P_39;CRW_23S_B_S_8;804
CRW_23S_B_P_39;CRW_23S_B_T_36;743
CRW_23S_B_P_39;CRW_23S_B_T_37;805
CRW_23S_B_P_40;CRW_23S_B_P_41;758
CRW_23S_B_P_40;CRW_23S_B_P_43;1658
CRW_23S_B_P_40;CRW_23S_B_P_44;727
CRW_23S_B_P_40;CRW_23S_B_P_5;793
CRW_23S_B_P_40;CRW_23S_B_P_6;794
CRW_23S_B_P_40;CRW_23S_B_P_7;703
CRW_23S_B_P_40;CRW_23S_B_P_9;705
CRW_23S_B_P_40;CRW_23S_B_S_31;823
CRW_23S_B_P_40;CRW_23S_B_S_50;800
CRW_23S_B_P_40;CRW_23S_B_S_8;808
CRW_23S_B_P_40;CRW_23S_B_T_36;809
CRW_23S_B_P_40;CRW_23S_B_T_37;803
CRW_23S_B_P_41;CRW_23S_B_P_43;1666
CRW_23S_B_P_41;CRW_23S_B_P_44;798
CRW_23S_B_P_41;CRW_23S_B_P_5;1687
CRW_23S_B_P_41;CRW_23S_B_P_6;774
CRW_23S_B_P_41;CRW_23S_B_P_7;790
CRW_23S_B_P_41;CRW_23S_B_P_9;803
CRW_23S_B_P_41;CRW_23S_B_S_31;811
CRW_23S_B_P_41;CRW_23S_B_S_50;766
CRW_23S_B_P_41;CRW_23S_B_S_8;776
CRW_23S_B_P_41;CRW_23S_B_T_36;673
CRW_23S_B_P_41;CRW_23S_B_T_37;801
CRW_23S_B_P_43;CRW_23S_B_P_44;1655
CRW_23S_B_P_43;CRW_23S_B_P_5;767
CRW_23S_B_P_43;CRW_23S_B_P_6;1646
CRW_23S_B_P_43;CRW_23S_B_P_7;781
CRW_23S_B_P_43;CRW_23S_B_P_9;1657
CRW_23S_B_P_43;CRW_23S_B_S_31;1682
CRW_23S_B_P_43;CRW_23S_B_S_50;1683
CRW_23S_B_P_43;CRW_23S_B_S_8;1678
CRW_23S_B_P_43;CRW_23S_B_T_36;1666
CRW_23S_B_P_43;CRW_23S_B_T_37;1665
CRW_23S_B_P_44;CRW_23S_B_P_5;777
CRW_23S_B_P_44;CRW_23S_B_P_6;738
CRW_23S_B_P_44;CRW_23S_B_P_7;670
CRW_23S_B_P_44;CRW_23S_B_P_9;647
CRW_23S_B_P_44;CRW_23S_B_S_31;831
CRW_23S_B_P_44;CRW_23S_B_S_50;818
CRW_23S_B_P_44;CRW_23S_B_S_8;800
CRW_23S_B_P_44;CRW_23S_B_T_36;807
CRW_23S_B_P_44;CRW_23S_B_T_37;803
CRW_23S_B_P_5;CRW_23S_B_P_6;792
CRW_23S_B_P_5;CRW_23S_B_P_7;772
CRW_23S_B_P_5;CRW_23S_B_P_9;801
CRW_23S_B_P_5;CRW_23S_B_S_31;1703
CRW_23S_B_P_5;CRW_23S_B_S_50;1704
CRW_23S_B_P_5;CRW_23S_B_S_8;1699
CRW_23S_B_P_5;CRW_23S_B_T_36;1687
CRW_23S_B_P_5;CRW_23S_B_T_37;1686
CRW_23S_B_P_6;CRW_23S_B_P_7;788
CRW_23S_B_P_6;CRW_23S_B_P_9;781
CRW_23S_B_P_6;CRW_23S_B_S_31;1714
CRW_23S_B_P_6;CRW_23S_B_S_50;1715
CRW_23S_B_P_6;CRW_23S_B_S_8;1710
CRW_23S_B_P_6;CRW_23S_B_T_36;799
CRW_23S_B_P_6;CRW_23S_B_T_37;784
CRW_23S_B_P_7;CRW_23S_B_P_9;791
CRW_23S_B_P_7;CRW_23S_B_S_31;1710
CRW_23S_B_P_7;CRW_23S_B_S_50;1711
CRW_23S_B_P_7;CRW_23S_B_S_8;1706
CRW_23S_B_P_7;CRW_23S_B_T_36;799
CRW_23S_B_P_7;CRW_23S_B_T_37;802
CRW_23S_B_P_9;CRW_23S_B_S_31;818
CRW_23S_B_P_9;CRW_23S_B_S_50;813
CRW_23S_B_P_9;CRW_23S_B_S_8;792
CRW_23S_B_P_9;CRW_23S_B_T_36;810
CRW_23S_B_P_9;CRW_23S_B_T_37;812
CRW_23S_B_S_31;CRW_23S_B_S_50;566
CRW_23S_B_S_31;CRW_23S_B_S_8;718
CRW_23S_B_S_31;CRW_23S_B_T_36;776
CRW_23S_B_S_31;CRW_23S_B_T_37;783
CRW_23S_B_S_50;CRW_23S_B_S_8;630
CRW_23S_B_S_50;CRW_23S_B_T_36;825
CRW_23S_B_S_50;CRW_23S_B_T_37;830
CRW_23S_B_S_8;CRW_23S_B_T_36;798
CRW_23S_B_S_8;CRW_23S_B_T_37;807
CRW_23S_B_T_36;CRW_23S_B_T_37;483
